Text Inputs : Specimen label,"Short Plate 3 T1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
189.36680,-2.71701,-11.60497,2.69079,11.60497,22412,30
189.41980,-2.66395,-10.92564,2.63773,10.92564,22412,30
189.45280,-2.63088,-10.54985,2.60466,10.54985,22412,30
189.45619,-2.62788,-10.50730,2.60166,10.50730,22412,30
189.49680,-2.58697,-10.00134,2.56075,10.00134,22412,30
189.53380,-2.55002,-9.52141,2.52379,9.52141,22412,30
189.55620,-2.52805,-9.23467,2.50183,9.23467,22412,30
189.57280,-2.51104,-9.02543,2.48482,9.02543,22412,30
189.58480,-2.49904,-8.87403,2.47282,8.87403,22412,30
189.59278,-2.49105,-8.78226,2.46483,8.78226,22412,30
189.60580,-2.47808,-8.61992,2.45186,8.61992,22412,30
189.64780,-2.43616,-8.10687,2.40994,8.10687,22412,30
189.65080,-2.43316,-8.07008,2.40694,8.07008,22412,30
189.65619,-2.42816,-8.01234,2.40194,8.01234,22412,30
189.65880,-2.42516,-7.97665,2.39894,7.97665,22412,30
189.68978,-2.39407,-7.52456,2.36785,7.52456,22412,30
189.69178,-2.39207,-7.49615,2.36585,7.49615,22412,30
189.71080,-2.37409,-7.25115,2.34787,7.25115,22412,30
189.72880,-2.36756,-7.25836,2.34133,7.25836,22412,30
189.74680,-2.37642,-7.60917,2.35020,7.60917,22412,30
189.75619,-2.38497,-7.87265,2.35875,7.87265,22412,30
189.76480,-2.39500,-8.15215,2.36878,8.15215,22412,30
189.78280,-2.41679,-8.69853,2.39057,8.69853,22412,30
189.80080,-2.43845,-9.23760,2.41223,9.23760,22412,30
189.81678,-2.45693,-9.70938,2.43071,9.70938,22412,30
189.84180,-2.48475,-10.34511,2.45853,10.34511,22412,30
189.85580,-2.50001,-10.68324,2.47379,10.68324,22412,30
189.85620,-2.50001,-10.68324,2.47379,10.68324,22412,30
189.86380,-2.50869,-10.88083,2.48247,10.88083,22412,30
189.86480,-2.50978,-10.90424,2.48356,10.90424,22412,30
189.87880,-2.52494,-11.22048,2.49872,11.22048,22412,30
189.91280,-2.56138,-11.92280,2.53516,11.92280,22412,30
189.94480,-2.59520,-12.47462,2.56898,12.47462,22412,30
189.95619,-2.60673,-12.66989,2.58050,12.66989,22412,30
189.96280,-2.61404,-12.80842,2.58782,12.80842,22412,30
189.97280,-2.62448,-13.01329,2.59826,13.01329,22412,30
189.97480,-2.62657,-13.04954,2.60035,13.04954,22412,30
189.99480,-2.64739,-13.41011,2.62117,13.41011,22476,30
190.02378,-2.67741,-13.92129,2.65119,13.92129,22476,30
190.04880,-2.70321,-14.36349,2.67699,14.36349,22476,30
190.05620,-2.71042,-14.48753,2.68419,14.48753,22476,30
190.07580,-2.73088,-14.83896,2.70466,14.83896,22476,30
190.08580,-2.74109,-15.04229,2.71487,15.04229,22476,30
190.08880,-2.74415,-15.09478,2.71793,15.09478,22476,30
190.10480,-2.76044,-15.39569,2.73422,15.39569,22476,30
190.13680,-2.79301,-15.96038,2.76679,15.96038,22476,30
190.15480,-2.81130,-16.27817,2.78508,16.27817,22476,30
190.15619,-2.81231,-16.29650,2.78609,16.29650,22476,30
190.19280,-2.84970,-16.97875,2.82347,16.97875,22476,30
190.20080,-2.85777,-17.10866,2.83155,17.10866,22476,30
190.20180,-2.85878,-17.12329,2.83256,17.12329,22476,30
190.21280,-2.86986,-17.29844,2.84364,17.29844,22476,30
190.21880,-2.87590,-17.40446,2.84968,17.40446,22476,30
190.22680,-2.88395,-17.52737,2.85773,17.52737,22476,30
190.24480,-2.90208,-17.85709,2.87586,17.85709,22476,30
190.24578,-2.90309,-17.87523,2.87687,17.87523,22476,30
190.25080,-2.90814,-17.96781,2.88191,17.96781,22476,30
190.25480,-2.91217,-18.04480,2.88595,18.04480,22476,30
190.25580,-2.91318,-18.06308,2.88696,18.06308,22476,30
190.25619,-2.91318,-18.06308,2.88696,18.06308,22476,30
190.26280,-2.92023,-18.18901,2.89401,18.18901,22476,30
190.26380,-2.92124,-18.20807,2.89502,18.20807,22476,30
190.27680,-2.93432,-18.44943,2.90810,18.44943,22476,30
190.30380,-2.96148,-18.93421,2.93526,18.93421,22476,31
190.32680,-2.98459,-19.31141,2.95837,19.31141,22476,31
190.35620,-3.01363,-19.77995,2.98741,19.77995,22476,31
190.35880,-3.01664,-19.82221,2.99042,19.82221,22476,31
190.39080,-3.04878,-20.40100,3.02256,20.40100,22476,31
190.41280,-3.07079,-20.86382,3.04457,20.86382,22476,31
190.44780,-3.10586,-21.51133,3.07964,21.51134,22476,31
190.45619,-3.11387,-21.65540,3.08765,21.65540,22476,31
190.47080,-3.12888,-21.93662,3.10266,21.93662,22476,31
190.49080,-3.14885,-22.31709,3.12263,22.31709,22476,31
190.51380,-3.17184,-22.76642,3.14562,22.76642,22476,31
190.51780,-3.17585,-22.84482,3.14962,22.84482,22476,31
190.51880,-3.17685,-22.86387,3.15063,22.86387,22476,31
190.54380,-3.20191,-23.33948,3.17569,23.33948,22476,31
190.55620,-3.21395,-23.56781,3.18773,23.56781,22476,31
190.56880,-3.22695,-23.81701,3.20073,23.81701,22476,31
190.58780,-3.24596,-24.18387,3.21974,24.18387,22476,31
190.62180,-3.28004,-24.93814,3.25382,24.93814,22476,31
190.64680,-3.30517,-25.43706,3.27895,25.43706,22476,31
190.65619,-3.31421,-25.61521,3.28798,25.61521,22476,31
190.66480,-3.32324,-25.78416,3.29702,25.78416,22476,31
190.69480,-3.35327,-26.35634,3.32705,26.35634,22476,31
190.71778,-3.37626,-26.81719,3.35004,26.81719,22476,31
190.74080,-3.39926,-27.29153,3.37303,27.29153,22476,31
190.75280,-3.41124,-27.55307,3.38502,27.55307,22476,31
190.75480,-3.41324,-27.59041,3.38702,27.59041,22476,31
190.75619,-3.41424,-27.60922,3.38802,27.60922,22476,31
190.76780,-3.42625,-27.84088,3.40003,27.84088,22476,31
190.78678,-3.44528,-28.25623,3.41906,28.25623,22476,31
190.79480,-3.45327,-28.45420,3.42705,28.45420,22476,31
190.79580,-3.45427,-28.47760,3.42805,28.47760,22476,31
190.80280,-3.46126,-28.64312,3.43504,28.64312,22476,31
190.80380,-3.46226,-28.66719,3.43604,28.66718,22476,31
190.80480,-3.46326,-28.69168,3.43704,28.69168,22476,31
190.82080,-3.47922,-29.08939,3.45300,29.08939,22476,31
190.82380,-3.48221,-29.16873,3.45599,29.16873,22476,31
190.82780,-3.48619,-29.27288,3.45997,29.27288,22476,31
190.83080,-3.48918,-29.34836,3.46296,29.34836,22476,31
190.83380,-3.49216,-29.41924,3.46594,29.41924,22476,31
190.84580,-3.50413,-29.68033,3.47791,29.68033,22476,31
190.84880,-3.50713,-29.74761,3.48090,29.74761,22476,31
190.85620,-3.51412,-29.89670,3.48790,29.89670,22476,31
190.85680,-3.51512,-29.91737,3.48890,29.91737,22476,31
190.87480,-3.53315,-30.30038,3.50692,30.30038,22476,31
190.88480,-3.54316,-30.51599,3.51694,30.51599,22476,31
190.88578,-3.54416,-30.53662,3.51794,30.53662,22476,31
190.89280,-3.55117,-30.68359,3.52495,30.68359,22476,31
190.89380,-3.55217,-30.70546,3.52595,30.70546,22476,31
190.90380,-3.56216,-30.90113,3.53594,30.90113,22476,31
190.92678,-3.58512,-31.31241,3.55890,31.31241,22476,31
190.94480,-3.60307,-31.71754,3.57685,31.71754,22476,31
190.95619,-3.61405,-31.99212,3.58783,31.99212,22476,31
190.95880,-3.61704,-32.07014,3.59082,32.07014,22476,31
190.96180,-3.62003,-32.15082,3.59381,32.15082,22476,31
190.96480,-3.62303,-32.22929,3.59681,32.22929,22476,31
190.97480,-3.63302,-32.48868,3.60680,32.48868,22476,31
190.97580,-3.63402,-32.51306,3.60780,32.51306,22476,31
190.98278,-3.64102,-32.68930,3.61480,32.68930,22476,31
190.98580,-3.64403,-32.76651,3.61781,32.76651,22476,31
190.98680,-3.64503,-32.79230,3.61881,32.79230,22476,31
190.99280,-3.65105,-32.95214,3.62483,32.95214,22476,31
190.99380,-3.65206,-32.97677,3.62583,32.97676,22476,31
190.99480,-3.65306,-33.00042,3.62684,33.00042,22476,31
190.99578,-3.65406,-33.02357,3.62784,33.02357,22476,31
191.00480,-3.66310,-33.23367,3.63688,33.23367,22476,31
191.01880,-3.67712,-33.58973,3.65090,33.58973,22476,31
191.01980,-3.67812,-33.61478,3.65190,33.61478,22476,31
191.02580,-3.68413,-33.76270,3.65791,33.76270,22476,31
191.02880,-3.68714,-33.83801,3.66092,33.83801,22476,31
191.03180,-3.69014,-33.90828,3.66392,33.90828,22476,31
191.05620,-3.71416,-34.41251,3.68794,34.41251,22476,31
191.05680,-3.71516,-34.43100,3.68894,34.43100,22476,31
191.06780,-3.72616,-34.65044,3.69994,34.65044,22476,31
191.06880,-3.72716,-34.67167,3.70094,34.67167,22476,31
191.07680,-3.73515,-34.84181,3.70893,34.84181,22476,31
191.09680,-3.75511,-35.27202,3.72889,35.27202,22476,31
191.10680,-3.76513,-35.50353,3.73891,35.50353,22476,31
191.10778,-3.76613,-35.52601,3.73991,35.52602,22476,31
191.11680,-3.77515,-35.72634,3.74893,35.72634,22476,31
191.11780,-3.77615,-35.74850,3.74993,35.74850,22476,31
191.11880,-3.77715,-35.77096,3.75093,35.77097,22476,31
191.12480,-3.78315,-35.92458,3.75693,35.92458,22476,31
191.12580,-3.78415,-35.94991,3.75793,35.94991,22476,31
191.13280,-3.79115,-36.12933,3.76493,36.12933,22476,31
191.13578,-3.79415,-36.21003,3.76793,36.21003,22476,31
191.14380,-3.80215,-36.40459,3.77593,36.40459,22476,31
191.15619,-3.81415,-36.68556,3.78792,36.68555,22476,31
191.16378,-3.82215,-36.86718,3.79593,36.86718,22476,31
191.18880,-3.84710,-37.37975,3.82088,37.37975,22476,31
191.19280,-3.85109,-37.46456,3.82487,37.46456,22476,31
191.19380,-3.85209,-37.48816,3.82587,37.48816,22476,31
191.20680,-3.86509,-37.79456,3.83887,37.79456,22476,31
191.20780,-3.86609,-37.81651,3.83987,37.81651,22476,31
191.20880,-3.86709,-37.83865,3.84087,37.83865,22476,31
191.22880,-3.88716,-38.30532,3.86093,38.30532,22476,31
191.24480,-3.90319,-38.66336,3.87697,38.66336,22476,31
191.25619,-3.91421,-38.91715,3.88799,38.91715,22476,31
191.26480,-3.92322,-39.12688,3.89700,39.12688,22476,31
191.26880,-3.92722,-39.22504,3.90100,39.22504,22476,31
191.27180,-3.93023,-39.29284,3.90401,39.29284,22476,31
191.27280,-3.93123,-39.31529,3.90501,39.31529,22476,31
191.27378,-3.93223,-39.33775,3.90601,39.33775,22476,31
191.30080,-3.95923,-39.88496,3.93301,39.88496,22476,31
191.31880,-3.97720,-40.24349,3.95098,40.24349,22476,31
191.32880,-3.98718,-40.49209,3.96096,40.49209,22476,31
191.32978,-3.98818,-40.51524,3.96196,40.51524,22476,31
191.33680,-3.99516,-40.66847,3.96893,40.66847,22476,31
191.35480,-4.01311,-41.11306,3.98689,41.11306,22476,31
191.35580,-4.01411,-41.13553,3.98789,41.13554,22476,31
191.35620,-4.01411,-41.13553,3.98789,41.13554,22476,31
191.36180,-4.02012,-41.27856,3.99390,41.27856,22476,31
191.36280,-4.02113,-41.30304,3.99491,41.30304,22476,31
191.36380,-4.02213,-41.32734,3.99591,41.32734,22476,31
191.37280,-4.03114,-41.54234,4.00492,41.54234,22476,31
191.37380,-4.03214,-41.56723,4.00592,41.56723,22476,31
191.38480,-4.04314,-41.82144,4.01692,41.82144,22476,31
191.38780,-4.04614,-41.88856,4.01992,41.88857,22476,31
191.38880,-4.04714,-41.91077,4.02092,41.91077,22476,31
191.40280,-4.06113,-42.23923,4.03491,42.23923,22476,31
191.40380,-4.06213,-42.26328,4.03591,42.26328,22476,31
191.40480,-4.06313,-42.28729,4.03691,42.28729,22476,31
191.41280,-4.07111,-42.47445,4.04489,42.47445,22476,31
191.41378,-4.07211,-42.49623,4.04589,42.49623,22476,31
191.42080,-4.07910,-42.66238,4.05288,42.66238,22476,31
191.42480,-4.08310,-42.76640,4.05688,42.76640,22476,31
191.42580,-4.08410,-42.79149,4.05788,42.79148,22476,31
191.42678,-4.08510,-42.81632,4.05888,42.81632,22476,31
191.42780,-4.08610,-42.84099,4.05988,42.84099,22476,31
191.43580,-4.09411,-43.03555,4.06789,43.03555,22476,31
191.43680,-4.09512,-43.05816,4.06889,43.05816,22476,31
191.43978,-4.09812,-43.12792,4.07190,43.12792,22476,31
191.44280,-4.10111,-43.20277,4.07489,43.20277,22476,31
191.44380,-4.10211,-43.22738,4.07589,43.22738,22476,31
191.44480,-4.10311,-43.25153,4.07689,43.25153,22476,31
191.45080,-4.10909,-43.38901,4.08287,43.38901,22476,31
191.45619,-4.11408,-43.49811,4.08786,43.49812,22476,31
191.46680,-4.12507,-43.73203,4.09885,43.73203,22476,31
191.47480,-4.13307,-43.90291,4.10685,43.90291,22476,31
191.47580,-4.13406,-43.92281,4.10784,43.92281,22476,31
191.49380,-4.15203,-44.29942,4.12581,44.29942,22476,31
191.49480,-4.15303,-44.31993,4.12681,44.31993,22476,31
191.49880,-4.15704,-44.39930,4.13082,44.39930,22476,31
191.50180,-4.16005,-44.45698,4.13382,44.45698,22476,31
191.50280,-4.16105,-44.47566,4.13483,44.47565,22476,31
191.51680,-4.17510,-44.75063,4.14888,44.75063,22476,31
191.53480,-4.19316,-45.16280,4.16694,45.16280,22476,31
191.54280,-4.20121,-45.35550,4.17498,45.35550,22476,31
191.54680,-4.20523,-45.44632,4.17900,45.44632,22476,31
191.55580,-4.21424,-45.66201,4.18802,45.66201,22476,31
191.55620,-4.21424,-45.66201,4.18802,45.66201,22476,31
191.55680,-4.21524,-45.68635,4.18902,45.68635,22476,31
191.55980,-4.21823,-45.76220,4.19201,45.76220,22476,31
191.56478,-4.22321,-45.89248,4.19699,45.89248,22476,31
191.56580,-4.22421,-45.91945,4.19799,45.91945,22476,31
191.57180,-4.23019,-46.07861,4.20397,46.07861,22476,31
191.57280,-4.23119,-46.10512,4.20497,46.10513,22476,31
191.57680,-4.23519,-46.20919,4.20897,46.20919,22476,31
191.59478,-4.25319,-46.65296,4.22697,46.65296,22476,31
191.60480,-4.26318,-46.89412,4.23696,46.89412,22476,31
191.60580,-4.26418,-46.91565,4.23796,46.91565,22476,31
191.61480,-4.27318,-47.11314,4.24696,47.11314,22476,31
191.61580,-4.27419,-47.13655,4.24797,47.13655,22476,31
191.62380,-4.28222,-47.33045,4.25600,47.33046,22476,31
191.62480,-4.28322,-47.35364,4.25700,47.35364,22476,31
191.62880,-4.28724,-47.44280,4.26102,47.44280,22476,31
191.64680,-4.30533,-47.82800,4.27910,47.82800,22476,31
191.65619,-4.31437,-48.01906,4.28815,48.01905,22476,31
191.67380,-4.33237,-48.38873,4.30615,48.38873,22476,31
191.67480,-4.33337,-48.40755,4.30715,48.40755,22476,31
191.67580,-4.33437,-48.42617,4.30815,48.42617,22476,31
191.68480,-4.34334,-48.60397,4.31712,48.60397,22476,31
191.68580,-4.34434,-48.62487,4.31812,48.62487,22476,31
191.70080,-4.35931,-48.90441,4.33309,48.90441,22476,31
191.71880,-4.37729,-49.24297,4.35107,49.24297,22476,31
191.72480,-4.38329,-49.37074,4.35707,49.37074,22476,31
191.72580,-4.38429,-49.39133,4.35807,49.39133,22476,31
191.73880,-4.39730,-49.68315,4.37107,49.68316,22476,31
191.74680,-4.40531,-49.86957,4.37909,49.86958,22476,31
191.75080,-4.40932,-49.96037,4.38310,49.96037,22476,31
191.75619,-4.41433,-50.07980,4.38811,50.07980,22476,31
191.76180,-4.42035,-50.22519,4.39413,50.22519,22476,31
191.78678,-4.44539,-50.80820,4.41917,50.80820,22476,31
191.80480,-4.46337,-51.21213,4.43715,51.21213,22476,31
191.80580,-4.46437,-51.23278,4.43815,51.23278,22476,31
191.80680,-4.46536,-51.25355,4.43914,51.25356,22476,31
191.80780,-4.46636,-51.27411,4.44014,51.27411,22476,31
191.81580,-4.47434,-51.43967,4.44812,51.43967,22476,31
191.83580,-4.49423,-51.85803,4.46801,51.85803,22476,31
191.85180,-4.51022,-52.19540,4.48399,52.19540,22476,31
191.85620,-4.51422,-52.28821,4.48800,52.28821,22476,31
191.87680,-4.53524,-52.74768,4.50902,52.74768,22476,31
191.87980,-4.53824,-52.80624,4.51202,52.80624,22476,31
191.88080,-4.53924,-52.82612,4.51302,52.82612,22476,31
191.88680,-4.54524,-52.95397,4.51902,52.95397,22476,31
191.88780,-4.54624,-52.97412,4.52002,52.97412,22476,31
191.90080,-4.55923,-53.25298,4.53301,53.25298,22476,31
191.92580,-4.58421,-53.82073,4.55799,53.82072,22476,31
191.92880,-4.58721,-53.88508,4.56099,53.88508,22476,31
191.93180,-4.59020,-53.94637,4.56398,53.94637,22476,31
191.94080,-4.59917,-54.14092,4.57294,54.14092,22476,31
191.95080,-4.60914,-54.39391,4.58291,54.39391,22476,31
191.95380,-4.61213,-54.45957,4.58591,54.45957,22476,31
191.95619,-4.61412,-54.50307,4.58790,54.50307,22476,31
191.96080,-4.61911,-54.61657,4.59289,54.61657,22476,31
191.96480,-4.62310,-54.71978,4.59688,54.71978,22476,31
191.96580,-4.62410,-54.74519,4.59788,54.74519,22476,31
191.96680,-4.62510,-54.77045,4.59888,54.77045,22476,31
191.96778,-4.62609,-54.79572,4.59987,54.79572,22476,31
191.99480,-4.65307,-55.39192,4.62685,55.39191,22476,31
192.00980,-4.66809,-55.73558,4.64187,55.73558,22476,31
192.03280,-4.69117,-56.25390,4.66494,56.25390,22476,31
192.03380,-4.69217,-56.27477,4.66595,56.27477,22476,31
192.03480,-4.69317,-56.29614,4.66695,56.29614,22476,31
192.05080,-4.70920,-56.67631,4.68298,56.67631,22476,31
192.05380,-4.71220,-56.75080,4.68598,56.75080,22476,31
192.05620,-4.71420,-56.79936,4.68798,56.79936,22476,31
192.05780,-4.71620,-56.84875,4.68998,56.84875,22476,31
192.06080,-4.71920,-56.91919,4.69298,56.91919,22476,31
192.06180,-4.72020,-56.94129,4.69398,56.94129,22476,31
192.07780,-4.73619,-57.29728,4.70997,57.29728,22476,31
192.07880,-4.73719,-57.31830,4.71097,57.31830,22476,31
192.08680,-4.74518,-57.46895,4.71896,57.46895,22476,31
192.08880,-4.74718,-57.50901,4.72096,57.50901,22476,31
192.08980,-4.74818,-57.53060,4.72196,57.53060,22476,31
192.09080,-4.74918,-57.55311,4.72296,57.55311,22476,31
192.09680,-4.75518,-57.69555,4.72896,57.69555,22476,31
192.10880,-4.76717,-57.94762,4.74095,57.94762,22476,31
192.11080,-4.76917,-57.98993,4.74295,57.98993,22476,31
192.11180,-4.77017,-58.01264,4.74395,58.01264,22476,31
192.12880,-4.78723,-58.39093,4.76101,58.39093,22476,31
192.15280,-4.81127,-58.91068,4.78505,58.91068,22476,31
192.15580,-4.81427,-58.97821,4.78805,58.97821,22476,31
192.15619,-4.81427,-58.97821,4.78805,58.97821,22476,31
192.15680,-4.81527,-58.99971,4.78905,58.99971,22476,31
192.16580,-4.82424,-59.20577,4.79802,59.20577,22476,31
192.16680,-4.82524,-59.22897,4.79902,59.22897,22476,31
192.17480,-4.83323,-59.40385,4.80701,59.40385,22476,31
192.19280,-4.85118,-59.80922,4.82496,59.80922,22476,31
192.21280,-4.87116,-60.25413,4.84494,60.25413,22476,31
192.21580,-4.87416,-60.32407,4.84794,60.32407,22476,31
192.21680,-4.87516,-60.34703,4.84894,60.34703,22476,31
192.23680,-4.89517,-60.79140,4.86895,60.79140,22476,31
192.25580,-4.91416,-61.22497,4.88794,61.22498,22476,31
192.25619,-4.91416,-61.22497,4.88794,61.22498,22476,31
192.26680,-4.92514,-61.50161,4.89891,61.50161,22476,31
192.26980,-4.92813,-61.58302,4.90191,61.58302,22476,31
192.27980,-4.93811,-61.82556,4.91189,61.82556,22476,31
192.28080,-4.93911,-61.84669,4.91289,61.84669,22476,31
192.28380,-4.94211,-61.90724,4.91589,61.90724,22476,31
192.30380,-4.96212,-62.33412,4.93590,62.33412,22476,31
192.32080,-4.97909,-62.71286,4.95287,62.71286,22476,31
192.32380,-4.98208,-62.77774,4.95586,62.77774,22476,31
192.32680,-4.98507,-62.84127,4.95884,62.84127,22476,31
192.35080,-5.00908,-63.35018,4.98286,63.35018,22476,31
192.35620,-5.01409,-63.45871,4.98787,63.45871,22476,31
192.36380,-5.02208,-63.64700,4.99586,63.64700,22476,31
192.36680,-5.02507,-63.72093,4.99885,63.72093,22476,31
192.37880,-5.03704,-63.98214,5.01082,63.98214,22476,31
192.38880,-5.04704,-64.21684,5.02081,64.21684,22476,31
192.41080,-5.06906,-64.74460,5.04284,64.74460,22476,31
192.44080,-5.09905,-65.36967,5.07283,65.36967,22476,31
192.45619,-5.11405,-65.68759,5.08783,65.68759,22476,31
192.46580,-5.12406,-65.89233,5.09784,65.89233,22476,31
192.48278,-5.14101,-66.23645,5.11479,66.23645,22476,31
192.48580,-5.14400,-66.30231,5.11778,66.30231,22476,31
192.48680,-5.14500,-66.32433,5.11878,66.32433,22476,31
192.50580,-5.16398,-66.76551,5.13776,66.76551,22476,31
192.52480,-5.18300,-67.21219,5.15678,67.21219,22476,31
192.54980,-5.20807,-67.78818,5.18185,67.78818,22476,31
192.55620,-5.21408,-67.91493,5.18786,67.91492,22476,31
192.56678,-5.22509,-68.13937,5.19886,68.13937,22476,31
192.56980,-5.22809,-68.20895,5.20186,68.20895,22476,31
192.57280,-5.23108,-68.27862,5.20486,68.27862,22476,31
192.59580,-5.25408,-68.81533,5.22785,68.81533,22476,31
192.59680,-5.25508,-68.83686,5.22886,68.83686,22476,31
192.59780,-5.25608,-68.85836,5.22986,68.85836,22476,31
192.61880,-5.27709,-69.29926,5.25086,69.29926,22476,31
192.62078,-5.27909,-69.34531,5.25287,69.34531,22476,31
192.64280,-5.29925,-69.81876,5.27303,69.81876,22476,31
192.64380,-5.29989,-69.83026,5.27367,69.83026,22476,31
192.64680,-5.30154,-69.85722,5.27532,69.85722,22476,31
192.65619,-5.30386,-69.85116,5.27764,69.85116,22476,31
192.65780,-5.30381,-69.83008,5.27759,69.83009,22476,31
192.66580,-5.30164,-69.69137,5.27542,69.69137,22476,31
192.67880,-5.29243,-69.25871,5.26621,69.25871,22476,31
192.68480,-5.28649,-68.99493,5.26026,68.99493,22476,31
192.68580,-5.28542,-68.94822,5.25920,68.94822,22476,31
192.69580,-5.27405,-68.50611,5.24783,68.50611,22476,31
192.70180,-5.26682,-68.25691,5.24060,68.25690,22476,31
192.71680,-5.24847,-67.60330,5.22225,67.60329,22476,31
192.72480,-5.23883,-67.24174,5.21261,67.24174,22476,31
192.73780,-5.22357,-66.64878,5.19734,66.64878,22476,31
192.75480,-5.20428,-65.94077,5.17805,65.94077,22476,31
192.75619,-5.20316,-65.90226,5.17694,65.90225,22476,31
192.76780,-5.18986,-65.46450,5.16364,65.46449,22476,31
192.77080,-5.18656,-65.36143,5.16034,65.36143,22476,31
192.77180,-5.18546,-65.32836,5.15924,65.32836,22476,31
192.78080,-5.17557,-65.02345,5.14935,65.02345,22476,31
192.79080,-5.16464,-64.65311,5.13842,64.65311,22476,31
192.80380,-5.15050,-64.14899,5.12428,64.14899,22476,31
192.80480,-5.14942,-64.11097,5.12320,64.11097,22476,31
192.80980,-5.14402,-63.92813,5.11779,63.92813,22476,31
192.82080,-5.13218,-63.52972,5.10596,63.52972,22476,31
192.83380,-5.11829,-63.07077,5.09207,63.07077,22476,31
192.83480,-5.11722,-63.03578,5.09100,63.03578,22476,31
192.83980,-5.11190,-62.86962,5.08568,62.86962,22476,31
192.84680,-5.10447,-62.63769,5.07824,62.63770,22476,31
192.84980,-5.10128,-62.52705,5.07506,62.52705,22476,31
192.85280,-5.09810,-62.41695,5.07188,62.41695,22476,31
192.85620,-5.09492,-62.30780,5.06870,62.30780,22476,31
192.86380,-5.08647,-62.02865,5.06025,62.02865,22476,31
192.86480,-5.08542,-61.99517,5.05919,61.99517,22476,31
192.86980,-5.08015,-61.83202,5.05393,61.83202,22476,31
192.87680,-5.07280,-61.60465,5.04658,61.60465,22476,31
192.89380,-5.05498,-60.99379,5.02876,60.99379,22476,31
192.90680,-5.04138,-60.53070,5.01516,60.53070,22412,31
192.92380,-5.02367,-59.95774,4.99745,59.95774,22412,31
192.92480,-5.02263,-59.92547,4.99641,59.92548,22412,31
192.92580,-5.02159,-59.89326,4.99537,59.89326,22412,31
192.93680,-5.01023,-59.54923,4.98401,59.54923,22412,31
192.93978,-5.00714,-59.45181,4.98092,59.45181,22412,31
192.94080,-5.00611,-59.41930,4.97989,59.41930,22412,31
192.95380,-4.99270,-58.99677,4.96648,58.99677,22412,31
192.95478,-4.99167,-58.96517,4.96545,58.96516,22412,31
192.95580,-4.99063,-58.93365,4.96441,58.93365,22412,31
192.95619,-4.99063,-58.93365,4.96441,58.93365,22412,31
192.95680,-4.98960,-58.90263,4.96338,58.90263,22412,31
192.96480,-4.98135,-58.66707,4.95513,58.66708,22412,31
192.96680,-4.97930,-58.60616,4.95308,58.60616,22412,31
192.98380,-4.96187,-58.02915,4.93565,58.02915,22412,31
192.98680,-4.95880,-57.92256,4.93258,57.92256,22412,31
192.98780,-4.95778,-57.88762,4.93156,57.88762,22412,31
193.00280,-4.94244,-57.40041,4.91621,57.40041,22412,31
193.01380,-4.93119,-57.05846,4.90497,57.05846,22412,31
193.01480,-4.93017,-57.02820,4.90395,57.02820,22412,31
193.02080,-4.92404,-56.84654,4.89782,56.84654,22412,31
193.02378,-4.92097,-56.75410,4.89475,56.75410,22412,31
193.02480,-4.91995,-56.72395,4.89373,56.72395,22412,31
193.03580,-4.90874,-56.38877,4.88252,56.38877,22412,31
193.05080,-4.89350,-55.93481,4.86728,55.93481,22412,31
193.05380,-4.89045,-55.84392,4.86423,55.84392,22412,31
193.05480,-4.88943,-55.81425,4.86321,55.81425,22412,31
193.05620,-4.88841,-55.78492,4.86219,55.78492,22412,31
193.06780,-4.87622,-55.42482,4.85000,55.42482,22412,31
193.08080,-4.86303,-55.00639,4.83681,55.00639,22412,31
193.08380,-4.86000,-54.90638,4.83378,54.90638,22412,31
193.08480,-4.85898,-54.87315,4.83276,54.87315,22412,31
193.10380,-4.83977,-54.27506,4.81355,54.27506,22412,31
193.11780,-4.82562,-53.83431,4.79940,53.83431,22412,31
193.13480,-4.80845,-53.33948,4.78223,53.33948,22412,31
193.14080,-4.80239,-53.16190,4.77617,53.16190,22412,31
193.14180,-4.80138,-53.13056,4.77516,53.13055,22412,31
193.15380,-4.78927,-52.75993,4.76305,52.75993,22412,31
193.15619,-4.78725,-52.70035,4.76103,52.70035,22412,31
193.16880,-4.77411,-52.33409,4.74789,52.33409,22412,31
193.18380,-4.75896,-51.91283,4.73274,51.91283,22412,31
193.18480,-4.75795,-51.88555,4.73173,51.88555,22412,31
193.19280,-4.74987,-51.65974,4.72365,51.65974,22412,31
193.20580,-4.73677,-51.26346,4.71055,51.26346,22412,31
193.20680,-4.73577,-51.23359,4.70955,51.23359,22412,31
193.21180,-4.73074,-51.09718,4.70452,51.09718,22412,31
193.21880,-4.72370,-50.91365,4.69748,50.91365,22412,31
193.23580,-4.70665,-50.41289,4.68043,50.41289,22412,31
193.24880,-4.69360,-49.99956,4.66738,49.99956,22412,31
193.25180,-4.69059,-49.90148,4.66437,49.90148,22412,31
193.25619,-4.68657,-49.77525,4.66035,49.77525,22412,31
193.25780,-4.68456,-49.71420,4.65834,49.71420,22412,31
193.26580,-4.67652,-49.47743,4.65030,49.47743,22412,31
193.27580,-4.66646,-49.19251,4.64024,49.19251,22412,31
193.27680,-4.66546,-49.16495,4.63924,49.16495,22412,31
193.28980,-4.65237,-48.80574,4.62615,48.80574,22412,31
