Text Inputs : Specimen label,"Short Plate 5 T1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
54.64880,-5.09333,-61.60313,5.06844,61.60313,22476,7
54.67380,-5.11833,-62.14344,5.09345,62.14344,22476,7
54.69120,-5.13533,-62.47060,5.11045,62.47060,22476,7
54.70880,-5.15332,-62.77214,5.12844,62.77214,22476,7
54.73280,-5.17725,-63.22011,5.15237,63.22011,22476,7
54.75080,-5.19514,-63.58606,5.17026,63.58606,22476,7
54.77480,-5.21906,-64.08678,5.19418,64.08678,22476,7
54.79120,-5.23508,-64.43538,5.21020,64.43538,22476,7
54.79980,-5.24411,-64.61973,5.21923,64.61974,22476,7
54.82880,-5.27319,-65.19708,5.24831,65.19708,22476,7
54.85280,-5.29723,-65.66506,5.27235,65.66506,22476,7
54.88480,-5.32920,-66.25670,5.30432,66.25670,22476,7
54.89120,-5.33521,-66.35606,5.31033,66.35606,22476,7
54.89580,-5.34022,-66.44950,5.31534,66.44950,22476,7
54.93180,-5.37636,-67.12863,5.35148,67.12863,22476,7
54.95680,-5.40138,-67.63055,5.37650,67.63055,22476,7
54.98480,-5.42941,-68.20220,5.40453,68.20219,22476,7
54.99120,-5.43541,-68.32409,5.41053,68.32409,22476,7
55.00380,-5.44841,-68.59232,5.42353,68.59232,22476,7
55.02780,-5.47243,-69.09271,5.44755,69.09270,22476,7
55.05380,-5.49848,-69.56819,5.47360,69.56819,22476,7
55.05580,-5.50048,-69.60079,5.47560,69.60079,22476,7
55.08580,-5.52284,-70.01489,5.49796,70.01489,22476,7
55.09120,-5.52304,-69.99103,5.49816,69.99103,22476,7
55.09580,-5.52198,-69.93043,5.49710,69.93043,22476,7
55.11580,-5.50766,-69.37770,5.48277,69.37770,22476,7
55.12080,-5.50238,-69.21703,5.47750,69.21703,22476,7
55.13880,-5.48115,-68.55908,5.45627,68.55908,22476,7
55.14980,-5.46773,-68.14308,5.44285,68.14308,22476,7
55.16780,-5.44630,-67.47694,5.42142,67.47694,22476,7
55.18680,-5.42464,-66.82401,5.39976,66.82401,22476,7
55.19120,-5.42018,-66.70309,5.39530,66.70309,22476,7
55.19280,-5.41796,-66.63762,5.39308,66.63762,22476,7
55.21180,-5.39706,-66.04320,5.37218,66.04320,22476,7
55.23480,-5.37207,-65.36382,5.34719,65.36382,22476,7
55.25680,-5.34835,-64.70586,5.32347,64.70586,22476,7
55.26380,-5.34082,-64.49627,5.31594,64.49627,22476,7
55.28680,-5.31621,-63.78689,5.29133,63.78690,22476,7
55.29120,-5.31196,-63.66472,5.28708,63.66472,22476,7
55.30580,-5.29615,-63.23660,5.27127,63.23660,22476,7
55.31880,-5.28252,-62.87070,5.25764,62.87070,22476,7
55.33680,-5.26374,-62.40140,5.23886,62.40140,22476,7
55.35880,-5.24088,-61.78182,5.21600,61.78181,22476,7
55.36680,-5.23259,-61.57330,5.20771,61.57330,22412,7
55.39120,-5.20770,-60.87641,5.18282,60.87642,22412,7
55.39180,-5.20667,-60.85110,5.18178,60.85110,22412,7
55.40280,-5.19533,-60.55219,5.17045,60.55220,22412,7
55.42680,-5.17084,-59.92228,5.14595,59.92228,22412,7
55.44480,-5.15257,-59.37202,5.12769,59.37202,22412,7
55.46380,-5.13328,-58.90229,5.10840,58.90229,22412,7
55.49120,-5.10583,-58.18806,5.08094,58.18806,22412,7
55.49280,-5.10380,-58.14523,5.07892,58.14523,22412,7
55.50380,-5.09264,-57.88919,5.06776,57.88919,22412,7
55.53580,-5.06017,-57.06401,5.03528,57.06401,22412,7
55.54180,-5.05410,-56.95192,5.02922,56.95192,22412,7
55.57080,-5.02484,-56.20984,4.99996,56.20984,22412,7
55.58380,-5.01177,-55.93349,4.98689,55.93349,22412,7
55.59120,-5.00473,-55.75160,4.97985,55.75160,22412,7
55.60680,-4.98859,-55.23904,4.96371,55.23904,22412,7
55.63080,-4.96439,-54.68959,4.93951,54.68959,22412,7
55.64180,-4.95329,-54.43903,4.92840,54.43903,22412,7
55.67780,-4.91708,-53.42971,4.89220,53.42971,22412,7
55.68580,-4.90905,-53.28278,4.88417,53.28278,22412,7
55.69120,-4.90403,-53.18206,4.87915,53.18206,22412,7
55.70280,-4.89199,-52.90576,4.86711,52.90577,22412,7
55.71480,-4.87995,-52.56286,4.85507,52.56286,22412,7
55.71880,-4.87593,-52.44042,4.85105,52.44041,22412,7
55.74380,-4.85084,-51.94656,4.82596,51.94656,22412,7
55.75680,-4.83778,-51.73803,4.81290,51.73803,22412,7
55.76880,-4.82572,-51.47417,4.80084,51.47417,22412,7
55.78580,-4.80867,-50.93682,4.78379,50.93682,22412,7
55.79120,-4.80365,-50.76633,4.77877,50.76633,22412,7
55.80480,-4.78960,-50.30175,4.76472,50.30175,22412,7
55.83380,-4.76059,-49.54458,4.73571,49.54458,22412,7
55.86480,-4.72951,-48.98668,4.70462,48.98668,22412,7
55.87680,-4.71748,-48.80528,4.69259,48.80528,22412,7
55.89120,-4.70345,-48.55007,4.67857,48.55006,22412,7
55.89980,-4.69442,-48.36775,4.66953,48.36775,22412,7
55.91280,-4.68137,-48.02148,4.65649,48.02148,22412,7
55.93580,-4.65838,-47.28474,4.63350,47.28474,22412,7
55.95480,-4.63946,-46.70188,4.61458,46.70188,22412,7
55.97380,-4.62048,-46.18784,4.59560,46.18784,22412,7
55.99120,-4.60348,-45.76809,4.57860,45.76809,22412,7
55.99680,-4.59748,-45.62670,4.57260,45.62671,22412,7
56.01480,-4.57945,-45.21780,4.55457,45.21780,22412,7
56.04480,-4.54947,-44.64812,4.52459,44.64812,22412,7
56.07280,-4.52159,-44.18103,4.49671,44.18103,22412,7
56.08680,-4.50766,-43.87173,4.48277,43.87173,22412,7
56.09120,-4.50366,-43.77516,4.47878,43.77516,22412,7
56.11080,-4.48362,-43.30680,4.45874,43.30680,22412,7
56.12880,-4.46557,-42.87551,4.44069,42.87551,22412,7
56.15780,-4.43648,-42.19129,4.41160,42.19129,22412,7
56.17680,-4.41749,-41.74837,4.39261,41.74837,22412,7
56.19120,-4.40351,-41.41081,4.37863,41.41081,22412,7
56.19480,-4.39952,-41.31119,4.37464,41.31118,22412,7
56.20780,-4.38653,-40.96682,4.36165,40.96682,22412,7
56.22480,-4.36952,-40.46913,4.34464,40.46913,22412,7
56.24880,-4.34542,-39.76992,4.32054,39.76992,22412,7
56.27180,-4.32227,-39.17378,4.29739,39.17378,22412,7
56.29080,-4.30322,-38.71642,4.27834,38.71642,22412,7
56.29120,-4.30322,-38.71642,4.27834,38.71642,22412,7
56.32580,-4.26827,-38.08149,4.24339,38.08149,22412,7
56.35580,-4.23831,-37.65560,4.21343,37.65560,22412,7
56.37480,-4.21929,-37.26563,4.19441,37.26563,22412,7
56.39120,-4.20325,-36.87163,4.17837,36.87163,22412,7
56.40380,-4.19024,-36.56359,4.16536,36.56359,22412,7
56.41580,-4.17827,-36.27620,4.15339,36.27620,22412,7
56.42880,-4.16533,-35.91819,4.14045,35.91819,22412,7
56.45280,-4.14145,-35.26898,4.11657,35.26898,22412,7
56.49120,-4.10350,-34.62965,4.07862,34.62965,22412,7
56.49980,-4.09449,-34.53125,4.06961,34.53125,22412,7
56.52480,-4.06943,-34.20630,4.04455,34.20630,22412,7
56.53580,-4.05842,-33.97262,4.03354,33.97262,22412,7
56.55480,-4.03943,-33.39941,4.01454,33.39941,22412,7
56.57880,-4.01551,-32.70651,3.99063,32.70651,22412,7
56.59120,-4.00354,-32.41744,3.97866,32.41744,22412,7
56.60180,-3.99255,-32.18929,3.96767,32.18929,22412,7
56.64980,-3.94444,-31.46563,3.91956,31.46563,22412,7
56.66780,-3.92645,-31.15123,3.90157,31.15123,22412,7
56.68080,-3.91348,-30.84011,3.88860,30.84011,22412,7
56.69120,-3.90350,-30.56573,3.87862,30.56573,22412,7
56.70380,-3.89052,-30.24046,3.86564,30.24046,22412,7
56.74780,-3.84646,-29.54137,3.82158,29.54137,22412,7
56.76480,-3.82939,-29.31512,3.80451,29.31512,22412,7
56.78880,-3.80532,-28.72108,3.78044,28.72108,22412,7
56.79120,-3.80332,-28.66752,3.77844,28.66752,22412,7
56.80680,-3.78734,-28.25617,3.76246,28.25617,22412,7
56.85480,-3.73937,-27.48494,3.71449,27.48494,22412,7
56.88280,-3.71131,-27.03397,3.68643,27.03397,22412,7
56.89120,-3.70327,-26.86294,3.67839,26.86294,22412,7
56.90380,-3.69022,-26.57932,3.66534,26.57932,22412,7
56.94480,-3.64926,-26.07658,3.62438,26.07658,22412,7
56.96280,-3.63132,-25.75533,3.60644,25.75533,22412,7
56.99120,-3.60336,-25.23803,3.57848,25.23803,22412,7
57.01080,-3.58337,-25.04408,3.55849,25.04408,22412,7
57.03380,-3.56037,-24.67006,3.53549,24.67006,22412,7
57.05780,-3.53646,-24.09810,3.51158,24.09810,22412,7
57.09120,-3.50354,-23.65853,3.47866,23.65853,22412,7
57.11280,-3.48151,-23.47698,3.45663,23.47698,22412,7
57.14680,-3.44743,-23.00879,3.42255,23.00879,22412,7
57.16580,-3.42844,-22.67646,3.40356,22.67646,22412,7
57.19120,-3.40346,-22.16826,3.37858,22.16826,22412,7
57.19180,-3.40246,-22.14743,3.37758,22.14743,22412,7
57.23080,-3.36342,-21.47422,3.33854,21.47422,22412,7
57.27380,-3.32025,-20.86733,3.29537,20.86732,22412,7
57.29120,-3.30321,-20.65889,3.27833,20.65889,22412,7
57.30480,-3.28922,-20.48730,3.26434,20.48730,22412,7
57.33480,-3.25927,-20.06408,3.23439,20.06408,22412,7
57.37680,-3.21722,-19.48829,3.19234,19.48829,22412,7
57.39120,-3.20319,-19.37609,3.17831,19.37609,22412,7
57.43780,-3.15630,-19.00228,3.13142,19.00228,22412,7
57.46580,-3.12837,-18.61444,3.10349,18.61444,22412,7
57.49080,-3.10337,-18.10752,3.07849,18.10752,22412,7
57.49120,-3.10337,-18.10752,3.07849,18.10752,22412,7
57.54480,-3.04936,-17.37276,3.02448,17.37276,22412,7
57.58080,-3.01343,-17.10789,2.98855,17.10789,22412,7
57.59120,-3.00344,-16.96287,2.97856,16.96287,22412,7
57.62680,-2.96739,-16.34464,2.94251,16.34464,22412,7
57.66480,-2.92932,-15.87773,2.90444,15.87774,22412,7
57.69120,-2.90337,-15.67975,2.87849,15.67974,22412,7
57.71680,-2.87738,-15.48448,2.85249,15.48448,22412,7
57.74780,-2.84633,-15.12123,2.82145,15.12123,22412,7
57.78880,-2.80528,-14.40529,2.78040,14.40529,22412,7
57.79120,-2.80328,-14.37393,2.77840,14.37393,22412,7
57.83780,-2.75640,-13.93185,2.73152,13.93185,22412,7
57.86880,-2.72539,-13.60283,2.70051,13.60283,22412,7
57.89120,-2.70329,-13.23043,2.67840,13.23043,22412,7
57.90480,-2.68924,-13.02297,2.66436,13.02297,22412,7
57.99120,-2.60340,-12.41482,2.57852,12.41482,22412,7
57.99380,-2.60040,-12.38478,2.57552,12.38478,22412,7
58.01880,-2.57537,-12.03681,2.55049,12.03681,22412,7
58.06580,-2.52843,-11.39325,2.50354,11.39325,22412,7
58.09120,-2.50348,-11.12449,2.47860,11.12449,22412,7
58.11480,-2.47949,-10.92045,2.45461,10.92045,22412,7
58.16780,-2.42636,-10.38999,2.40148,10.38999,22412,7
58.19120,-2.40339,-10.08548,2.37850,10.08548,22412,7
58.19880,-2.39540,-9.97608,2.37052,9.97608,22412,7
58.22280,-2.37142,-9.66650,2.34654,9.66650,22412,7
58.24180,-2.35239,-9.37635,2.32751,9.37635,22412,7
58.29120,-2.30319,-8.61804,2.27831,8.61804,22412,7
58.30180,-2.29220,-8.48866,2.26731,8.48866,22412,7
58.36680,-2.22726,-7.98486,2.20238,7.98486,22412,7
58.39080,-2.20316,-7.60159,2.17828,7.60159,22412,7
58.39120,-2.20316,-7.60159,2.17828,7.60159,22412,7
58.39880,-2.19516,-7.43408,2.17028,7.43408,22412,7
58.43580,-2.17081,-6.99603,2.14593,6.99603,22412,7
58.45380,-2.17979,-7.36256,2.15490,7.36256,22412,7
58.47080,-2.19721,-7.92775,2.17233,7.92775,22412,7
58.49120,-2.22124,-8.56444,2.19636,8.56444,22412,7
58.49580,-2.22730,-8.68954,2.20242,8.68954,22412,7
58.51980,-2.25561,-9.19641,2.23073,9.19641,22412,7
58.54480,-2.28366,-9.63134,2.25878,9.63134,22412,7
58.56280,-2.30335,-10.02385,2.27847,10.02385,22412,7
58.58080,-2.32284,-10.51196,2.29796,10.51196,22412,7
58.59120,-2.33362,-10.78141,2.30874,10.78141,22412,7
58.61680,-2.36158,-11.28731,2.33670,11.28731,22412,7
58.65180,-2.39872,-11.79879,2.37384,11.79879,22412,7
58.67380,-2.42178,-12.27259,2.39690,12.27259,22604,7
58.69120,-2.43945,-12.60413,2.41457,12.60413,22604,7
58.71880,-2.46850,-12.85928,2.44362,12.85928,22604,7
58.74580,-2.49634,-13.25032,2.47146,13.25032,22604,7
58.76480,-2.51581,-13.67609,2.49093,13.67609,22604,7
58.79120,-2.54240,-14.12358,2.51752,14.12358,22604,7
58.81180,-2.56373,-14.35070,2.53885,14.35070,22604,7
58.83180,-2.58404,-14.69100,2.55916,14.69100,22604,7
58.87480,-2.62766,-15.38748,2.60278,15.38748,22604,7
58.89120,-2.64385,-15.59517,2.61897,15.59517,22604,7
58.89680,-2.64991,-15.70765,2.62503,15.70765,22604,7
58.93980,-2.69320,-16.40031,2.66832,16.40031,22604,7
58.96380,-2.71736,-16.73132,2.69248,16.73132,22604,7
58.99120,-2.74458,-17.28926,2.71970,17.28926,22604,7
58.99980,-2.75365,-17.42821,2.72877,17.42821,22604,7
59.03080,-2.78482,-17.73252,2.75994,17.73252,22604,7
59.05980,-2.81387,-18.34204,2.78899,18.34204,22604,7
59.08080,-2.83490,-18.63553,2.81002,18.63553,22604,7
59.09120,-2.84492,-18.82626,2.82004,18.82626,22604,7
59.12480,-2.87905,-19.24339,2.85417,19.24339,22604,7
59.16380,-2.91815,-19.90164,2.89327,19.90164,22604,8
59.18080,-2.93517,-20.15521,2.91029,20.15521,22604,8
59.19120,-2.94517,-20.35442,2.92029,20.35442,22604,8
59.21580,-2.97022,-20.71529,2.94534,20.71529,22604,8
59.25080,-3.00534,-21.35315,2.98046,21.35315,22604,8
59.26380,-3.01835,-21.56343,2.99347,21.56343,22604,8
59.29120,-3.04536,-21.99663,3.02048,21.99663,22604,8
59.29980,-3.05437,-22.16768,3.02949,22.16768,22604,8
59.33380,-3.08833,-22.68835,3.06345,22.68835,22604,8
59.36480,-3.11935,-23.19864,3.09447,23.19864,22604,8
59.39120,-3.14533,-23.68046,3.12045,23.68046,22604,8
59.39680,-3.15132,-23.76270,3.12644,23.76270,22604,8
59.41980,-3.17431,-24.20821,3.14943,24.20821,22604,8
59.44480,-3.19927,-24.58221,3.17439,24.58221,22604,8
59.48480,-3.23930,-25.29940,3.21442,25.29940,22604,8
59.49120,-3.24531,-25.40118,3.22043,25.40118,22604,8
59.49680,-3.25132,-25.51863,3.22644,25.51863,22604,8
59.53680,-3.29138,-26.19635,3.26650,26.19635,22604,8
59.57080,-3.32534,-26.83085,3.30046,26.83085,22604,8
59.58880,-3.34338,-27.09798,3.31850,27.09798,22604,8
59.59120,-3.34538,-27.13732,3.32050,27.13732,22604,8
59.61980,-3.37447,-27.63123,3.34959,27.63123,22604,8
59.64780,-3.40253,-28.24802,3.37765,28.24802,22604,8
59.66080,-3.41551,-28.49758,3.39063,28.49758,22604,8
59.69120,-3.44551,-29.09783,3.42063,29.09783,22604,8
59.69480,-3.44951,-29.16542,3.42463,29.16541,22604,8
59.72480,-3.47951,-29.75786,3.45463,29.75786,22604,8
59.73180,-3.48651,-29.90265,3.46163,29.90265,22604,8
59.76780,-3.52253,-30.59125,3.49765,30.59125,22604,8
59.79120,-3.54552,-30.97434,3.52064,30.97434,22604,8
59.79180,-3.54652,-30.99312,3.52164,30.99312,22604,8
59.81980,-3.57441,-31.55063,3.54953,31.55063,22604,8
59.84580,-3.60037,-32.12126,3.57549,32.12126,22604,8
59.87380,-3.62837,-32.70786,3.60349,32.70786,22604,8
59.89120,-3.64534,-33.08362,3.62046,33.08362,22604,8
59.89480,-3.64933,-33.15384,3.62445,33.15384,22604,8
59.90580,-3.66030,-33.40472,3.63542,33.40472,22604,8
59.92980,-3.68425,-33.93580,3.65937,33.93580,22604,8
59.97280,-3.72736,-34.70661,3.70248,34.70662,22604,8
59.99120,-3.74543,-35.05883,3.72055,35.05883,22604,8
59.99580,-3.75044,-35.14339,3.72556,35.14339,22604,8
60.01980,-3.77448,-35.58716,3.74960,35.58716,22604,8
60.04380,-3.79849,-36.08709,3.77361,36.08709,22604,8
60.06280,-3.81747,-36.47181,3.79259,36.47181,22604,8
60.08680,-3.84149,-36.94659,3.81661,36.94659,22604,8
60.09120,-3.84550,-37.03673,3.82062,37.03673,22604,8
60.11380,-3.86854,-37.47998,3.84366,37.47998,22604,8
60.13380,-3.88855,-37.87965,3.86367,37.87965,22604,8
60.14280,-3.89754,-38.08644,3.87266,38.08644,22604,8
60.15180,-3.90654,-38.25002,3.88166,38.25002,22604,8
60.17380,-3.92854,-38.69131,3.90366,38.69131,22604,8
60.19120,-3.94549,-39.01298,3.92061,39.01299,22604,8
60.19380,-3.94848,-39.06873,3.92360,39.06873,22604,8
60.22880,-3.98352,-39.73059,3.95864,39.73059,22604,8
60.25180,-4.00654,-40.15396,3.98166,40.15396,22604,8
60.27180,-4.02655,-40.51097,4.00167,40.51097,22604,8
60.29120,-4.04552,-40.90748,4.02064,40.90748,22604,8
60.29480,-4.04952,-40.99208,4.02464,40.99208,22604,8
60.31480,-4.06947,-41.42192,4.04459,41.42192,22604,8
60.35180,-4.10647,-42.15035,4.08159,42.15035,22604,8
60.37280,-4.12749,-42.57591,4.10261,42.57592,22604,8
60.39120,-4.14549,-42.91335,4.12061,42.91335,22604,8
60.39780,-4.15248,-43.04599,4.12760,43.04599,22604,8
60.42080,-4.17542,-43.47022,4.15054,43.47021,22604,8
60.45280,-4.20728,-44.11021,4.18240,44.11021,22604,8
60.47580,-4.23027,-44.55492,4.20539,44.55492,22604,8
60.49120,-4.24530,-44.85439,4.22042,44.85439,22604,8
60.49980,-4.25433,-45.02062,4.22945,45.02062,22604,8
60.53580,-4.29039,-45.70279,4.26551,45.70279,22604,8
60.54080,-4.29540,-45.80912,4.27052,45.80912,22604,8
60.57780,-4.33239,-46.65650,4.30751,46.65651,22604,8
60.59120,-4.34545,-46.97018,4.32057,46.97018,22604,8
60.59680,-4.35148,-47.08228,4.32660,47.08228,22604,8
60.62480,-4.37960,-47.64941,4.35472,47.64941,22604,8
60.64980,-4.40463,-48.09621,4.37975,48.09621,22604,8
60.68580,-4.44059,-48.70991,4.41571,48.70992,22604,8
60.69120,-4.44558,-48.80280,4.42070,48.80280,22604,8
60.70780,-4.46258,-49.09213,4.43770,49.09213,22604,8
60.72880,-4.48360,-49.51806,4.45872,49.51806,22604,8
60.75680,-4.51161,-50.07139,4.48673,50.07139,22604,8
60.77680,-4.53159,-50.46933,4.50671,50.46933,22604,8
60.79120,-4.54553,-50.78794,4.52065,50.78794,22604,8
60.80380,-4.55845,-51.04097,4.53357,51.04097,22604,8
60.82980,-4.58434,-51.55597,4.55946,51.55597,22604,8
60.87080,-4.62537,-52.30160,4.60049,52.30161,22604,8
60.89120,-4.64537,-52.65291,4.62049,52.65292,22604,8
60.89380,-4.64837,-52.70245,4.62349,52.70245,22604,8
60.91480,-4.66932,-53.12778,4.64443,53.12778,22604,8
60.94380,-4.69827,-53.72171,4.67339,53.72171,22604,8
60.96680,-4.72131,-54.13076,4.69643,54.13076,22604,8
60.99080,-4.74538,-54.62488,4.72050,54.62488,22604,8
60.99120,-4.74538,-54.62488,4.72050,54.62488,22604,8
61.01480,-4.76946,-55.11294,4.74458,55.11294,22604,8
61.03780,-4.79248,-55.57651,4.76760,55.57651,22604,8
61.06280,-4.81749,-56.08971,4.79261,56.08971,22604,8
61.08580,-4.84051,-56.54221,4.81563,56.54221,22604,8
61.09120,-4.84552,-56.66216,4.82064,56.66216,22604,8
61.12380,-4.87855,-57.23691,4.85367,57.23691,22604,8
61.14780,-4.90254,-57.65768,4.87766,57.65768,22604,8
61.17080,-4.92555,-58.09271,4.90067,58.09271,22604,8
61.19120,-4.94555,-58.47599,4.92067,58.47599,22604,8
61.19280,-4.94754,-58.51495,4.92266,58.51495,22604,8
61.21380,-4.96857,-58.95483,4.94369,58.95483,22604,8
61.23680,-4.99157,-59.44172,4.96669,59.44172,22604,8
61.27380,-5.02859,-60.16074,5.00371,60.16074,22604,8
61.29120,-5.04556,-60.46033,5.02068,60.46033,22604,8
61.29280,-5.04756,-60.49688,5.02268,60.49688,22604,8
61.32780,-5.08247,-61.18867,5.05759,61.18867,22604,8
61.34680,-5.10148,-61.56605,5.07660,61.56606,22604,8
61.36680,-5.12147,-61.99382,5.09659,61.99382,22604,8
61.39120,-5.14547,-62.50702,5.12059,62.50702,22604,8
61.40080,-5.15545,-62.67684,5.13057,62.67684,22604,8
61.42280,-5.17738,-63.08839,5.15250,63.08839,22604,8
61.43680,-5.19130,-63.34823,5.16642,63.34822,22604,8
61.47180,-5.22620,-64.06060,5.20132,64.06060,22604,8
61.49120,-5.24526,-64.45517,5.22037,64.45517,22604,8
61.50280,-5.25730,-64.69590,5.23242,64.69590,22604,8
61.52280,-5.27734,-65.10086,5.25246,65.10085,22604,8
61.55380,-5.30836,-65.67854,5.28348,65.67854,22604,8
61.57280,-5.32734,-66.01171,5.30246,66.01171,22604,8
61.59120,-5.34540,-66.37508,5.32052,66.37508,22604,8
61.60280,-5.35745,-66.62289,5.33257,66.62289,22604,8
61.62680,-5.38152,-67.11998,5.35664,67.11998,22604,8
61.65380,-5.40856,-67.63094,5.38368,67.63094,22604,8
61.67080,-5.42556,-67.97094,5.40068,67.97094,22604,8
61.69120,-5.44555,-68.39747,5.42067,68.39747,22604,8
61.69280,-5.44755,-68.44292,5.42267,68.44292,22604,8
61.69580,-5.45055,-68.50944,5.42567,68.50944,22604,8
61.70480,-5.45955,-68.66296,5.43467,68.66296,22604,8
61.72380,-5.47855,-69.02744,5.45367,69.02744,22604,8
61.74380,-5.49860,-69.41817,5.47372,69.41817,22604,8
61.75780,-5.51237,-69.67962,5.48748,69.67962,22604,8
61.76780,-5.51998,-69.83243,5.49510,69.83243,22604,8
61.78080,-5.52318,-69.84226,5.49830,69.84225,22604,8
61.79120,-5.51989,-69.67085,5.49501,69.67085,22604,8
61.79780,-5.51511,-69.50836,5.49023,69.50836,22604,8
61.80480,-5.50880,-69.27392,5.48392,69.27392,22604,8
61.81680,-5.49571,-68.83836,5.47083,68.83836,22604,8
61.83480,-5.47396,-68.10322,5.44908,68.10323,22604,8
61.85380,-5.45113,-67.43483,5.42625,67.43483,22604,8
61.86980,-5.43266,-66.93531,5.40778,66.93531,22604,8
61.88880,-5.41145,-66.32219,5.38657,66.32219,22604,8
61.89120,-5.40925,-66.25888,5.38437,66.25889,22604,8
61.89480,-5.40486,-66.12641,5.37998,66.12641,22604,8
61.92380,-5.37331,-65.25386,5.34842,65.25386,22604,8
61.93080,-5.36574,-65.04411,5.34086,65.04411,22604,8
61.94780,-5.34744,-64.52243,5.32256,64.52243,22604,8
61.96580,-5.32810,-63.97048,5.30322,63.97049,22604,8
61.98480,-5.30786,-63.41448,5.28298,63.41448,22604,8
61.99120,-5.30153,-63.23262,5.27665,63.23262,22604,8
62.00280,-5.28894,-62.89281,5.26406,62.89281,22604,8
62.02080,-5.27011,-62.37674,5.24523,62.37674,22604,8
62.03880,-5.25140,-61.91133,5.22652,61.91133,22604,8
62.05580,-5.23378,-61.46128,5.20890,61.46128,22540,8
62.07480,-5.21407,-60.91204,5.18919,60.91204,22540,8
62.09080,-5.19754,-60.47569,5.17266,60.47569,22540,8
62.09120,-5.19754,-60.47569,5.17266,60.47569,22540,8
62.11080,-5.17709,-59.89916,5.15221,59.89916,22540,8
62.12380,-5.16386,-59.53743,5.13897,59.53743,22540,8
62.14080,-5.14661,-59.06308,5.12173,59.06308,22540,8
62.17080,-5.11614,-58.29853,5.09126,58.29853,22540,8
62.18880,-5.09784,-57.86429,5.07296,57.86429,22540,8
62.19120,-5.09581,-57.81361,5.07093,57.81361,22540,8
62.20680,-5.07957,-57.40950,5.05469,57.40950,22540,8
62.23580,-5.05020,-56.68921,5.02531,56.68921,22540,8
62.25280,-5.03304,-56.24845,5.00816,56.24845,22540,8
62.26780,-5.01795,-55.87652,4.99307,55.87652,22540,8
62.28380,-5.00185,-55.47401,4.97696,55.47401,22540,8
62.29120,-4.99478,-55.27872,4.96990,55.27872,22540,8
62.30280,-4.98267,-54.96774,4.95779,54.96774,22540,8
62.33080,-4.95445,-54.22803,4.92957,54.22803,22540,8
62.34580,-4.93933,-53.83127,4.91445,53.83127,22540,8
62.36280,-4.92224,-53.42656,4.89736,53.42656,22540,8
62.38180,-4.90319,-52.97599,4.87831,52.97599,22540,8
62.39120,-4.89415,-52.76509,4.86927,52.76509,22540,8
62.41080,-4.87405,-52.30884,4.84917,52.30883,22540,8
62.42880,-4.85598,-51.88278,4.83110,51.88279,22540,8
62.45680,-4.82787,-51.24642,4.80299,51.24641,22540,8
62.47480,-4.80978,-50.80580,4.78490,50.80580,22540,8
62.48880,-4.79574,-50.45195,4.77086,50.45195,22540,8
62.49120,-4.79373,-50.39626,4.76885,50.39626,22540,8
62.50680,-4.77770,-49.98872,4.75282,49.98872,22540,8
62.53780,-4.74669,-49.23539,4.72181,49.23539,22540,8
62.55480,-4.72964,-48.84883,4.70476,48.84883,22540,8
62.57280,-4.71161,-48.43700,4.68673,48.43700,22540,8
62.58280,-4.70158,-48.21060,4.67670,48.21060,22540,8
62.58880,-4.69555,-48.09783,4.67067,48.09783,22540,8
62.59120,-4.69355,-48.05550,4.66867,48.05550,22540,8
62.59180,-4.69254,-48.03228,4.66766,48.03228,22540,8
62.62080,-4.66352,-47.35940,4.63864,47.35940,22540,8
62.64380,-4.64059,-46.78500,4.61571,46.78500,22540,8
62.66180,-4.62263,-46.32798,4.59775,46.32798,22540,8
62.68080,-4.60363,-45.81601,4.57875,45.81601,22540,8
62.69120,-4.59362,-45.54592,4.56873,45.54592,22540,8
62.69880,-4.58560,-45.35287,4.56072,45.35287,22540,8
62.72180,-4.56258,-44.77943,4.53770,44.77943,22540,8
62.74080,-4.54362,-44.34517,4.51874,44.34517,22540,8
62.76480,-4.51975,-43.80020,4.49487,43.80020,22540,8
62.78780,-4.49681,-43.29621,4.47192,43.29621,22540,8
62.79120,-4.49380,-43.22166,4.46892,43.22166,22540,8
62.80680,-4.47776,-42.86392,4.45288,42.86392,22540,8
62.82980,-4.45468,-42.29465,4.42980,42.29465,22540,8
62.84780,-4.43661,-41.83814,4.41173,41.83814,22540,8
62.87180,-4.41262,-41.26562,4.38774,41.26562,22540,8
62.89120,-4.39365,-40.81738,4.36877,40.81738,22540,8
62.89480,-4.38966,-40.72793,4.36478,40.72793,22540,8
62.91480,-4.36966,-40.22939,4.34478,40.22939,22540,8
62.93880,-4.34556,-39.70131,4.32068,39.70131,22540,8
62.96180,-4.32241,-39.23238,4.29753,39.23238,22540,8
62.98580,-4.29836,-38.66335,4.27348,38.66335,22540,8
62.99120,-4.29336,-38.53857,4.26848,38.53857,22540,8
63.00480,-4.27938,-38.24756,4.25450,38.24755,22540,8
63.02880,-4.25543,-37.70432,4.23055,37.70432,22540,8
63.05280,-4.23144,-37.20814,4.20656,37.20814,22540,8
63.07080,-4.21341,-36.82359,4.18853,36.82359,22540,8
63.09120,-4.19338,-36.36172,4.16850,36.36172,22540,8
63.09380,-4.19038,-36.28648,4.16550,36.28648,22540,8
63.11280,-4.17144,-35.85454,4.14656,35.85454,22540,8
