Text Inputs : Specimen label,"Long Plate 2 Test 1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
285.20481,-4.31522,-44.99522,4.28826,44.99522,22604,39
285.20578,-4.31622,-45.01319,4.28926,45.01319,22604,39
285.21078,-4.32121,-45.10237,4.29425,45.10237,22604,39
285.23481,-4.34519,-45.59910,4.31822,45.59910,22604,39
285.25181,-4.36216,-45.94033,4.33520,45.94033,22604,39
285.25478,-4.36516,-46.00613,4.33820,46.00613,22604,39
285.25581,-4.36616,-46.02776,4.33919,46.02776,22604,39
285.27119,-4.38116,-46.34619,4.35420,46.34619,22604,39
285.28181,-4.39219,-46.55242,4.36523,46.55242,22604,39
285.28478,-4.39519,-46.61081,4.36823,46.61081,22604,39
285.28581,-4.39619,-46.63012,4.36923,46.63012,22604,39
285.30078,-4.41119,-46.95026,4.38423,46.95026,22604,39
285.33578,-4.44611,-47.64269,4.41915,47.64269,22604,39
285.33881,-4.44909,-47.69468,4.42213,47.69468,22604,39
285.33978,-4.45009,-47.71150,4.42313,47.71149,22604,39
285.35481,-4.46503,-48.00393,4.43807,48.00393,22604,39
285.35581,-4.46603,-48.02344,4.43907,48.02345,22604,39
285.36578,-4.47600,-48.20481,4.44904,48.20481,22604,39
285.37119,-4.48100,-48.29790,4.45404,48.29790,22604,39
285.38278,-4.49300,-48.50155,4.46604,48.50155,22604,39
285.41981,-4.53000,-49.13858,4.50304,49.13858,22604,39
285.44478,-4.55499,-49.56081,4.52803,49.56081,22604,39
285.46978,-4.57999,-50.05103,4.55303,50.05103,22604,39
285.47119,-4.58099,-50.07185,4.55403,50.07185,22604,39
285.47478,-4.58498,-50.16251,4.55802,50.16251,22604,39
285.47581,-4.58598,-50.18761,4.55902,50.18761,22604,39
285.49178,-4.60200,-50.55052,4.57504,50.55052,22604,39
285.49478,-4.60500,-50.61182,4.57804,50.61182,22604,39
285.49578,-4.60600,-50.63181,4.57904,50.63181,22604,39
285.51678,-4.62704,-51.01708,4.60008,51.01708,22604,39
285.52478,-4.63506,-51.18644,4.60810,51.18644,22604,39
285.52578,-4.63606,-51.20688,4.60910,51.20688,22604,39
285.54678,-4.65710,-51.61579,4.63014,51.61579,22604,39
285.54778,-4.65810,-51.63231,4.63114,51.63231,22604,39
285.55078,-4.66110,-51.67979,4.63414,51.67979,22604,39
285.56978,-4.68011,-51.99055,4.65315,51.99055,22604,39
285.57119,-4.68111,-52.00914,4.65415,52.00914,22604,39
285.59978,-4.71007,-52.61113,4.68311,52.61113,22604,39
285.60278,-4.71306,-52.67066,4.68610,52.67066,22604,39
285.60378,-4.71406,-52.68956,4.68710,52.68956,22604,39
285.62878,-4.73905,-53.12319,4.71209,53.12319,22604,39
285.64481,-4.75501,-53.39355,4.72805,53.39355,22604,39
285.64578,-4.75601,-53.40993,4.72905,53.40993,22604,39
285.65378,-4.76401,-53.55202,4.73705,53.55202,22604,39
285.67122,-4.78102,-53.89038,4.75406,53.89038,22604,39
285.67778,-4.78802,-54.03068,4.76106,54.03067,22604,39
285.68078,-4.79102,-54.09121,4.76406,54.09121,22604,39
285.68381,-4.79402,-54.14806,4.76706,54.14806,22604,39
285.71381,-4.82402,-54.70429,4.79706,54.70429,22604,39
285.71978,-4.83002,-54.80823,4.80306,54.80823,22604,39
285.72278,-4.83302,-54.87003,4.80606,54.87003,22604,39
285.72378,-4.83402,-54.89136,4.80706,54.89136,22604,39
285.73578,-4.84600,-55.16342,4.81904,55.16342,22604,39
285.73678,-4.84700,-55.18411,4.82004,55.18412,22604,39
285.75581,-4.86597,-55.55207,4.83901,55.55207,22604,39
285.77119,-4.88095,-55.84586,4.85399,55.84586,22604,39
285.77478,-4.88495,-55.92738,4.85799,55.92738,22604,39
285.77578,-4.88595,-55.94775,4.85899,55.94775,22604,39
285.78078,-4.89095,-56.04292,4.86399,56.04292,22604,39
285.78181,-4.89195,-56.06141,4.86499,56.06141,22604,39
285.78778,-4.89796,-56.17016,4.87100,56.17016,22604,39
285.81078,-4.92098,-56.60318,4.89402,56.60318,22604,39
285.81181,-4.92198,-56.62188,4.89502,56.62188,22604,39
285.81281,-4.92298,-56.64031,4.89602,56.64031,22604,39
285.82778,-4.93796,-56.93644,4.91100,56.93644,22604,39
285.83078,-4.94096,-56.99597,4.91400,56.99596,22604,39
285.83381,-4.94395,-57.05481,4.91699,57.05481,22604,39
285.86781,-4.97788,-57.64157,4.95092,57.64157,22604,39
285.87119,-4.98088,-57.69746,4.95392,57.69746,22604,39
285.88181,-4.99188,-57.91358,4.96492,57.91358,22604,39
285.88278,-4.99288,-57.93374,4.96592,57.93373,22604,39
285.88378,-4.99388,-57.95423,4.96691,57.95423,22604,39
285.91278,-5.02286,-58.52203,4.99589,58.52203,22604,39
285.94181,-5.05189,-59.08788,5.02493,59.08788,22604,39
285.97078,-5.08091,-59.63020,5.05395,59.63020,22604,39
285.97119,-5.08091,-59.63020,5.05395,59.63020,22604,39
285.98981,-5.09991,-60.00286,5.07295,60.00286,22604,39
285.99281,-5.10291,-60.06225,5.07595,60.06225,22604,39
285.99381,-5.10391,-60.08194,5.07695,60.08194,22604,39
286.01881,-5.12900,-60.53610,5.10204,60.53610,22604,39
286.02381,-5.13403,-60.62953,5.10707,60.62953,22604,39
286.02478,-5.13503,-60.64812,5.10807,60.64812,22604,39
286.04378,-5.15410,-61.01304,5.12714,61.01304,22604,39
286.06778,-5.17814,-61.55933,5.15118,61.55933,22604,39
286.07119,-5.18114,-61.62788,5.15417,61.62788,22604,39
286.10278,-5.21310,-62.22445,5.18614,62.22445,22604,39
286.12281,-5.23312,-62.55370,5.20616,62.55370,22604,39
286.12578,-5.23613,-62.60537,5.20917,62.60537,22604,39
286.12681,-5.23713,-62.62238,5.21017,62.62238,22604,39
286.14481,-5.25520,-62.95811,5.22824,62.95811,22604,39
286.16478,-5.27524,-63.34829,5.24828,63.34829,22604,39
286.16581,-5.27624,-63.36886,5.24928,63.36886,22604,39
286.17081,-5.28124,-63.46772,5.25428,63.46772,22604,39
286.17122,-5.28124,-63.46772,5.25428,63.46772,22604,39
286.17381,-5.28424,-63.52796,5.25728,63.52797,22604,39
286.17481,-5.28524,-63.54804,5.25828,63.54804,22604,39
286.17978,-5.29023,-63.64913,5.26327,63.64913,22604,39
286.18281,-5.29323,-63.70474,5.26626,63.70474,22604,39
286.18381,-5.29422,-63.72235,5.26726,63.72235,22604,39
286.18478,-5.29522,-63.73961,5.26826,63.73960,22604,39
286.18878,-5.29922,-63.81325,5.27226,63.81325,22604,39
286.19181,-5.30221,-63.87764,5.27525,63.87764,22604,39
286.20081,-5.31120,-64.06906,5.28424,64.06905,22604,39
286.20178,-5.31220,-64.08924,5.28524,64.08924,22604,39
286.20481,-5.31520,-64.14720,5.28824,64.14720,22604,39
286.22278,-5.33316,-64.49399,5.30620,64.49399,22604,39
286.24878,-5.35917,-65.02341,5.33221,65.02341,22604,39
286.27119,-5.38120,-65.46691,5.35424,65.46691,22604,39
286.28581,-5.39620,-65.74168,5.36924,65.74168,22604,39
286.30178,-5.41217,-66.03540,5.38521,66.03541,22604,39
286.30478,-5.41517,-66.09385,5.38821,66.09386,22604,39
286.30578,-5.41617,-66.11310,5.38921,66.11310,22604,39
286.32581,-5.43608,-66.50014,5.40912,66.50014,22604,39
286.36278,-5.47301,-67.17468,5.44605,67.17468,22604,39
286.36578,-5.47601,-67.22344,5.44905,67.22343,22604,39
286.36881,-5.47901,-67.26960,5.45205,67.26960,22604,39
286.37119,-5.48101,-67.30134,5.45405,67.30134,22604,39
286.39178,-5.50203,-67.67641,5.47507,67.67641,22604,39
286.39978,-5.51003,-67.84213,5.48307,67.84213,22604,39
286.40078,-5.51103,-67.86513,5.48407,67.86514,22604,39
286.40378,-5.51403,-67.93559,5.48707,67.93559,22604,39
286.40681,-5.51703,-68.00643,5.49007,68.00642,22604,39
286.40978,-5.52003,-68.07321,5.49307,68.07321,22604,39
286.41278,-5.52303,-68.13694,5.49607,68.13694,22604,39
286.41378,-5.52403,-68.15725,5.49707,68.15725,22604,39
286.42778,-5.53801,-68.44760,5.51105,68.44760,22604,39
286.46281,-5.57295,-69.15437,5.54599,69.15437,22604,39
286.47119,-5.58094,-69.28860,5.55398,69.28860,22604,39
286.47878,-5.58893,-69.41554,5.56197,69.41554,22604,39
286.49978,-5.60833,-69.74718,5.58136,69.74718,22604,39
286.50281,-5.61022,-69.78439,5.58326,69.78439,22604,39
286.50581,-5.61172,-69.81546,5.58476,69.81547,22604,39
286.50878,-5.61278,-69.84184,5.58582,69.84184,22604,39
286.51481,-5.61351,-69.86055,5.58655,69.86055,22604,39
286.51578,-5.61346,-69.85936,5.58650,69.85935,22604,39
286.52478,-5.61072,-69.80667,5.58376,69.80667,22604,39
286.52781,-5.60899,-69.77421,5.58203,69.77421,22604,39
286.53181,-5.60616,-69.72735,5.57920,69.72736,22604,39
286.54178,-5.59699,-69.54094,5.57002,69.54094,22604,39
286.55178,-5.58588,-69.24584,5.55892,69.24583,22604,39
286.57119,-5.56294,-68.57473,5.53598,68.57474,22604,39
286.57481,-5.55808,-68.44855,5.53112,68.44855,22604,39
286.59378,-5.53557,-67.91406,5.50861,67.91406,22604,39
286.60981,-5.51737,-67.47689,5.49040,67.47689,22604,39
286.63081,-5.49411,-66.90633,5.46715,66.90633,22604,39
286.64078,-5.48318,-66.63508,5.45621,66.63508,22604,39
286.64381,-5.47990,-66.55379,5.45294,66.55379,22604,39
286.64678,-5.47663,-66.47336,5.44967,66.47337,22604,39
286.64778,-5.47554,-66.44686,5.44858,66.44686,22604,39
286.65281,-5.47011,-66.32275,5.44315,66.32275,22604,39
286.66981,-5.45172,-65.91965,5.42476,65.91965,22604,39
286.67122,-5.45064,-65.89315,5.42368,65.89315,22604,39
286.69378,-5.42598,-65.30353,5.39902,65.30353,22604,39
286.70678,-5.41218,-64.96442,5.38522,64.96442,22604,39
286.72981,-5.38791,-64.39762,5.36095,64.39762,22604,39
286.74381,-5.37319,-64.02045,5.34623,64.02045,22604,39
286.76678,-5.34910,-63.45008,5.32214,63.45008,22604,39
286.77119,-5.34493,-63.36227,5.31797,63.36227,22604,39
286.79678,-5.31793,-62.74755,5.29097,62.74755,22604,39
286.80278,-5.31174,-62.61519,5.28478,62.61519,22604,39
286.80578,-5.30865,-62.54565,5.28169,62.54565,22604,39
286.81578,-5.29835,-62.33114,5.27138,62.33114,22540,39
286.83278,-5.28088,-61.96614,5.25392,61.96614,22540,39
286.83578,-5.27780,-61.89918,5.25084,61.89918,22540,39
286.83881,-5.27472,-61.83178,5.24776,61.83178,22540,39
286.85181,-5.26137,-61.51341,5.23441,61.51341,22540,39
286.86881,-5.24394,-61.07324,5.21698,61.07324,22540,39
286.87119,-5.24189,-61.01826,5.21493,61.01826,22540,39
286.87178,-5.24087,-60.99115,5.21391,60.99115,22540,39
286.87478,-5.23780,-60.91210,5.21084,60.91210,22540,39
286.89178,-5.22042,-60.50064,5.19346,60.50064,22540,39
286.91678,-5.19495,-59.92465,5.16799,59.92465,22540,39
286.92978,-5.18176,-59.61484,5.15480,59.61485,22540,39
286.93078,-5.18075,-59.58804,5.15378,59.58804,22540,39
286.94078,-5.17063,-59.32918,5.14367,59.32918,22540,39
286.95778,-5.15342,-58.90717,5.12646,58.90717,22540,39
286.97119,-5.14026,-58.60998,5.11330,58.60998,22540,39
286.98778,-5.12306,-58.27859,5.09610,58.27859,22540,39
286.99578,-5.11495,-58.10479,5.08799,58.10479,22540,39
287.02578,-5.08464,-57.41227,5.05768,57.41227,22540,39
287.04981,-5.06052,-56.85861,5.03356,56.85861,22540,39
287.07119,-5.03946,-56.38594,5.01250,56.38594,22540,39
287.07278,-5.03745,-56.34272,5.01049,56.34272,22540,39
287.08781,-5.02241,-56.00188,4.99545,56.00188,22540,39
287.11578,-4.99430,-55.30327,4.96734,55.30327,22540,39
287.13278,-4.97723,-54.91646,4.95027,54.91646,22540,39
287.13378,-4.97622,-54.89489,4.94926,54.89489,22540,39
287.13878,-4.97119,-54.79359,4.94423,54.79359,22540,39
287.15178,-4.95814,-54.53948,4.93117,54.53948,22540,39
287.15281,-4.95713,-54.51730,4.93017,54.51730,22540,39
287.15781,-4.95213,-54.40639,4.92517,54.40639,22540,39
287.17122,-4.93912,-54.11155,4.91216,54.11155,22540,39
287.18178,-4.92812,-53.86643,4.90116,53.86644,22540,39
287.19878,-4.91115,-53.45585,4.88419,53.45585,22540,39
287.20178,-4.90815,-53.38215,4.88119,53.38215,22540,39
287.20978,-4.90016,-53.20773,4.87320,53.20773,22540,39
287.22878,-4.88111,-52.79643,4.85415,52.79643,22540,39
287.24381,-4.86604,-52.48604,4.83908,52.48603,22540,39
287.27119,-4.83892,-51.89414,4.81196,51.89414,22540,39
287.27178,-4.83792,-51.87291,4.81096,51.87291,22540,39
287.28878,-4.82088,-51.48534,4.79392,51.48534,22540,39
287.29178,-4.81788,-51.41687,4.79092,51.41687,22540,39
287.29981,-4.80987,-51.24624,4.78291,51.24624,22540,39
287.31281,-4.79686,-50.94856,4.76990,50.94856,22540,39
287.32981,-4.77988,-50.54381,4.75292,50.54382,22540,39
287.33478,-4.77488,-50.41496,4.74792,50.41496,22540,39
287.33781,-4.77188,-50.34114,4.74492,50.34114,22540,39
287.35481,-4.75485,-49.93356,4.72789,49.93356,22540,39
287.35878,-4.75085,-49.83760,4.72389,49.83760,22540,39
287.36178,-4.74784,-49.76987,4.72088,49.76987,22540,39
287.37119,-4.73883,-49.58431,4.71187,49.58431,22540,39
287.37281,-4.73683,-49.54363,4.70987,49.54363,22540,39
287.37378,-4.73583,-49.52263,4.70887,49.52264,22540,39
287.38378,-4.72582,-49.33482,4.69886,49.33482,22540,39
287.40781,-4.70181,-48.79592,4.67485,48.79592,22540,39
287.43178,-4.67783,-48.29616,4.65087,48.29616,22540,39
287.45081,-4.65885,-47.88361,4.63189,47.88361,22540,39
287.45378,-4.65585,-47.81993,4.62889,47.81993,22540,39
287.45678,-4.65285,-47.76066,4.62589,47.76066,22540,39
287.47119,-4.63885,-47.44558,4.61189,47.44558,22540,39
287.47478,-4.63484,-47.35044,4.60788,47.35044,22540,39
287.48778,-4.62180,-47.02589,4.59483,47.02589,22540,39
287.50978,-4.59969,-46.43244,4.57273,46.43244,22540,39
287.52781,-4.58166,-45.97636,4.55470,45.97636,22540,39
287.55178,-4.55767,-45.39526,4.53070,45.39526,22540,39
287.57119,-4.53870,-44.97169,4.51174,44.97169,22540,39
287.57181,-4.53770,-44.95015,4.51074,44.95015,22540,39
287.59378,-4.51576,-44.48213,4.48880,44.48213,22540,39
287.59681,-4.51277,-44.41416,4.48581,44.41415,22540,39
287.60081,-4.50877,-44.32971,4.48181,44.32971,22540,39
287.62478,-4.48474,-43.80004,4.45778,43.80004,22540,39
287.63778,-4.47172,-43.51398,4.44476,43.51398,22540,39
287.65978,-4.44970,-42.97927,4.42273,42.97927,22540,39
287.66478,-4.44470,-42.85246,4.41774,42.85246,22540,39
287.67081,-4.43872,-42.71928,4.41176,42.71928,22540,39
287.67122,-4.43872,-42.71928,4.41176,42.71928,22540,39
287.69078,-4.41877,-42.26674,4.39181,42.26674,22540,39
287.70178,-4.40781,-42.01573,4.38085,42.01573,22540,39
287.72181,-4.38785,-41.56127,4.36089,41.56127,22540,39
287.72478,-4.38485,-41.48972,4.35789,41.48972,22540,39
287.73278,-4.37683,-41.30084,4.34987,41.30084,22540,39
287.75078,-4.35879,-40.88613,4.33183,40.88613,22540,39
287.77119,-4.33875,-40.39590,4.31179,40.39590,22540,39
287.77478,-4.33475,-40.31816,4.30779,40.31816,22540,39
287.79981,-4.30980,-39.86173,4.28284,39.86173,22540,39
287.81778,-4.29183,-39.48628,4.26487,39.48628,22540,39
287.84078,-4.26884,-38.95524,4.24188,38.95524,22540,39
287.84378,-4.26583,-38.88205,4.23887,38.88205,22540,39
287.84681,-4.26282,-38.81222,4.23586,38.81223,22540,39
287.87119,-4.23873,-38.31494,4.21177,38.31494,22540,39
287.87178,-4.23773,-38.29538,4.21077,38.29538,22540,39
287.88981,-4.21963,-37.93398,4.19267,37.93398,22540,39
287.89278,-4.21661,-37.87262,4.18965,37.87262,22540,39
287.89881,-4.21059,-37.75178,4.18363,37.75177,22540,39
287.92481,-4.18457,-37.25827,4.15760,37.25827,22540,39
287.94778,-4.16160,-36.77369,4.13464,36.77369,22540,39
287.96781,-4.14163,-36.34920,4.11467,36.34920,22540,39
287.97119,-4.13863,-36.29360,4.11167,36.29359,22540,39
287.99078,-4.11861,-35.94021,4.09165,35.94022,22540,39
288.01481,-4.09456,-35.40680,4.06760,35.40680,22540,39
288.01578,-4.09356,-35.38482,4.06660,35.38482,22540,39
288.02178,-4.08757,-35.26105,4.06061,35.26105,22540,39
288.04581,-4.06365,-34.81447,4.03669,34.81446,22540,39
288.06778,-4.04171,-34.40760,4.01475,34.40760,22540,39
288.07119,-4.03871,-34.34960,4.01175,34.34960,22540,39
288.08781,-4.02174,-34.00564,3.99478,34.00564,22540,39
288.09078,-4.01874,-33.93861,3.99178,33.93861,22540,39
288.09878,-4.01074,-33.77200,3.98378,33.77200,22540,39
288.12878,-3.98071,-33.18084,3.95375,33.18084,22540,39
288.14678,-3.96270,-32.82157,3.93574,32.82157,22540,39
288.16378,-3.94572,-32.47501,3.91876,32.47501,22540,39
288.17122,-3.93874,-32.31525,3.91178,32.31525,22540,39
288.18781,-3.92178,-31.97777,3.89482,31.97777,22540,39
288.19278,-3.91679,-31.86860,3.88983,31.86860,22540,39
288.19581,-3.91380,-31.80525,3.88684,31.80525,22540,39
288.21781,-3.89183,-31.38585,3.86487,31.38585,22540,39
288.22278,-3.88683,-31.29435,3.85986,31.29435,22540,39
288.23081,-3.87882,-31.15956,3.85186,31.15956,22540,39
288.24781,-3.86179,-30.87746,3.83483,30.87746,22540,39
288.25281,-3.85679,-30.77395,3.82983,30.77395,22540,39
288.26081,-3.84878,-30.62795,3.82182,30.62795,22540,39
288.27119,-3.83877,-30.46324,3.81180,30.46324,22540,39
288.27278,-3.83676,-30.43222,3.80980,30.43222,22540,39
288.27381,-3.83576,-30.41607,3.80880,30.41607,22540,39
288.27978,-3.82976,-30.32532,3.80280,30.32532,22540,39
288.30278,-3.80679,-29.83660,3.77983,29.83660,22540,39
288.33278,-3.77683,-29.24673,3.74987,29.24673,22540,39
288.35678,-3.75278,-28.82927,3.72582,28.82927,22540,39
288.35981,-3.74978,-28.77253,3.72282,28.77253,22540,39
288.36278,-3.74678,-28.71723,3.71982,28.71724,22540,39
288.37119,-3.73876,-28.56379,3.71180,28.56379,22540,39
288.38181,-3.72774,-28.33852,3.70078,28.33852,22540,39
288.41378,-3.69565,-27.75415,3.66869,27.75415,22540,39
288.44181,-3.66767,-27.25962,3.64071,27.25962,22540,39
288.47119,-3.63869,-26.80145,3.61173,26.80145,22540,39
288.47581,-3.63368,-26.72456,3.60672,26.72456,22540,39
288.50778,-3.60161,-26.21539,3.57465,26.21539,22540,39
288.54178,-3.56759,-25.68291,3.54063,25.68291,22540,39
288.56078,-3.54861,-25.33681,3.52165,25.33681,22540,39
288.57119,-3.53863,-25.16619,3.51167,25.16619,22540,39
288.59778,-3.51170,-24.68815,3.48474,24.68814,22540,39
288.62681,-3.48271,-24.24022,3.45575,24.24022,22540,39
288.66981,-3.43970,-23.59241,3.41274,23.59241,22540,39
288.67122,-3.43870,-23.57710,3.41174,23.57710,22540,39
288.69581,-3.41377,-23.19377,3.38681,23.19377,22540,39
288.72981,-3.37982,-22.69597,3.35286,22.69597,22540,39
288.75978,-3.34976,-22.27391,3.32280,22.27391,22540,39
288.77119,-3.33874,-22.10916,3.31178,22.10916,22540,39
288.78978,-3.31972,-21.81207,3.29276,21.81207,22540,39
288.82981,-3.27974,-21.17091,3.25278,21.17091,22540,39
288.85481,-3.25472,-20.80794,3.22776,20.80794,22540,39
288.87119,-3.23869,-20.57331,3.21173,20.57331,22540,39
288.89778,-3.21157,-20.16275,3.18461,20.16275,22540,39
288.94478,-3.16465,-19.59978,3.13769,19.59978,22540,39
288.97119,-3.13870,-19.30194,3.11174,19.30194,22540,39
288.99178,-3.11766,-19.04569,3.09070,19.04569,22540,39
289.02178,-3.08756,-18.62336,3.06060,18.62336,22540,39
289.05978,-3.04964,-18.13940,3.02268,18.13940,22540,39
289.07119,-3.03867,-18.00011,3.01171,18.00011,22540,39
289.09578,-3.01376,-17.67607,2.98680,17.67607,22540,39
289.14278,-2.96673,-17.06648,2.93977,17.06647,22540,39
289.17122,-2.93874,-16.73205,2.91178,16.73205,22540,39
289.18978,-2.91979,-16.54605,2.89283,16.54605,22540,39
289.22778,-2.88185,-16.06155,2.85489,16.06155,22540,39
289.26778,-2.84172,-15.58183,2.81476,15.58183,22540,39
289.27119,-2.83871,-15.54700,2.81175,15.54700,22540,39
289.30578,-2.80376,-15.18419,2.77680,15.18419,22540,39
289.35081,-2.75873,-14.62258,2.73177,14.62258,22540,39
289.37119,-2.73869,-14.36903,2.71173,14.36903,22540,39
289.37178,-2.73768,-14.35535,2.71072,14.35535,22540,39
289.37478,-2.73467,-14.31432,2.70771,14.31432,22540,39
289.39481,-2.71453,-14.06875,2.68757,14.06874,22540,39
289.44181,-2.66752,-13.56952,2.64056,13.56952,22540,39
289.47119,-2.63855,-13.22657,2.61159,13.22657,22540,39
289.48981,-2.61956,-13.03357,2.59260,13.03357,22540,39
289.53181,-2.57750,-12.61356,2.55054,12.61356,22540,39
289.57119,-2.53863,-12.19486,2.51167,12.19486,22540,39
289.57981,-2.52966,-12.09814,2.50270,12.09814,22540,39
289.62578,-2.48369,-11.56628,2.45672,11.56628,22540,39
289.66981,-2.43967,-11.05931,2.41271,11.05931,22540,39
289.67122,-2.43867,-11.04733,2.41171,11.04733,22540,39
289.71178,-2.39782,-10.55935,2.37086,10.55935,22540,39
289.74878,-2.36086,-10.16728,2.33390,10.16728,22540,39
289.75181,-2.35786,-10.13356,2.33090,10.13356,22540,39
289.75478,-2.35486,-10.10047,2.32790,10.10047,22540,39
289.77119,-2.33887,-9.93218,2.31191,9.93218,22540,39
289.80278,-2.30686,-9.51402,2.27990,9.51402,22540,39
289.84078,-2.26892,-9.09114,2.24196,9.09114,22540,39
289.87119,-2.23884,-8.78546,2.21188,8.78546,22540,39
289.88278,-2.22680,-8.65856,2.19984,8.65856,22540,39
289.91181,-2.19765,-8.28941,2.17069,8.28941,22540,39
289.91981,-2.18964,-8.16785,2.16268,8.16785,22540,39
289.92278,-2.18664,-8.12710,2.15968,8.12710,22540,39
289.95178,-2.15768,-7.78328,2.13072,7.78328,22540,39
289.96781,-2.14167,-7.56864,2.11471,7.56864,22540,39
289.97078,-2.13865,-7.54265,2.11169,7.54265,22540,39
289.97119,-2.13865,-7.54265,2.11169,7.54265,22540,39
289.98378,-2.12558,-7.41827,2.09862,7.41827,22540,39
290.01981,-2.09523,-7.08142,2.06827,7.08142,22540,39
290.02278,-2.09392,-7.06833,2.06696,7.06833,22540,39
290.07119,-2.09144,-7.11374,2.06448,7.11374,22540,39
290.14778,-2.09677,-7.29773,2.06981,7.29773,22540,39
290.15681,-2.09720,-7.34936,2.07024,7.34936,22540,39
290.17122,-2.09782,-7.33600,2.07086,7.33600,22540,39
290.20178,-2.09905,-7.36171,2.07209,7.36171,22540,39
290.21781,-2.09958,-7.43209,2.07262,7.43209,22540,39
290.23778,-2.10016,-7.43918,2.07320,7.43918,22540,39
290.24678,-2.10040,-7.44794,2.07344,7.44794,22540,39
290.24978,-2.10048,-7.45038,2.07352,7.45038,22540,39
290.26578,-2.10087,-7.47508,2.07391,7.47508,22540,39
290.27119,-2.10099,-7.46589,2.07403,7.46589,22540,39
290.28581,-2.10132,-7.43505,2.07436,7.43505,22540,39
290.29481,-2.10150,-7.45395,2.07454,7.45395,22540,39
290.33381,-2.10217,-7.46536,2.07521,7.46536,22540,39
290.36881,-2.10266,-7.51222,2.07570,7.51222,22540,39
290.37119,-2.10269,-7.50779,2.07573,7.50779,22540,39
290.41081,-2.11153,-7.66904,2.08457,7.66904,22540,39
290.43578,-2.13386,-8.11214,2.10690,8.11214,22540,39
290.46681,-2.16820,-8.73512,2.14124,8.73512,22540,39
290.47119,-2.17263,-8.80709,2.14567,8.80709,22540,39
290.49381,-2.19761,-9.20243,2.17065,9.20243,22540,39
290.52078,-2.22621,-9.68786,2.19925,9.68786,22540,39
290.54981,-2.25663,-10.20337,2.22967,10.20337,22540,39
290.57119,-2.27853,-10.55399,2.25157,10.55399,22540,39
290.58078,-2.28891,-10.69299,2.26194,10.69299,22540,39
290.61678,-2.32596,-11.26266,2.29900,11.26266,22540,39
290.63981,-2.34953,-11.61247,2.32257,11.61247,22540,39
290.67122,-2.38112,-12.10562,2.35416,12.10562,22540,39
290.68781,-2.39837,-12.31649,2.37141,12.31649,22540,39
290.71781,-2.42878,-12.69068,2.40182,12.69068,22476,39
290.74978,-2.46112,-13.10942,2.43416,13.10942,22476,39
290.77119,-2.48236,-13.38393,2.45540,13.38393,22476,39
290.80678,-2.51874,-13.84132,2.49178,13.84132,22476,39
290.84281,-2.55492,-14.35944,2.52796,14.35944,22476,39
290.86481,-2.57703,-14.65219,2.55007,14.65219,22476,39
290.87119,-2.58306,-14.74467,2.55609,14.74467,22476,39
290.87178,-2.58406,-14.75907,2.55710,14.75907,22476,39
290.87478,-2.58707,-14.79931,2.56011,14.79931,22476,39
290.90978,-2.62225,-15.28458,2.59529,15.28458,22476,39
290.94681,-2.65947,-15.78371,2.63251,15.78371,22476,39
290.97119,-2.68356,-16.12683,2.65660,16.12683,22476,39
290.98081,-2.69359,-16.26889,2.66663,16.26889,22476,39
291.01081,-2.72364,-16.70592,2.69668,16.70592,22476,39
291.04778,-2.76091,-17.20577,2.73395,17.20577,22476,39
291.07119,-2.78392,-17.50899,2.75696,17.50899,22476,39
291.08478,-2.79795,-17.69368,2.77099,17.69368,22476,39
291.12078,-2.83394,-18.29651,2.80698,18.29651,22476,39
291.14578,-2.85897,-18.62131,2.83201,18.62131,22476,39
291.17122,-2.88400,-19.01787,2.85703,19.01787,22476,39
291.19778,-2.91104,-19.33027,2.88408,19.33027,22476,39
291.22181,-2.93499,-19.67531,2.90803,19.67531,22476,39
291.26578,-2.97895,-20.24563,2.95199,20.24563,22476,40
291.27119,-2.98395,-20.31740,2.95699,20.31740,22476,40
291.28181,-2.99494,-20.49866,2.96798,20.49866,22476,40
291.32481,-3.03793,-21.26230,3.01097,21.26229,22476,40
291.35481,-3.06785,-21.70285,3.04089,21.70285,22476,40
291.37119,-3.08386,-21.98784,3.05690,21.98784,22476,40
291.38181,-3.09485,-22.16961,3.06789,22.16961,22476,40
291.41478,-3.12784,-22.70160,3.10088,22.70160,22476,40
291.44078,-3.15393,-23.09931,3.12697,23.09931,22476,40
291.47119,-3.18393,-23.61737,3.15697,23.61737,22476,40
291.47378,-3.18693,-23.66099,3.15997,23.66099,22476,40
291.50878,-3.22188,-24.22932,3.19492,24.22932,22476,40
291.53978,-3.25299,-24.68704,3.22603,24.68704,22476,40
291.55781,-3.27103,-25.01472,3.24407,25.01472,22476,40
291.56078,-3.27403,-25.07065,3.24707,25.07065,22476,40
291.56378,-3.27703,-25.12665,3.25007,25.12665,22476,40
291.57119,-3.28405,-25.26224,3.25709,25.26224,22476,40
291.59478,-3.30806,-25.71230,3.28110,25.71230,22476,40
291.61781,-3.33102,-26.08872,3.30406,26.08872,22476,40
291.65478,-3.36806,-26.73486,3.34110,26.73486,22476,40
291.67081,-3.38402,-26.96466,3.35706,26.96466,22476,40
291.67122,-3.38402,-26.96466,3.35706,26.96466,22476,40
291.70178,-3.41507,-27.53556,3.38811,27.53556,22476,40
291.70481,-3.41807,-27.58943,3.39111,27.58943,22476,40
