Text Inputs : Specimen label,"Long Plate 3 T1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
210.22519,-1.96169,-22.55712,1.93617,22.55712,22476,31
210.23580,-1.97271,-22.69499,1.94719,22.69499,22476,31
210.26380,-2.00079,-23.22727,1.97527,23.22727,22476,31
210.29380,-2.03080,-23.81561,2.00528,23.81561,22476,31
210.32380,-2.06083,-24.39560,2.03530,24.39560,22476,31
210.32519,-2.06183,-24.41184,2.03631,24.41184,22476,31
210.33178,-2.06886,-24.54480,2.04334,24.54480,22476,31
210.33280,-2.06986,-24.56573,2.04434,24.56573,22476,31
210.34278,-2.07992,-24.78815,2.05440,24.78815,22476,31
210.34780,-2.08494,-24.89901,2.05942,24.89901,22476,31
210.34880,-2.08594,-24.91972,2.06042,24.91972,22476,31
210.36180,-2.09898,-25.17707,2.07346,25.17707,22476,31
210.36280,-2.09998,-25.19753,2.07446,25.19753,22476,31
210.36580,-2.10298,-25.25754,2.07746,25.25754,22476,31
210.39780,-2.13504,-25.86949,2.10952,25.86949,22476,31
210.41680,-2.15404,-26.22007,2.12852,26.22007,22476,31
210.41980,-2.15704,-26.27700,2.13152,26.27700,22476,31
210.42280,-2.16004,-26.33193,2.13451,26.33193,22476,31
210.42520,-2.16203,-26.36913,2.13651,26.36913,22476,31
210.44580,-2.18301,-26.74653,2.15749,26.74653,22476,31
210.47080,-2.20802,-27.24516,2.18250,27.24516,22476,31
210.48780,-2.22505,-27.59956,2.19953,27.59956,22476,31
210.52378,-2.26101,-28.37333,2.23549,28.37333,22476,31
210.52519,-2.26201,-28.39136,2.23648,28.39136,22476,31
210.54180,-2.27897,-28.74213,2.25345,28.74213,22476,31
210.56080,-2.29791,-29.13104,2.27239,29.13104,22476,31
210.58178,-2.31890,-29.57133,2.29338,29.57133,22476,31
210.58680,-2.32390,-29.69291,2.29838,29.69291,22476,31
210.58780,-2.32490,-29.71726,2.29938,29.71726,22476,31
210.61280,-2.34988,-30.24592,2.32436,30.24592,22476,31
210.61780,-2.35488,-30.33094,2.32936,30.33094,22476,31
210.62520,-2.36187,-30.43845,2.33635,30.43845,22476,31
210.62680,-2.36387,-30.46810,2.33834,30.46810,22476,31
210.63780,-2.37485,-30.64892,2.34933,30.64892,22476,31
210.66780,-2.40478,-31.27912,2.37926,31.27912,22476,31
210.68580,-2.42277,-31.67529,2.39725,31.67529,22476,31
210.68880,-2.42578,-31.73949,2.40026,31.73949,22476,31
210.68978,-2.42678,-31.76091,2.40126,31.76091,22476,31
210.72280,-2.45984,-32.38719,2.43432,32.38719,22476,31
210.72519,-2.46184,-32.42430,2.43632,32.42430,22476,31
210.74080,-2.47787,-32.71491,2.45235,32.71491,22476,31
210.76880,-2.50594,-33.25284,2.48042,33.25283,22476,31
210.78280,-2.51993,-33.54771,2.49441,33.54771,22476,31
210.78980,-2.52692,-33.71428,2.50140,33.71428,22476,31
210.79280,-2.52992,-33.78208,2.50440,33.78208,22476,31
210.81180,-2.54891,-34.24688,2.52339,34.24688,22476,31
210.82519,-2.56191,-34.55205,2.53639,34.55205,22476,31
210.82978,-2.56691,-34.66201,2.54139,34.66201,22476,31
210.83280,-2.56991,-34.72864,2.54439,34.72863,22476,31
210.83980,-2.57691,-34.87286,2.55139,34.87286,22476,31
210.86280,-2.59989,-35.28902,2.57437,35.28902,22476,31
210.88880,-2.62590,-35.71924,2.60038,35.71924,22476,31
210.91378,-2.65090,-36.20817,2.62538,36.20817,22476,31
210.91680,-2.65390,-36.27028,2.62838,36.27028,22476,31
210.91780,-2.65491,-36.29090,2.62938,36.29090,22476,31
210.92520,-2.66191,-36.44457,2.63639,36.44458,22476,31
210.94280,-2.67992,-36.85554,2.65439,36.85554,22476,31
210.96880,-2.70594,-37.33408,2.68042,37.33408,22476,31
210.98380,-2.72098,-37.63411,2.69546,37.63411,22476,31
210.99480,-2.73200,-37.89330,2.70648,37.89330,22476,31
210.99578,-2.73300,-37.91458,2.70748,37.91458,22476,31
211.01480,-2.75198,-38.33317,2.72646,38.33317,22476,31
211.02519,-2.76196,-38.54286,2.73643,38.54286,22476,31
211.03980,-2.77693,-38.80784,2.75141,38.80784,22476,31
211.05178,-2.78891,-39.04494,2.76338,39.04494,22476,31
211.05280,-2.78990,-39.06639,2.76438,39.06639,22476,31
211.06478,-2.80187,-39.30247,2.77635,39.30247,22476,31
211.08780,-2.82487,-39.69754,2.79935,39.69754,22476,31
211.11780,-2.85487,-40.29106,2.82934,40.29107,22476,31
211.12078,-2.85786,-40.34658,2.83234,40.34658,22476,31
211.12180,-2.85886,-40.36479,2.83334,40.36479,22476,31
211.12520,-2.86187,-40.42114,2.83635,40.42114,22476,31
211.14280,-2.87986,-40.77717,2.85434,40.77717,22476,31
211.15980,-2.89686,-41.13245,2.87134,41.13245,22476,31
211.18880,-2.92582,-41.73039,2.90030,41.73039,22476,31
211.20180,-2.93882,-41.99649,2.91329,41.99649,22476,31
211.20478,-2.94182,-42.06535,2.91630,42.06535,22476,31
211.21480,-2.95184,-42.28980,2.92632,42.28980,22476,31
211.22519,-2.96186,-42.50672,2.93634,42.50673,22476,31
211.23180,-2.96887,-42.67982,2.94335,42.67982,22476,31
211.26180,-2.99900,-43.33750,2.97348,43.33750,22476,31
211.29780,-3.03497,-43.98209,3.00945,43.98209,22476,31
211.30780,-3.04495,-44.14933,3.01943,44.14933,22476,31
211.31580,-3.05295,-44.30735,3.02743,44.30735,22476,31
211.32080,-3.05796,-44.39211,3.03244,44.39211,22476,31
211.32519,-3.06196,-44.45976,3.03644,44.45975,22476,31
211.33980,-3.07699,-44.74072,3.05147,44.74072,22476,31
211.36980,-3.10707,-45.29360,3.08155,45.29360,22476,31
211.37278,-3.11008,-45.34854,3.08456,45.34854,22476,31
211.37380,-3.11108,-45.36698,3.08556,45.36699,22476,31
211.39480,-3.13208,-45.79948,3.10656,45.79948,22476,31
211.40580,-3.14306,-46.03275,3.11754,46.03275,22476,31
211.41080,-3.14805,-46.15518,3.12252,46.15519,22476,31
211.41178,-3.14904,-46.18026,3.12352,46.18026,22476,31
211.42180,-3.15903,-46.40197,3.13351,46.40197,22476,31
211.42280,-3.16003,-46.42202,3.13451,46.42202,22476,31
211.42520,-3.16204,-46.46311,3.13652,46.46311,22476,31
211.43978,-3.17704,-46.74197,3.15152,46.74197,22476,31
211.46080,-3.19804,-47.14192,3.17252,47.14192,22476,31
211.46778,-3.20507,-47.27557,3.17955,47.27557,22476,31
211.47180,-3.20909,-47.34940,3.18356,47.34940,22476,31
211.49080,-3.22810,-47.69760,3.20258,47.69760,22476,31
211.49180,-3.22910,-47.71505,3.20358,47.71505,22476,31
211.49578,-3.23309,-47.78457,3.20757,47.78457,22476,31
211.50780,-3.24506,-48.02500,3.21954,48.02501,22476,31
211.51078,-3.24806,-48.09022,3.22254,48.09022,22476,31
211.52080,-3.25803,-48.28841,3.23250,48.28841,22476,31
211.52180,-3.25902,-48.30754,3.23350,48.30754,22476,31
211.52480,-3.26202,-48.36348,3.23650,48.36348,22476,31
211.52519,-3.26202,-48.36348,3.23650,48.36348,22476,31
211.53780,-3.27500,-48.61613,3.24948,48.61613,22476,31
211.54080,-3.27800,-48.67831,3.25248,48.67831,22476,31
211.54180,-3.27899,-48.69921,3.25347,48.69921,22476,31
211.55378,-3.29097,-48.95206,3.26545,48.95206,22476,31
211.55480,-3.29197,-48.96961,3.26645,48.96961,22476,31
211.56780,-3.30496,-49.19626,3.27944,49.19626,22476,31
211.57080,-3.30795,-49.25578,3.28243,49.25578,22476,31
211.57180,-3.30895,-49.27572,3.28343,49.27572,22476,31
211.60380,-3.34099,-49.90553,3.31547,49.90553,22476,31
211.60980,-3.34699,-50.01006,3.32147,50.01006,22476,31
211.61280,-3.34999,-50.07321,3.32447,50.07322,22476,31
211.62278,-3.35998,-50.28306,3.33446,50.28306,22476,31
211.62520,-3.36198,-50.32451,3.33646,50.32452,22476,31
211.64380,-3.38093,-50.68651,3.35541,50.68651,22476,31
211.64878,-3.38591,-50.78894,3.36039,50.78894,22476,31
211.65280,-3.38990,-50.86844,3.36438,50.86843,22476,31
211.65580,-3.39290,-50.92563,3.36738,50.92563,22476,31
211.65880,-3.39589,-50.97650,3.37037,50.97650,22476,31
211.67380,-3.41085,-51.27445,3.38532,51.27445,22476,31
211.70080,-3.43781,-51.84030,3.41229,51.84030,22476,31
211.71778,-3.45485,-52.13444,3.42933,52.13443,22476,31
211.72080,-3.45786,-52.19356,3.43234,52.19356,22476,31
211.72519,-3.46186,-52.27091,3.43634,52.27091,22476,31
211.72880,-3.46586,-52.34778,3.44034,52.34778,22476,31
211.74778,-3.48491,-52.73248,3.45939,52.73248,22476,31
211.78180,-3.51895,-53.40202,3.49343,53.40202,22476,31
211.80280,-3.53993,-53.81057,3.51441,53.81057,22476,31
211.82519,-3.56198,-54.22141,3.53646,54.22141,22476,31
211.82580,-3.56299,-54.24128,3.53747,54.24128,22476,31
211.85080,-3.58800,-54.74346,3.56248,54.74346,22476,31
211.85180,-3.58900,-54.76069,3.56348,54.76069,22476,31
211.85280,-3.59000,-54.77802,3.56448,54.77802,22476,31
211.87180,-3.60906,-55.16268,3.58354,55.16268,22476,31
211.89878,-3.63604,-55.71219,3.61051,55.71218,22476,31
211.92520,-3.66201,-56.24241,3.63649,56.24241,22476,31
211.93080,-3.66801,-56.36365,3.64249,56.36365,22476,31
211.93180,-3.66902,-56.38246,3.64349,56.38246,22476,31
211.93280,-3.67002,-56.40077,3.64450,56.40077,22476,31
211.95180,-3.68901,-56.75833,3.66349,56.75833,22476,31
211.95478,-3.69201,-56.82094,3.66649,56.82094,22476,31
211.95580,-3.69300,-56.84136,3.66748,56.84136,22476,31
211.95980,-3.69700,-56.92949,3.67148,56.92949,22476,31
211.96080,-3.69800,-56.95301,3.67248,56.95301,22476,31
211.97080,-3.70801,-57.19093,3.68249,57.19093,22476,31
211.97380,-3.71101,-57.26447,3.68549,57.26447,22476,31
211.97480,-3.71201,-57.28855,3.68649,57.28855,22476,31
211.99380,-3.73101,-57.69784,3.70549,57.69784,22476,31
211.99680,-3.73401,-57.75958,3.70849,57.75958,22476,31
211.99980,-3.73700,-57.82032,3.71148,57.82032,22476,31
212.02519,-3.76197,-58.26746,3.73645,58.26746,22476,31
212.03080,-3.76796,-58.33247,3.74244,58.33247,22476,31
212.03180,-3.76896,-58.34376,3.74344,58.34376,22476,31
212.04080,-3.77797,-58.46313,3.75245,58.46313,22476,31
212.05178,-3.78896,-58.67301,3.76344,58.67301,22476,31
212.05680,-3.79395,-58.78964,3.76843,58.78964,22476,31
212.05780,-3.79495,-58.81249,3.76943,58.81249,22476,31
212.08380,-3.82091,-59.35457,3.79539,59.35456,22476,31
212.09580,-3.83290,-59.60470,3.80738,59.60470,22476,31
212.09880,-3.83590,-59.67262,3.81038,59.67262,22476,31
212.09980,-3.83690,-59.69563,3.81138,59.69563,22476,31
212.12520,-3.86187,-60.23503,3.83635,60.23503,22476,31
212.13780,-3.87486,-60.44089,3.84934,60.44089,22476,31
212.14380,-3.88086,-60.54507,3.85534,60.54507,22476,31
212.14680,-3.88385,-60.60449,3.85833,60.60449,22476,31
212.14980,-3.88685,-60.66754,3.86133,60.66754,22476,31
212.15280,-3.88985,-60.73318,3.86433,60.73318,22476,31
212.16280,-3.89984,-60.93280,3.87432,60.93280,22476,31
212.18080,-3.91780,-61.23865,3.89227,61.23865,22476,31
212.19780,-3.93474,-61.55552,3.90922,61.55552,22476,31
212.20080,-3.93774,-61.62525,3.91222,61.62525,22476,31
212.21080,-3.94774,-61.84645,3.92222,61.84645,22476,31
212.22519,-3.96173,-62.12452,3.93621,62.12452,22476,31
212.23380,-3.97074,-62.27983,3.94521,62.27983,22476,31
212.26280,-3.99982,-62.80901,3.97430,62.80901,22476,31
212.27180,-4.00883,-62.96689,3.98331,62.96689,22476,31
212.27280,-4.00983,-62.98287,3.98431,62.98287,22476,31
212.28780,-4.02484,-63.25408,3.99932,63.25408,22476,31
212.29080,-4.02784,-63.31065,4.00232,63.31065,22476,31
212.29180,-4.02884,-63.32916,4.00332,63.32916,22476,31
212.31080,-4.04783,-63.74180,4.02231,63.74180,22476,31
212.32519,-4.06185,-64.02438,4.03633,64.02438,22476,31
212.33178,-4.06886,-64.15961,4.04334,64.15961,22476,31
212.33280,-4.06986,-64.17996,4.04434,64.17996,22476,31
212.33380,-4.07087,-64.20079,4.04535,64.20079,22476,31
212.35180,-4.08889,-64.61027,4.06337,64.61027,22476,31
212.35280,-4.08989,-64.62888,4.06437,64.62888,22476,31
212.36680,-4.10396,-64.86377,4.07844,64.86377,22476,31
212.38378,-4.12101,-65.18532,4.09549,65.18533,22476,31
212.40680,-4.14399,-65.69918,4.11847,65.69918,22476,31
212.42520,-4.16197,-66.08976,4.13645,66.08977,22476,31
212.43180,-4.16897,-66.22100,4.14345,66.22100,22476,31
212.43480,-4.17197,-66.27728,4.14645,66.27728,22476,31
212.43780,-4.17498,-66.33480,4.14946,66.33480,22476,31
212.44980,-4.18700,-66.59800,4.16148,66.59800,22476,31
212.45080,-4.18800,-66.62022,4.16248,66.62022,22476,31
212.45580,-4.19301,-66.72943,4.16749,66.72942,22476,31
212.48080,-4.21805,-67.20874,4.19253,67.20875,22476,31
212.48180,-4.21905,-67.22564,4.19353,67.22564,22476,31
212.48278,-4.22005,-67.24291,4.19453,67.24291,22476,31
212.52280,-4.26004,-67.96627,4.23452,67.96628,22476,31
212.52519,-4.26204,-67.99816,4.23652,67.99816,22476,31
212.52578,-4.26304,-68.01318,4.23752,68.01318,22476,31
212.52680,-4.26404,-68.02761,4.23852,68.02761,22476,31
212.53980,-4.27701,-68.24671,4.25149,68.24670,22476,31
212.55178,-4.28898,-68.51730,4.26346,68.51730,22476,31
212.55480,-4.29196,-68.59072,4.26644,68.59072,22476,31
212.57080,-4.30789,-68.95760,4.28237,68.95760,22476,31
212.59380,-4.33087,-69.39617,4.30535,69.39617,22476,31
212.59580,-4.33287,-69.43505,4.30734,69.43505,22476,31
212.62520,-4.35639,-69.84489,4.33087,69.84489,22476,31
212.62780,-4.35715,-69.84710,4.33163,69.84710,22476,31
212.64480,-4.35298,-69.70729,4.32746,69.70729,22476,31
212.66580,-4.33340,-69.21671,4.30788,69.21671,22476,31
212.66980,-4.32876,-69.09531,4.30324,69.09531,22476,31
212.67080,-4.32758,-69.06307,4.30206,69.06306,22476,31
212.68080,-4.31550,-68.72506,4.28998,68.72506,22476,31
212.68680,-4.30815,-68.51272,4.28263,68.51273,22476,31
212.68978,-4.30449,-68.40423,4.27897,68.40424,22476,31
212.69780,-4.29484,-68.13074,4.26932,68.13074,22476,31
212.70780,-4.28303,-67.79815,4.25751,67.79815,22476,31
212.72519,-4.26358,-67.26532,4.23805,67.26533,22476,31
212.72980,-4.25798,-67.12186,4.23246,67.12186,22476,31
212.74680,-4.23921,-66.63207,4.21369,66.63207,22476,31
212.74980,-4.23593,-66.54597,4.21041,66.54597,22476,31
212.75080,-4.23483,-66.51826,4.20931,66.51826,22476,31
212.75980,-4.22501,-66.26250,4.19949,66.26250,22476,31
212.77680,-4.20654,-65.74985,4.18102,65.74985,22476,31
212.77980,-4.20330,-65.65888,4.17778,65.65888,22476,31
212.78280,-4.20005,-65.57363,4.17453,65.57362,22476,31
212.79380,-4.18816,-65.26332,4.16264,65.26332,22476,31
212.80680,-4.17418,-64.88647,4.14866,64.88647,22476,31
212.80780,-4.17311,-64.85808,4.14759,64.85808,22476,31
212.81780,-4.16242,-64.60164,4.13690,64.60165,22476,31
212.81980,-4.16028,-64.54790,4.13476,64.54790,22476,31
212.82080,-4.15922,-64.52021,4.13370,64.52021,22476,31
212.82519,-4.15496,-64.41028,4.12943,64.41028,22476,31
212.83080,-4.14858,-64.25250,4.12306,64.25250,22476,31
212.84980,-4.12855,-63.72578,4.10303,63.72578,22476,31
212.86680,-4.11075,-63.26869,4.08523,63.26869,22476,31
212.86780,-4.10970,-63.24161,4.08418,63.24161,22476,31
212.87980,-4.09714,-62.94341,4.07162,62.94341,22476,31
212.88980,-4.08669,-62.69789,4.06117,62.69790,22476,31
212.91580,-4.05964,-62.04771,4.03412,62.04771,22412,31
212.92520,-4.05031,-61.83886,4.02479,61.83886,22412,31
212.93280,-4.04204,-61.64680,4.01652,61.64680,22412,31
212.93580,-4.03894,-61.57434,4.01342,61.57434,22412,31
212.93880,-4.03585,-61.50654,4.01033,61.50654,22412,31
212.95180,-4.02251,-61.21291,3.99698,61.21291,22412,31
212.97880,-3.99492,-60.54403,3.96940,60.54403,22412,31
212.99180,-3.98169,-60.24158,3.95616,60.24158,22412,31
212.99680,-3.97659,-60.12182,3.95107,60.12182,22412,31
212.99778,-3.97557,-60.09824,3.95005,60.09824,22412,31
213.01078,-3.96228,-59.77149,3.93676,59.77149,22412,31
213.01980,-3.95311,-59.53381,3.92759,59.53381,22412,31
213.02280,-3.95006,-59.46353,3.92453,59.46353,22412,31
213.02519,-3.94802,-59.41690,3.92250,59.41690,22412,31
213.03380,-3.93886,-59.20300,3.91333,59.20300,22412,31
213.05280,-3.91959,-58.74377,3.89407,58.74377,22412,31
213.05580,-3.91656,-58.67341,3.89103,58.67341,22412,31
213.05880,-3.91353,-58.60565,3.88801,58.60565,22412,31
213.05980,-3.91252,-58.58358,3.88700,58.58358,22412,31
213.06478,-3.90747,-58.48178,3.88195,58.48177,22412,31
213.07780,-3.89437,-58.20890,3.86885,58.20890,22412,31
213.10080,-3.87117,-57.65423,3.84565,57.65423,22412,31
213.10380,-3.86814,-57.58521,3.84262,57.58521,22412,31
213.10680,-3.86512,-57.51756,3.83960,57.51756,22412,31
213.10978,-3.86209,-57.45329,3.83657,57.45329,22412,31
213.11080,-3.86108,-57.43333,3.83556,57.43333,22412,31
213.12380,-3.84797,-57.15683,3.82245,57.15683,22412,31
213.12520,-3.84696,-57.13209,3.82144,57.13209,22412,31
213.13180,-3.83990,-56.94796,3.81437,56.94796,22412,31
213.13280,-3.83889,-56.92036,3.81336,56.92036,22412,31
213.13980,-3.83182,-56.73670,3.80630,56.73670,22412,31
213.16080,-3.81065,-56.19803,3.78513,56.19803,22412,31
213.17980,-3.79153,-55.77938,3.76601,55.77938,22412,31
213.18080,-3.79053,-55.75688,3.76501,55.75688,22412,31
213.19080,-3.78050,-55.54076,3.75498,55.54076,22412,31
213.19380,-3.77749,-55.48066,3.75197,55.48066,22412,31
213.19680,-3.77449,-55.42561,3.74897,55.42561,22412,31
213.20880,-3.76245,-55.18414,3.73693,55.18414,22412,31
213.22519,-3.74637,-54.77913,3.72085,54.77913,22412,31
213.23680,-3.73435,-54.50588,3.70883,54.50588,22412,31
213.25180,-3.71929,-54.17850,3.69377,54.17850,22412,31
213.27480,-3.69620,-53.61230,3.67068,53.61230,22412,31
213.27578,-3.69520,-53.58817,3.66968,53.58817,22412,31
213.28080,-3.69017,-53.47779,3.66465,53.47779,22412,31
213.29380,-3.67712,-53.18407,3.65160,53.18407,22412,31
213.29680,-3.67411,-53.11500,3.64859,53.11499,22412,31
213.29780,-3.67310,-53.09218,3.64758,53.09218,22412,31
213.31678,-3.65408,-52.63451,3.62856,52.63451,22412,31
213.31780,-3.65308,-52.61354,3.62756,52.61354,22412,31
213.32519,-3.64607,-52.47539,3.62055,52.47539,22412,31
213.32978,-3.64105,-52.37727,3.61553,52.37727,22412,31
213.33580,-3.63505,-52.24952,3.60952,52.24952,22412,31
213.33680,-3.63405,-52.22703,3.60853,52.22703,22412,31
213.34580,-3.62505,-52.02064,3.59953,52.02064,22412,31
213.35880,-3.61205,-51.72395,3.58653,51.72395,22412,31
213.37180,-3.59901,-51.43587,3.57349,51.43587,22412,31
213.37278,-3.59800,-51.41265,3.57248,51.41265,22412,31
213.38880,-3.58194,-51.04281,3.55642,51.04281,22412,31
213.38980,-3.58094,-51.02107,3.55542,51.02106,22412,31
213.39080,-3.57993,-50.99971,3.55441,50.99971,22412,31
213.39180,-3.57893,-50.97904,3.55341,50.97904,22412,31
213.39980,-3.57089,-50.82718,3.54537,50.82718,22412,31
213.40180,-3.56889,-50.78936,3.54336,50.78936,22412,31
213.40280,-3.56788,-50.76916,3.54236,50.76916,22412,31
213.40780,-3.56286,-50.66298,3.53734,50.66298,22412,31
213.42520,-3.54581,-50.26591,3.52029,50.26591,22412,31
213.43180,-3.53878,-50.11590,3.51326,50.11590,22412,31
213.45478,-3.51572,-49.57731,3.49019,49.57731,22412,31
213.46778,-3.50272,-49.26087,3.47720,49.26086,22412,31
213.50180,-3.46872,-48.45837,3.44320,48.45837,22412,31
213.52080,-3.44968,-48.05166,3.42415,48.05165,22412,31
213.52519,-3.44566,-47.97274,3.42014,47.97274,22412,31
213.53780,-3.43263,-47.71809,3.40711,47.71809,22412,31
213.55680,-3.41361,-47.28084,3.38809,47.28085,22412,31
213.55780,-3.41261,-47.25783,3.38709,47.25782,22412,31
213.56980,-3.40061,-46.99367,3.37509,46.99367,22412,31
213.57080,-3.39962,-46.97172,3.37409,46.97172,22412,31
213.57180,-3.39862,-46.95047,3.37310,46.95047,22412,31
213.58680,-3.38366,-46.62156,3.35814,46.62156,22412,31
213.58980,-3.38067,-46.55104,3.35515,46.55104,22412,31
213.59278,-3.37769,-46.48618,3.35216,46.48618,22412,31
213.60380,-3.36673,-46.25487,3.34121,46.25488,22412,31
213.62278,-3.34778,-45.78771,3.32226,45.78771,22412,31
213.62380,-3.34678,-45.76426,3.32126,45.76426,22412,31
213.62520,-3.34578,-45.74112,3.32026,45.74112,22412,31
213.62880,-3.34179,-45.65438,3.31627,45.65438,22412,31
213.63980,-3.33079,-45.40680,3.30527,45.40680,22412,31
213.64080,-3.32979,-45.38176,3.30427,45.38176,22412,31
213.64180,-3.32879,-45.35613,3.30327,45.35613,22412,31
213.64280,-3.32779,-45.33061,3.30227,45.33061,22412,31
213.65280,-3.31778,-45.12014,3.29226,45.12014,22412,31
213.65580,-3.31478,-45.06103,3.28926,45.06103,22412,31
213.65880,-3.31178,-45.00307,3.28626,45.00307,22412,31
213.67180,-3.29876,-44.74419,3.27324,44.74419,22412,31
213.67280,-3.29775,-44.72409,3.27223,44.72409,22412,31
213.67380,-3.29675,-44.70362,3.27123,44.70362,22412,31
213.67480,-3.29575,-44.68298,3.27023,44.68298,22412,31
213.68880,-3.28172,-44.40619,3.25620,44.40619,22412,31
213.69480,-3.27572,-44.27912,3.25020,44.27912,22412,31
213.69780,-3.27273,-44.21245,3.24721,44.21245,22412,31
213.70180,-3.26873,-44.12496,3.24321,44.12496,22412,31
213.72480,-3.24577,-43.58865,3.22025,43.58865,22412,31
213.72519,-3.24577,-43.58865,3.22025,43.58865,22412,31
213.74180,-3.22879,-43.19110,3.20327,43.19110,22412,31
213.76078,-3.20983,-42.71341,3.18431,42.71341,22412,31
213.76980,-3.20083,-42.48573,3.17531,42.48573,22412,31
213.77080,-3.19983,-42.46214,3.17431,42.46214,22412,31
213.78580,-3.18478,-42.12978,3.15926,42.12978,22412,31
213.80880,-3.16172,-41.58169,3.13620,41.58169,22412,31
213.81980,-3.15072,-41.33747,3.12520,41.33747,22412,31
213.82519,-3.14572,-41.20948,3.12020,41.20948,22412,31
213.85180,-3.11875,-40.59692,3.09322,40.59692,22412,31
213.87480,-3.09574,-40.05766,3.07022,40.05766,22412,31
213.87780,-3.09274,-39.99379,3.06722,39.99379,22412,31
213.87880,-3.09173,-39.97361,3.06621,39.97361,22412,31
213.88378,-3.08673,-39.87525,3.06121,39.87525,22412,31
213.88480,-3.08573,-39.85731,3.06021,39.85731,22412,31
213.89380,-3.07671,-39.69446,3.05119,39.69446,22412,31
213.89680,-3.07370,-39.63317,3.04818,39.63317,22412,31
213.89980,-3.07069,-39.57147,3.04517,39.57147,22412,31
213.92280,-3.04762,-39.04984,3.02210,39.04984,22412,31
213.92520,-3.04562,-39.00577,3.02010,39.00577,22412,31
213.93580,-3.03461,-38.77902,3.00909,38.77902,22412,31
213.93880,-3.03161,-38.71405,3.00609,38.71405,22412,31
213.93978,-3.03061,-38.69225,3.00509,38.69225,22412,31
213.94080,-3.02961,-38.67058,3.00409,38.67059,22412,31
213.94580,-3.02461,-38.56425,2.99909,38.56425,22412,31
213.95880,-3.01162,-38.27880,2.98610,38.27880,22412,31
213.95980,-3.01062,-38.25653,2.98510,38.25653,22412,31
213.96480,-3.00563,-38.14548,2.98010,38.14548,22412,31
213.97780,-2.99266,-37.84588,2.96714,37.84588,22412,31
213.97880,-2.99166,-37.82076,2.96614,37.82076,22412,31
213.99280,-2.97766,-37.48842,2.95214,37.48842,22412,31
214.01380,-2.95660,-37.03945,2.93108,37.03945,22412,31
214.02519,-2.94555,-36.80416,2.92003,36.80416,22412,31
214.03678,-2.93351,-36.52565,2.90799,36.52565,22412,31
214.03980,-2.93050,-36.45520,2.90498,36.45520,22412,31
214.04080,-2.92950,-36.43305,2.90398,36.43305,22412,31
214.05580,-2.91449,-36.13545,2.88897,36.13544,22412,31
214.06380,-2.90650,-35.97528,2.88098,35.97528,22412,31
214.06880,-2.90150,-35.89335,2.87598,35.89335,22412,31
214.06980,-2.90051,-35.87811,2.87499,35.87811,22412,31
214.07280,-2.89751,-35.83422,2.87199,35.83422,22412,31
214.08980,-2.88059,-35.55242,2.85507,35.55242,22412,31
214.11380,-2.85664,-35.09741,2.83112,35.09740,22412,31
214.12520,-2.84565,-34.86438,2.82013,34.86438,22412,31
214.13280,-2.83765,-34.71280,2.81213,34.71280,22412,31
214.13578,-2.83466,-34.65657,2.80914,34.65657,22412,31
214.14480,-2.82567,-34.50161,2.80015,34.50161,22412,31
214.15780,-2.81265,-34.23396,2.78712,34.23396,22412,31
214.15880,-2.81164,-34.21216,2.78612,34.21216,22412,31
214.16880,-2.80161,-34.02185,2.77609,34.02185,22412,31
214.18780,-2.78263,-33.67033,2.75711,33.67033,22412,31
214.19080,-2.77964,-33.60460,2.75412,33.60460,22412,31
214.19178,-2.77864,-33.58257,2.75312,33.58257,22412,31
214.21080,-2.75972,-33.19659,2.73420,33.19659,22412,31
214.21180,-2.75873,-33.17742,2.73321,33.17742,22412,31
214.21680,-2.75374,-33.08254,2.72822,33.08254,22412,31
214.22519,-2.74576,-32.92013,2.72024,32.92013,22412,31
214.23380,-2.73679,-32.72029,2.71127,32.72029,22412,31
214.27180,-2.69876,-31.91158,2.67324,31.91158,22412,31
214.27980,-2.69072,-31.75453,2.66520,31.75453,22412,31
214.29180,-2.67866,-31.49876,2.65314,31.49876,22412,31
214.29980,-2.67063,-31.36204,2.64511,31.36204,22412,31
214.32080,-2.64964,-30.96327,2.62412,30.96327,22412,31
214.32180,-2.64864,-30.94456,2.62312,30.94456,22412,31
214.32480,-2.64564,-30.89205,2.62012,30.89205,22412,31
214.32519,-2.64564,-30.89205,2.62012,30.89205,22412,31
214.32580,-2.64464,-30.87559,2.61912,30.87559,22412,31
214.33080,-2.63964,-30.80239,2.61412,30.80239,22412,31
214.34180,-2.62866,-30.63710,2.60314,30.63710,22412,31
214.34680,-2.62368,-30.54372,2.59815,30.54372,22412,31
214.34780,-2.62268,-30.52471,2.59716,30.52471,22412,31
214.36080,-2.60971,-30.27542,2.58419,30.27542,22412,31
214.36380,-2.60672,-30.21395,2.58119,30.21395,22412,31
214.37380,-2.59672,-30.01983,2.57120,30.01982,22412,31
214.37680,-2.59371,-29.96543,2.56819,29.96543,22412,31
214.37980,-2.59071,-29.91384,2.56519,29.91384,22412,31
214.38280,-2.58771,-29.86324,2.56219,29.86324,22412,31
214.38378,-2.58671,-29.84712,2.56119,29.84712,22412,31
214.40280,-2.56768,-29.52645,2.54216,29.52645,22412,31
214.40980,-2.56066,-29.40118,2.53514,29.40118,22412,31
214.41480,-2.55566,-29.31891,2.53014,29.31891,22412,31
