Text Inputs : Specimen label,"Long Plate 1 Video"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
148.73980,-4.03394,-43.35373,4.00730,43.35373,22476,25
148.76180,-4.05603,-43.81037,4.02939,43.81037,22476,25
148.77980,-4.07408,-44.22801,4.04744,44.22801,22476,25
148.79980,-4.09415,-44.71538,4.06751,44.71538,22476,25
148.80620,-4.10015,-44.84554,4.07351,44.84554,22476,25
148.81780,-4.11213,-45.10122,4.08549,45.10122,22476,25
148.83580,-4.13008,-45.53777,4.10343,45.53777,22476,25
148.84480,-4.13906,-45.76386,4.11242,45.76386,22476,25
148.84580,-4.14006,-45.78702,4.11342,45.78702,22476,25
148.85880,-4.15305,-46.12721,4.12641,46.12721,22476,25
148.87680,-4.17104,-46.62238,4.14440,46.62238,22476,25
148.90180,-4.19604,-47.32322,4.16940,47.32322,22476,25
148.90619,-4.20004,-47.42466,4.17340,47.42466,22476,25
148.92480,-4.21903,-47.87428,4.19239,47.87428,22476,25
148.94280,-4.23699,-48.25720,4.21035,48.25720,22476,25
148.96778,-4.26194,-48.76152,4.23530,48.76152,22476,25
148.99080,-4.28486,-49.24210,4.25822,49.24210,22476,25
149.00619,-4.29985,-49.58629,4.27321,49.58629,22476,25
149.01180,-4.30585,-49.73120,4.27921,49.73120,22476,25
149.02780,-4.32188,-50.16081,4.29524,50.16080,22476,25
149.05080,-4.34489,-50.71256,4.31825,50.71255,22476,25
149.06880,-4.36286,-51.15611,4.33622,51.15611,22476,25
149.08680,-4.38084,-51.60339,4.35420,51.60339,22476,25
149.10620,-4.39983,-52.06533,4.37319,52.06533,22476,25
149.11780,-4.41184,-52.31666,4.38520,52.31666,22476,25
149.13880,-4.43292,-52.75334,4.40628,52.75335,22476,25
149.15780,-4.45198,-53.19577,4.42534,53.19577,22476,25
149.18380,-4.47796,-53.80661,4.45132,53.80661,22476,25
149.19480,-4.48895,-54.06962,4.46230,54.06962,22476,25
149.20619,-4.49997,-54.33584,4.47332,54.33584,22476,25
149.21880,-4.51299,-54.65798,4.48634,54.65798,22476,25
149.23780,-4.53197,-55.15149,4.50533,55.15149,22476,25
149.25878,-4.55297,-55.66731,4.52633,55.66731,22476,25
149.27980,-4.57400,-56.19220,4.54736,56.19220,22476,25
149.30380,-4.59804,-56.73545,4.57140,56.73545,22476,25
149.30620,-4.60003,-56.77736,4.57339,56.77736,22476,25
149.32580,-4.61998,-57.24527,4.59334,57.24527,22476,25
149.34380,-4.63799,-57.67127,4.61135,57.67127,22476,25
149.36780,-4.66200,-58.23208,4.63536,58.23207,22476,25
149.38680,-4.68103,-58.68119,4.65439,58.68119,22476,25
149.40619,-4.70005,-59.13792,4.67341,59.13792,22476,25
149.40780,-4.70206,-59.18531,4.67541,59.18531,22476,25
149.42880,-4.72303,-59.70641,4.69639,59.70641,22476,25
149.44780,-4.74193,-60.17065,4.71529,60.17065,22476,25
149.47180,-4.76585,-60.73942,4.73920,60.73942,22476,25
149.48980,-4.78380,-61.15670,4.75715,61.15670,22476,25
149.50619,-4.79978,-61.53643,4.77314,61.53643,22476,25
149.51380,-4.80778,-61.73093,4.78114,61.73093,22476,25
149.53180,-4.82577,-62.16598,4.79913,62.16598,22476,25
149.56180,-4.85570,-62.85281,4.82906,62.85281,22476,25
149.57980,-4.87367,-63.24900,4.84703,63.24900,22476,25
149.59780,-4.89165,-63.67627,4.86501,63.67627,22476,25
149.60620,-4.89966,-63.86509,4.87302,63.86509,22476,25
149.62180,-4.91572,-64.24170,4.88908,64.24170,22476,25
149.64580,-4.93983,-64.85800,4.91319,64.85800,22476,25
149.66178,-4.95586,-65.23889,4.92922,65.23889,22476,25
149.68580,-4.97987,-65.81633,4.95323,65.81633,22476,25
149.70380,-4.99788,-66.21378,4.97124,66.21378,22476,25
149.70619,-4.99988,-66.26230,4.97324,66.26231,22476,25
149.72280,-5.01686,-66.65548,4.99022,66.65548,22476,25
149.74680,-5.04087,-67.22579,5.01423,67.22579,22476,25
149.76980,-5.06393,-67.78605,5.03729,67.78605,22476,25
149.78880,-5.08301,-68.22092,5.05637,68.22092,22476,25
149.80620,-5.10000,-68.61372,5.07335,68.61372,22476,25
149.80780,-5.10199,-68.66158,5.07535,68.66158,22476,25
149.83180,-5.12595,-69.26897,5.09931,69.26897,22476,25
149.83380,-5.12795,-69.32027,5.10131,69.32027,22476,25
149.84980,-5.14341,-69.74278,5.11677,69.74278,22476,25
149.85180,-5.14507,-69.79116,5.11843,69.79116,22476,25
149.86980,-5.15254,-69.97289,5.12590,69.97289,22476,25
149.88080,-5.14932,-69.82841,5.12268,69.82841,22476,25
149.88880,-5.14377,-69.62129,5.11713,69.62129,22476,25
149.90619,-5.12637,-68.97702,5.09973,68.97702,22476,25
149.91178,-5.11928,-68.72959,5.09264,68.72958,22476,25
149.92380,-5.10465,-68.25751,5.07801,68.25751,22476,25
149.93680,-5.08891,-67.77561,5.06227,67.77560,22476,25
149.95180,-5.07129,-67.23173,5.04465,67.23173,22476,25
149.96280,-5.05872,-66.85788,5.03208,66.85788,22476,25
149.98380,-5.03529,-66.12977,5.00865,66.12977,22476,25
149.99680,-5.02099,-65.72214,4.99434,65.72214,22476,25
150.00619,-5.01116,-65.44361,4.98451,65.44361,22476,25
150.01180,-5.00463,-65.24088,4.97799,65.24088,22476,25
150.02580,-4.98949,-64.76218,4.96285,64.76218,22476,25
150.04380,-4.97016,-64.18233,4.94352,64.18233,22476,25
150.05680,-4.95630,-63.78943,4.92966,63.78943,22476,25
150.07480,-4.93719,-63.23398,4.91055,63.23398,22476,25
150.09580,-4.91506,-62.59026,4.88842,62.59026,22476,25
150.10580,-4.90455,-62.29357,4.87791,62.29357,22476,25
150.10620,-4.90455,-62.29357,4.87791,62.29357,22476,25
150.11580,-4.89406,-61.98164,4.86742,61.98164,22412,25
150.11980,-4.88988,-61.84763,4.86324,61.84763,22412,25
150.12380,-4.88571,-61.71888,4.85907,61.71888,22412,25
150.14180,-4.86706,-61.16856,4.84042,61.16856,22412,25
150.15780,-4.85057,-60.68957,4.82393,60.68957,22412,25
150.17580,-4.83206,-60.14856,4.80542,60.14856,22412,25
150.19380,-4.81361,-59.61051,4.78697,59.61051,22412,25
150.20480,-4.80235,-59.25420,4.77571,59.25420,22412,25
150.20619,-4.80132,-59.22172,4.77468,59.22172,22412,25
150.20880,-4.79825,-59.13028,4.77161,59.13028,22412,25
150.21180,-4.79518,-59.04330,4.76854,59.04330,22412,25
150.22780,-4.77883,-58.58878,4.75219,58.58878,22412,25
150.24380,-4.76254,-58.12987,4.73590,58.12987,22412,25
150.25380,-4.75239,-57.84139,4.72575,57.84139,22412,25
150.25780,-4.74833,-57.72116,4.72169,57.72116,22412,25
150.26180,-4.74427,-57.60593,4.71763,57.60593,22412,25
150.27780,-4.72805,-57.17309,4.70141,57.17309,22412,25
150.29280,-4.71289,-56.75961,4.68625,56.75961,22412,25
150.30620,-4.69975,-56.39353,4.67311,56.39353,22412,25
150.31880,-4.68660,-56.02530,4.65996,56.02530,22412,25
150.32680,-4.67849,-55.79838,4.65185,55.79838,22412,25
150.34480,-4.66024,-55.26114,4.63360,55.26114,22412,25
150.36280,-4.64203,-54.73945,4.61539,54.73944,22412,25
150.38080,-4.62385,-54.23347,4.59721,54.23347,22412,25
150.40380,-4.60067,-53.58491,4.57403,53.58491,22412,25
150.40619,-4.59867,-53.52997,4.57203,53.52998,22412,25
150.41680,-4.58764,-53.23594,4.56100,53.23594,22412,25
150.43978,-4.56450,-52.59120,4.53786,52.59121,22412,25
150.45780,-4.54636,-52.11024,4.51972,52.11024,22412,25
150.47580,-4.52824,-51.65799,4.50160,51.65799,22412,25
150.49380,-4.51016,-51.19327,4.48352,51.19328,22412,25
150.50619,-4.49811,-50.84820,4.47147,50.84820,22412,25
150.50878,-4.49510,-50.75697,4.46846,50.75697,22412,25
150.53480,-4.46904,-50.01295,4.44240,50.01295,22412,25
150.54180,-4.46203,-49.81092,4.43539,49.81092,22412,25
150.56478,-4.43899,-49.14966,4.41235,49.14966,22412,25
150.58980,-4.41391,-48.50516,4.38727,48.50517,22412,25
150.60180,-4.40184,-48.19651,4.37520,48.19651,22412,25
150.60620,-4.39783,-48.09117,4.37119,48.09117,22412,25
150.62180,-4.38180,-47.70092,4.35515,47.70092,22412,25
150.63980,-4.36380,-47.20773,4.33716,47.20773,22412,25
150.65980,-4.34384,-46.62498,4.31720,46.62498,22412,25
150.67480,-4.32887,-46.16450,4.30223,46.16450,22412,25
150.69180,-4.31185,-45.64746,4.28521,45.64746,22412,25
150.70619,-4.29783,-45.23426,4.27119,45.23426,22412,25
150.71480,-4.28879,-44.99775,4.26215,44.99775,22412,25
150.72180,-4.28176,-44.80543,4.25512,44.80543,22412,25
150.74578,-4.25778,-44.11479,4.23114,44.11479,22412,25
150.76380,-4.23982,-43.65931,4.21318,43.65931,22412,25
150.78580,-4.21788,-43.10102,4.19124,43.10102,22412,25
150.80620,-4.19790,-42.61233,4.17126,42.61232,22412,25
150.80780,-4.19590,-42.56232,4.16926,42.56232,22412,25
150.81980,-4.18390,-42.26115,4.15726,42.26115,22412,25
150.84180,-4.16185,-41.64098,4.13521,41.64098,22412,25
150.86080,-4.14282,-41.13291,4.11618,41.13291,22412,25
150.88080,-4.12281,-40.60448,4.09617,40.60448,22412,25
150.90619,-4.09783,-39.98029,4.07119,39.98029,22412,25
150.90780,-4.09584,-39.93626,4.06920,39.93626,22412,25
150.92680,-4.07688,-39.53769,4.05024,39.53769,22412,25
150.94480,-4.05880,-39.11276,4.03216,39.11276,22412,25
150.94780,-4.05579,-39.04227,4.02915,39.04227,22412,25
150.95180,-4.05177,-38.95213,4.02513,38.95213,22412,25
150.96778,-4.03570,-38.57324,4.00906,38.57324,22412,25
150.98580,-4.01763,-38.13953,3.99099,38.13953,22412,25
150.99780,-4.00562,-37.83214,3.97898,37.83215,22412,25
151.00580,-3.99761,-37.62349,3.97097,37.62349,22412,25
151.00619,-3.99761,-37.62349,3.97097,37.62349,22412,25
151.00980,-3.99360,-37.53263,3.96696,37.53263,22412,25
151.02180,-3.98159,-37.26039,3.95495,37.26039,22412,25
151.04580,-3.95760,-36.65341,3.93096,36.65341,22412,25
151.06780,-3.93561,-36.08823,3.90896,36.08823,22412,25
151.08780,-3.91560,-35.60713,3.88896,35.60713,22412,25
151.10620,-3.89759,-35.22800,3.87095,35.22800,22412,25
151.11180,-3.89159,-35.09444,3.86495,35.09444,22412,25
151.13580,-3.86766,-34.53985,3.84102,34.53985,22412,25
151.14780,-3.85568,-34.27722,3.82904,34.27722,22412,25
151.15080,-3.85269,-34.20892,3.82605,34.20892,22412,25
151.15980,-3.84371,-34.02450,3.81707,34.02450,22412,25
151.17880,-3.82473,-33.56848,3.79809,33.56847,22412,25
151.19580,-3.80774,-33.15711,3.78110,33.15711,22412,25
151.20619,-3.79773,-32.90527,3.77109,32.90527,22412,25
151.21480,-3.78873,-32.67730,3.76208,32.67730,22412,25
151.23580,-3.76772,-32.13102,3.74108,32.13102,22412,25
151.25980,-3.74375,-31.51272,3.71711,31.51272,22412,25
151.27880,-3.72479,-31.05941,3.69815,31.05941,22412,25
151.30620,-3.69780,-30.49962,3.67116,30.49962,22412,25
151.30780,-3.69580,-30.45917,3.66916,30.45917,22412,25
151.32680,-3.67678,-30.04083,3.65014,30.04083,22412,25
151.34580,-3.65773,-29.59792,3.63109,29.59792,22412,25
151.36880,-3.63471,-29.06704,3.60807,29.06704,22412,25
151.38780,-3.61574,-28.62895,3.58910,28.62895,22412,25
151.40619,-3.59776,-28.19914,3.57112,28.19914,22412,25
151.41178,-3.59177,-28.06463,3.56513,28.06463,22412,25
151.43580,-3.56777,-27.51417,3.54113,27.51418,22412,25
151.45980,-3.54372,-26.98732,3.51708,26.98732,22412,25
151.48880,-3.51467,-26.42485,3.48802,26.42485,22412,25
151.50619,-3.49764,-26.11151,3.47100,26.11151,22412,25
151.51480,-3.48863,-25.94202,3.46199,25.94202,22412,25
151.54280,-3.46067,-25.39934,3.43403,25.39934,22412,25
151.56380,-3.43969,-25.01980,3.41305,25.01980,22412,25
151.59180,-3.41163,-24.45310,3.38499,24.45310,22412,25
151.60620,-3.39758,-24.17645,3.37094,24.17645,22412,25
151.62078,-3.38257,-23.88274,3.35593,23.88275,22412,25
151.64480,-3.35860,-23.43328,3.33196,23.43328,22412,25
151.66980,-3.33367,-22.99236,3.30703,22.99236,22412,25
151.69680,-3.30669,-22.50751,3.28005,22.50751,22412,25
151.70619,-3.29769,-22.34019,3.27105,22.34019,22412,25
151.71778,-3.28567,-22.12504,3.25903,22.12504,22412,25
151.75080,-3.25267,-21.49329,3.22603,21.49329,22412,25
151.78480,-3.21879,-20.87368,3.19215,20.87368,22412,25
151.80580,-3.19782,-20.51377,3.17118,20.51377,22412,25
151.80620,-3.19782,-20.51377,3.17118,20.51377,22412,25
151.83180,-3.17178,-20.02768,3.14514,20.02768,22412,25
151.83580,-3.16776,-19.95083,3.14112,19.95083,22412,25
151.84180,-3.16174,-19.84905,3.13510,19.84905,22412,25
151.87980,-3.12371,-19.28479,3.09707,19.28479,22412,25
151.90619,-3.09778,-18.92311,3.07114,18.92311,22412,25
151.90680,-3.09678,-18.90817,3.07014,18.90817,22412,25
151.93580,-3.06774,-18.42847,3.04110,18.42847,22412,25
151.96980,-3.03364,-17.87474,3.00700,17.87474,22412,25
152.00380,-2.99957,-17.34327,2.97293,17.34327,22412,25
152.00619,-2.99757,-17.31140,2.97093,17.31140,22412,25
152.03580,-2.96761,-16.83463,2.94097,16.83463,22412,25
152.05980,-2.94364,-16.49405,2.91700,16.49405,22412,25
152.10580,-2.89755,-15.75967,2.87091,15.75967,22412,25
152.10620,-2.89755,-15.75967,2.87091,15.75967,22412,25
152.13780,-2.86558,-15.29475,2.83894,15.29475,22412,25
152.16780,-2.83569,-14.82547,2.80905,14.82547,22412,25
152.19980,-2.80376,-14.33409,2.77712,14.33409,22412,25
152.20619,-2.79775,-14.24015,2.77111,14.24015,22412,25
152.22180,-2.78172,-13.98513,2.75508,13.98513,22412,25
152.25680,-2.74675,-13.41865,2.72011,13.41865,22412,25
152.29380,-2.70986,-12.90909,2.68322,12.90909,22412,25
152.30620,-2.69789,-12.73396,2.67125,12.73396,22412,25
152.32680,-2.67687,-12.44510,2.65023,12.44510,22412,25
152.37580,-2.62779,-11.75862,2.60115,11.75862,22412,25
152.39580,-2.60782,-11.46892,2.58118,11.46892,22412,25
152.40619,-2.59783,-11.29150,2.57119,11.29150,22412,25
152.43780,-2.56582,-10.77880,2.53918,10.77880,22412,25
152.46580,-2.53771,-10.36538,2.51107,10.36538,22412,25
152.49280,-2.51062,-9.94999,2.48398,9.94999,22412,25
152.50619,-2.49761,-9.71446,2.47097,9.71446,22412,25
152.52180,-2.48163,-9.43789,2.45499,9.43789,22412,25
152.55180,-2.45167,-8.96123,2.42503,8.96123,22412,25
152.58880,-2.41461,-8.35645,2.38797,8.35645,22412,25
152.60620,-2.39755,-8.08637,2.37091,8.08637,22412,25
152.61580,-2.38756,-7.91450,2.36092,7.91450,22412,25
152.63780,-2.36565,-7.52896,2.33901,7.52896,22412,25
152.64780,-2.35576,-7.37407,2.32912,7.37407,22412,25
152.65680,-2.34780,-7.25758,2.32116,7.25758,22412,25
152.68580,-2.34503,-7.29267,2.31839,7.29268,22412,25
152.69880,-2.35552,-7.56628,2.32888,7.56628,22412,25
152.70619,-2.36289,-7.76606,2.33625,7.76606,22412,25
152.71580,-2.37451,-8.06486,2.34787,8.06486,22412,25
152.73580,-2.39877,-8.66495,2.37213,8.66495,22412,25
152.74578,-2.41069,-8.95418,2.38405,8.95418,22412,25
152.77580,-2.44505,-9.80425,2.41841,9.80425,22412,25
152.79580,-2.46714,-10.29037,2.44050,10.29037,22412,25
152.80620,-2.47805,-10.51712,2.45141,10.51712,22412,25
152.81880,-2.49213,-10.80771,2.46549,10.80771,22412,25
152.84380,-2.51901,-11.33712,2.49237,11.33712,22412,25
152.87078,-2.54787,-11.87423,2.52123,11.87423,22412,25
152.89780,-2.57647,-12.39701,2.54983,12.39701,22412,25
152.90619,-2.58487,-12.53553,2.55823,12.53553,22412,25
152.92180,-2.60158,-12.80846,2.57494,12.80846,22412,25
152.94380,-2.62444,-13.25128,2.59780,13.25128,22476,25
152.97580,-2.65745,-13.84296,2.63080,13.84296,22476,25
153.00480,-2.68727,-14.36037,2.66063,14.36037,22476,25
153.00619,-2.68830,-14.38039,2.66166,14.38039,22476,25
153.02880,-2.71186,-14.84244,2.68522,14.84244,22476,25
153.05280,-2.73628,-15.28331,2.70964,15.28331,22476,25
153.07680,-2.76061,-15.72796,2.73397,15.72796,22476,25
153.10620,-2.79001,-16.32451,2.76337,16.32451,22476,25
153.10980,-2.79407,-16.39238,2.76743,16.39238,22476,25
153.13580,-2.82038,-16.83839,2.79374,16.83839,22476,25
153.15980,-2.84460,-17.22372,2.81796,17.22372,22476,25
153.18978,-2.87475,-17.80582,2.84811,17.80582,22476,25
153.20619,-2.89083,-18.14669,2.86419,18.14669,22476,25
153.22080,-2.90593,-18.45739,2.87929,18.45739,22476,25
153.24380,-2.92906,-18.81173,2.90242,18.81173,22476,25
153.27480,-2.96027,-19.31895,2.93363,19.31895,22476,26
153.29980,-2.98536,-19.78466,2.95872,19.78466,22476,26
153.30620,-2.99137,-19.89528,2.96473,19.89528,22476,26
153.32580,-3.01139,-20.28332,2.98475,20.28332,22476,26
153.34180,-3.02745,-20.62640,3.00081,20.62640,22476,26
153.37680,-3.06262,-21.34454,3.03598,21.34454,22476,26
153.39580,-3.08167,-21.71635,3.05503,21.71635,22476,26
153.40619,-3.09171,-21.94005,3.06506,21.94005,22476,26
153.42580,-3.11176,-22.37079,3.08512,22.37078,22476,26
153.45580,-3.14175,-22.89213,3.11511,22.89213,22476,26
153.47180,-3.15773,-23.20810,3.13109,23.20810,22476,26
153.50380,-3.18978,-23.84246,3.16314,23.84246,22476,26
153.50619,-3.19178,-23.88410,3.16514,23.88410,22476,26
153.52180,-3.20783,-24.24201,3.18119,24.24201,22476,26
153.54980,-3.23581,-24.81027,3.20917,24.81027,22476,26
153.57780,-3.26379,-25.40327,3.23715,25.40327,22476,26
153.58880,-3.27477,-25.62583,3.24813,25.62583,22476,26
153.60620,-3.29176,-25.97559,3.26512,25.97559,22476,26
153.62380,-3.30980,-26.33476,3.28316,26.33476,22476,26
153.64680,-3.33283,-26.82053,3.30619,26.82053,22476,26
153.67680,-3.36276,-27.37610,3.33612,27.37610,22476,26
153.68780,-3.37375,-27.62287,3.34711,27.62287,22476,26
153.70619,-3.39174,-28.08788,3.36510,28.08788,22476,26
153.70680,-3.39274,-28.11373,3.36610,28.11373,22476,26
153.70980,-3.39573,-28.19168,3.36909,28.19168,22476,26
153.71380,-3.39973,-28.28983,3.37309,28.28983,22476,26
153.73180,-3.41774,-28.71558,3.39110,28.71558,22476,26
153.74780,-3.43378,-29.06821,3.40714,29.06821,22476,26
153.77280,-3.45887,-29.67160,3.43222,29.67160,22476,26
153.79780,-3.48388,-30.25054,3.45724,30.25054,22476,26
153.80620,-3.49187,-30.43605,3.46523,30.43605,22476,26
153.81980,-3.50587,-30.72981,3.47923,30.72981,22476,26
153.84480,-3.53091,-31.28542,3.50427,31.28542,22476,26
153.85580,-3.54194,-31.53330,3.51530,31.53330,22476,26
153.88280,-3.56897,-32.22686,3.54233,32.22686,22476,26
153.89180,-3.57797,-32.45491,3.55133,32.45491,22476,26
153.90180,-3.58797,-32.74005,3.56133,32.74005,22476,26
153.90480,-3.59097,-32.81515,3.56433,32.81515,22476,26
153.90619,-3.59197,-32.84023,3.56532,32.84023,22476,26
153.92280,-3.60894,-33.28381,3.58230,33.28381,22476,26
153.94280,-3.62891,-33.74724,3.60227,33.74724,22476,26
153.97180,-3.65792,-34.36470,3.63128,34.36470,22476,26
153.98980,-3.67594,-34.77268,3.64929,34.77268,22476,26
154.00619,-3.69195,-35.15792,3.66531,35.15792,22476,26
154.01180,-3.69795,-35.29112,3.67131,35.29112,22476,26
154.03180,-3.71795,-35.76120,3.69131,35.76120,22476,26
154.05380,-3.73997,-36.27975,3.71332,36.27975,22476,26
154.07180,-3.75795,-36.71447,3.73131,36.71447,22476,26
154.09180,-3.77794,-37.22217,3.75130,37.22216,22476,26
154.10620,-3.79194,-37.55881,3.76530,37.55881,22476,26
154.11380,-3.79995,-37.74432,3.77331,37.74432,22476,26
154.13180,-3.81794,-38.16940,3.79130,38.16940,22476,26
154.14980,-3.83592,-38.60323,3.80928,38.60323,22476,26
154.16980,-3.85590,-39.07910,3.82926,39.07910,22476,26
154.17080,-3.85690,-39.10199,3.83026,39.10199,22476,26
154.17480,-3.86089,-39.19042,3.83425,39.19042,22476,26
154.17580,-3.86189,-39.21241,3.83525,39.21241,22476,26
154.18580,-3.87186,-39.41580,3.84522,39.41580,22476,26
154.20380,-3.88984,-39.82034,3.86320,39.82034,22476,26
154.20619,-3.89183,-39.86396,3.86519,39.86396,22476,26
154.22180,-3.90781,-40.23017,3.88117,40.23018,22476,26
154.23980,-3.92581,-40.67177,3.89917,40.67177,22476,26
154.25780,-3.94381,-41.12885,3.91717,41.12885,22476,26
154.27580,-3.96180,-41.57330,3.93516,41.57330,22476,26
154.30080,-3.98680,-42.20738,3.96016,42.20738,22476,26
154.30620,-3.99180,-42.32595,3.96516,42.32595,22476,26
154.31880,-4.00481,-42.62970,3.97817,42.62970,22476,26
154.34880,-4.03489,-43.32504,4.00825,43.32504,22476,26
154.36680,-4.05296,-43.73366,4.02632,43.73367,22476,26
154.38480,-4.07101,-44.16283,4.04437,44.16283,22476,26
154.40619,-4.09208,-44.66714,4.06544,44.66714,22476,26
154.41380,-4.10008,-44.84069,4.07344,44.84069,22476,26
154.42780,-4.11404,-45.15253,4.08740,45.15253,22476,26
154.44580,-4.13201,-45.59322,4.10537,45.59322,22476,26
154.46380,-4.14999,-46.08687,4.12335,46.08687,22476,26
154.48180,-4.16799,-46.57941,4.14135,46.57941,22476,26
154.49980,-4.18599,-47.03737,4.15935,47.03736,22476,26
154.50619,-4.19200,-47.19043,4.16536,47.19043,22476,26
154.52880,-4.21498,-47.73782,4.18834,47.73782,22476,26
154.55880,-4.24492,-48.35551,4.21828,48.35551,22476,26
154.57680,-4.26288,-48.71979,4.23624,48.71980,22476,26
154.59980,-4.28579,-49.28339,4.25915,49.28339,22476,26
154.60620,-4.29179,-49.42861,4.26515,49.42861,22476,26
154.61980,-4.30580,-49.78781,4.27916,49.78781,22476,26
154.63580,-4.32181,-50.17679,4.29517,50.17679,22476,26
154.66080,-4.34684,-50.79371,4.32019,50.79371,22476,26
154.66780,-4.35383,-50.95759,4.32718,50.95759,22476,26
154.66880,-4.35482,-50.98310,4.32818,50.98310,22476,26
154.68380,-4.36980,-51.35629,4.34316,51.35629,22476,26
154.70180,-4.38777,-51.78376,4.36113,51.78376,22476,26
154.70619,-4.39176,-51.88275,4.36512,51.88275,22476,26
154.71980,-4.40576,-52.21711,4.37912,52.21711,22476,26
154.74980,-4.43587,-52.84268,4.40923,52.84269,22476,26
154.76780,-4.45390,-53.24736,4.42726,53.24736,22476,26
154.78180,-4.46791,-53.57677,4.44127,53.57677,22476,26
154.80620,-4.49188,-54.17934,4.46524,54.17934,22476,26
154.81180,-4.49788,-54.30995,4.47124,54.30995,22476,26
154.82780,-4.51390,-54.68975,4.48726,54.68975,22476,26
154.84680,-4.53292,-55.16055,4.50628,55.16055,22476,26
154.86480,-4.55092,-55.60017,4.52428,55.60017,22476,26
154.88980,-4.57596,-56.21935,4.54932,56.21935,22476,26
154.90619,-4.59198,-56.59466,4.56534,56.59466,22476,26
154.90780,-4.59399,-56.63896,4.56734,56.63895,22476,26
154.92480,-4.61095,-57.02725,4.58431,57.02726,22476,26
154.92780,-4.61395,-57.09999,4.58731,57.09999,22476,26
154.93580,-4.62193,-57.28567,4.59529,57.28567,22476,26
154.95480,-4.64092,-57.70964,4.61428,57.70964,22476,26
154.96778,-4.65394,-58.00107,4.62730,58.00108,22476,26
154.96880,-4.65494,-58.02516,4.62829,58.02516,22476,26
154.97280,-4.65893,-58.12228,4.63229,58.12228,22476,26
154.99780,-4.68396,-58.72710,4.65732,58.72710,22476,26
155.00619,-4.69197,-58.92199,4.66533,58.92199,22476,26
155.02080,-4.70698,-59.26315,4.68034,59.26315,22476,26
155.03880,-4.72494,-59.72725,4.69830,59.72725,22476,26
155.06380,-4.74983,-60.34828,4.72319,60.34828,22476,26
155.07980,-4.76576,-60.72947,4.73912,60.72947,22476,26
155.10480,-4.79068,-61.31531,4.76404,61.31531,22476,26
155.10620,-4.79168,-61.33804,4.76504,61.33804,22476,26
155.12580,-4.81169,-61.80013,4.78504,61.80013,22476,26
155.13480,-4.82070,-62.02112,4.79406,62.02112,22476,26
155.13780,-4.82371,-62.09905,4.79707,62.09905,22476,26
155.14580,-4.83171,-62.29716,4.80507,62.29716,22476,26
155.16380,-4.84969,-62.71516,4.82305,62.71516,22476,26
155.17780,-4.86364,-63.03453,4.83700,63.03453,22476,26
155.18780,-4.87363,-63.26662,4.84699,63.26662,22476,26
155.19080,-4.87663,-63.33230,4.84999,63.33230,22476,26
155.20619,-4.89162,-63.68855,4.86498,63.68855,22476,26
155.20880,-4.89462,-63.75790,4.86798,63.75790,22476,26
155.21880,-4.90462,-64.00294,4.87798,64.00294,22476,26
155.22180,-4.90762,-64.08070,4.88098,64.08070,22476,26
155.22980,-4.91565,-64.27763,4.88901,64.27763,22476,26
155.24780,-4.93372,-64.73997,4.90708,64.73997,22476,26
155.26580,-4.95176,-65.16648,4.92512,65.16648,22476,26
155.28678,-4.97279,-65.67770,4.94615,65.67770,22476,26
155.30620,-4.99180,-66.12471,4.96516,66.12472,22476,26
155.31380,-4.99980,-66.31214,4.97316,66.31214,22476,26
155.33180,-5.01778,-66.70094,4.99114,66.70094,22476,26
155.35680,-5.04278,-67.26217,5.01614,67.26217,22476,26
155.37480,-5.06083,-67.66474,5.03419,67.66474,22476,26
155.39980,-5.08592,-68.30050,5.05928,68.30050,22476,26
155.40619,-5.09193,-68.45452,5.06529,68.45452,22476,26
155.41580,-5.10192,-68.70500,5.07528,68.70500,22476,26
155.43380,-5.11990,-69.11962,5.09326,69.11961,22476,26
155.44280,-5.12890,-69.34674,5.10226,69.34674,22476,26
155.47380,-5.15307,-69.91259,5.12643,69.91259,22476,26
155.49180,-5.14923,-69.71749,5.12259,69.71749,22476,26
155.50280,-5.14037,-69.42575,5.11373,69.42575,22476,26
155.50619,-5.13738,-69.33098,5.11074,69.33098,22476,26
155.51680,-5.12515,-68.93829,5.09851,68.93829,22476,26
155.53280,-5.10576,-68.30843,5.07912,68.30843,22476,26
155.54480,-5.09121,-67.85476,5.06457,67.85476,22476,26
155.56280,-5.07007,-67.18056,5.04343,67.18056,22476,26
155.56980,-5.06207,-66.94427,5.03543,66.94427,22476,26
155.59278,-5.03639,-66.16937,5.00975,66.16937,22476,26
155.60480,-5.02319,-65.75581,4.99655,65.75581,22476,26
155.60620,-5.02209,-65.72115,4.99545,65.72115,22476,26
155.62780,-4.99815,-65.04147,4.97151,65.04147,22476,26
155.63480,-4.99059,-64.83432,4.96395,64.83432,22476,26
155.64780,-4.97660,-64.40458,4.94996,64.40458,22476,26
155.66580,-4.95737,-63.80578,4.93073,63.80578,22476,26
155.67780,-4.94462,-63.42257,4.91798,63.42257,22476,26
155.70280,-4.91825,-62.65738,4.89161,62.65738,22476,26
155.70619,-4.91509,-62.56915,4.88845,62.56915,22412,26
155.71480,-4.90564,-62.29101,4.87900,62.29101,22412,26
155.73180,-4.88787,-61.75720,4.86123,61.75720,22412,26
