Text Inputs : Specimen label,"Short Plate 1 T3"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
233.35380,-1.97101,-9.09879,1.94499,9.09879,22412,40
233.35778,-1.96700,-9.03815,1.94098,9.03815,22412,40
233.36180,-1.96300,-8.98680,1.93698,8.98680,22412,40
233.36580,-1.95900,-8.93658,1.93297,8.93658,22412,40
233.36680,-1.95799,-8.92420,1.93197,8.92420,22412,40
233.37078,-1.95399,-8.87741,1.92797,8.87741,22412,40
233.37180,-1.95299,-8.86630,1.92697,8.86630,22412,40
233.38480,-1.94000,-8.72365,1.91398,8.72365,22412,40
233.38578,-1.93900,-8.71191,1.91298,8.71191,22412,40
233.39780,-1.92702,-8.58835,1.90100,8.58835,22412,40
233.40720,-1.91804,-8.48168,1.89202,8.48168,22412,40
233.41178,-1.91306,-8.41645,1.88704,8.41645,22412,40
233.41378,-1.91107,-8.39281,1.88505,8.39281,22412,40
233.42678,-1.89809,-8.21226,1.87207,8.21226,22412,40
233.43280,-1.89208,-8.10711,1.86606,8.10711,22412,40
233.43380,-1.89108,-8.08903,1.86506,8.08903,22412,40
233.43580,-1.88908,-8.05300,1.86306,8.05300,22412,40
233.43680,-1.88807,-8.03545,1.86205,8.03545,22412,40
233.45180,-1.87301,-7.79394,1.84699,7.79394,22412,40
233.45380,-1.87100,-7.75806,1.84498,7.75806,22412,40
233.45580,-1.86899,-7.72105,1.84297,7.72105,22412,40
233.46480,-1.86003,-7.56859,1.83401,7.56859,22412,40
233.46580,-1.85907,-7.55375,1.83305,7.55375,22412,40
233.48478,-1.84672,-7.42697,1.82070,7.42697,22412,40
233.49778,-1.84795,-7.56086,1.82193,7.56086,22412,40
233.49880,-1.84838,-7.57919,1.82236,7.57919,22412,40
233.50280,-1.85053,-7.66127,1.82451,7.66127,22412,40
233.50380,-1.85116,-7.68349,1.82514,7.68349,22412,40
233.50480,-1.85184,-7.70635,1.82582,7.70635,22412,40
233.50719,-1.85330,-7.75393,1.82728,7.75393,22412,40
233.51580,-1.86134,-7.99895,1.83532,7.99895,22412,40
233.51680,-1.86236,-8.02943,1.83634,8.02943,22412,40
233.51880,-1.86445,-8.09208,1.83843,8.09208,22412,40
233.53180,-1.87938,-8.54154,1.85336,8.54154,22412,40
233.54480,-1.89527,-8.99150,1.86925,8.99150,22412,40
233.54580,-1.89650,-9.02464,1.87048,9.02464,22412,40
233.54780,-1.89895,-9.08978,1.87293,9.08978,22412,40
233.56580,-1.92056,-9.67846,1.89454,9.67846,22412,40
233.58480,-1.94237,-10.24445,1.91635,10.24445,22412,40
233.58580,-1.94350,-10.27034,1.91747,10.27034,22412,40
233.58980,-1.94798,-10.37067,1.92196,10.37067,22412,40
233.60580,-1.96569,-10.76424,1.93967,10.76424,22412,40
233.60719,-1.96678,-10.78874,1.94076,10.78874,22412,40
233.62180,-1.98316,-11.15978,1.95714,11.15978,22412,40
233.62580,-1.98751,-11.26184,1.96148,11.26184,22412,40
233.62780,-1.98968,-11.31198,1.96366,11.31198,22412,40
233.64580,-2.00916,-11.75317,1.98314,11.75317,22412,40
233.64680,-2.01024,-11.77689,1.98422,11.77689,22412,40
233.64878,-2.01239,-11.82401,1.98637,11.82401,22412,40
233.66680,-2.03171,-12.22455,2.00569,12.22455,22412,40
233.67080,-2.03598,-12.31765,2.00996,12.31765,22412,40
233.67480,-2.04025,-12.40667,2.01423,12.40667,22412,40
233.69280,-2.05936,-12.78243,2.03334,12.78243,22412,40
233.70180,-2.06885,-12.97076,2.04283,12.97076,22412,40
233.70580,-2.07305,-13.04685,2.04703,13.04685,22412,40
233.70720,-2.07410,-13.06587,2.04808,13.06587,22412,40
233.71680,-2.08458,-13.25564,2.05855,13.25564,22412,40
233.71778,-2.08562,-13.27536,2.05960,13.27536,22412,40
233.71880,-2.08666,-13.29544,2.06064,13.29544,22412,40
233.72280,-2.09084,-13.37667,2.06482,13.37667,22412,40
233.72380,-2.09188,-13.39652,2.06586,13.39652,22412,40
233.74480,-2.11379,-13.81367,2.08777,13.81367,22412,40
233.74578,-2.11484,-13.83352,2.08882,13.83352,22412,40
233.74778,-2.11692,-13.87184,2.09090,13.87184,22412,40
233.76580,-2.13559,-14.23295,2.10957,14.23295,22476,40
233.76780,-2.13766,-14.27492,2.11164,14.27492,22476,40
233.76880,-2.13870,-14.29585,2.11268,14.29585,22476,40
233.76980,-2.13973,-14.31668,2.11371,14.31668,22476,40
233.77378,-2.14386,-14.40159,2.11784,14.40159,22476,40
233.79180,-2.16243,-14.80071,2.13641,14.80071,22476,40
233.79280,-2.16346,-14.82152,2.13744,14.82152,22476,40
233.79780,-2.16860,-14.92172,2.14258,14.92172,22476,40
233.80719,-2.17785,-15.12117,2.15183,15.12117,22476,40
233.81780,-2.18912,-15.32887,2.16309,15.32887,22476,40
233.82380,-2.19526,-15.44663,2.16924,15.44663,22476,40
233.82580,-2.19730,-15.48582,2.17128,15.48582,22476,40
233.84580,-2.21773,-15.85330,2.19171,15.85330,22476,40
233.84780,-2.21977,-15.88893,2.19375,15.88894,22476,40
233.84880,-2.22079,-15.90645,2.19477,15.90645,22476,40
233.86680,-2.23916,-16.27947,2.21314,16.27947,22476,40
233.87078,-2.24324,-16.36380,2.21721,16.36380,22476,40
233.87180,-2.24426,-16.38494,2.21824,16.38494,22476,40
233.89780,-2.27077,-16.91066,2.24475,16.91066,22476,40
233.90680,-2.27993,-17.09506,2.25391,17.09506,22476,40
233.90720,-2.27993,-17.09506,2.25391,17.09506,22476,40
233.90780,-2.28095,-17.11364,2.25493,17.11364,22476,40
233.91578,-2.28907,-17.27162,2.26305,17.27162,22476,40
233.91980,-2.29313,-17.35429,2.26711,17.35429,22476,40
233.92678,-2.30021,-17.49262,2.27419,17.49262,22476,40
233.93680,-2.31033,-17.68121,2.28431,17.68121,22476,40
233.93780,-2.31134,-17.70072,2.28532,17.70072,22476,40
233.94178,-2.31538,-17.77868,2.28936,17.77868,22476,40
233.94580,-2.31942,-17.86139,2.29340,17.86139,22476,40
233.94680,-2.32043,-17.88224,2.29441,17.88223,22476,40
233.96778,-2.34163,-18.32087,2.31561,18.32087,22476,40
233.98580,-2.35975,-18.65184,2.33373,18.65184,22476,40
233.98680,-2.36076,-18.66970,2.33474,18.66970,22476,40
233.98880,-2.36278,-18.70662,2.33675,18.70662,22476,40
233.99480,-2.36882,-18.82462,2.34280,18.82462,22476,40
234.00380,-2.37790,-18.97167,2.35188,18.97167,22476,40
234.00719,-2.38093,-19.02194,2.35491,19.02194,22476,40
234.02680,-2.40108,-19.38345,2.37505,19.38345,22476,40
234.05280,-2.42716,-19.86166,2.40114,19.86166,22476,40
234.05378,-2.42817,-19.87964,2.40215,19.87964,22476,40
234.05780,-2.43219,-19.94865,2.40617,19.94865,22476,40
234.06580,-2.44024,-20.10556,2.41422,20.10556,22476,40
234.06980,-2.44426,-20.20120,2.41824,20.20119,22476,40
234.07380,-2.44829,-20.29677,2.42226,20.29677,22476,40
234.07480,-2.44929,-20.32042,2.42327,20.32043,22476,40
234.07580,-2.45030,-20.34455,2.42427,20.34455,22476,40
234.08280,-2.45733,-20.51974,2.43130,20.51974,22476,40
234.08380,-2.45833,-20.54200,2.43231,20.54200,22476,40
234.09678,-2.47138,-20.81969,2.44536,20.81969,22476,40
234.10580,-2.48042,-21.00463,2.45440,21.00463,22476,40
234.10680,-2.48143,-21.02408,2.45541,21.02408,22476,40
234.10719,-2.48143,-21.02408,2.45541,21.02408,22476,40
234.12780,-2.50255,-21.41818,2.47652,21.41818,22476,41
234.14580,-2.52060,-21.76570,2.49458,21.76570,22476,41
234.16680,-2.54167,-22.24714,2.51565,22.24714,22476,41
234.17080,-2.54569,-22.33819,2.51967,22.33819,22476,41
234.17180,-2.54669,-22.36011,2.52067,22.36011,22476,41
234.17580,-2.55071,-22.45112,2.52469,22.45112,22476,41
234.17780,-2.55272,-22.49587,2.52670,22.49587,22476,41
234.18780,-2.56274,-22.70618,2.53672,22.70618,22476,41
234.18880,-2.56374,-22.72684,2.53772,22.72684,22476,41
234.19280,-2.56773,-22.80754,2.54171,22.80754,22476,41
234.19378,-2.56873,-22.82743,2.54271,22.82743,22476,41
234.19580,-2.57073,-22.86818,2.54471,22.86818,22476,41
234.19680,-2.57173,-22.88864,2.54571,22.88864,22476,41
234.19780,-2.57272,-22.90959,2.54670,22.90959,22476,41
234.20180,-2.57672,-22.99379,2.55070,22.99379,22476,41
234.20280,-2.57772,-23.01370,2.55170,23.01370,22476,41
234.20720,-2.58171,-23.09474,2.55569,23.09474,22476,41
234.20880,-2.58371,-23.13557,2.55769,23.13557,22476,41
234.20980,-2.58471,-23.15663,2.55869,23.15663,22476,41
234.22178,-2.59671,-23.39081,2.57069,23.39081,22476,41
234.23478,-2.60973,-23.66859,2.58371,23.66859,22476,41
234.23580,-2.61073,-23.69069,2.58471,23.69069,22476,41
234.23980,-2.61474,-23.77837,2.58872,23.77837,22476,41
234.26078,-2.63574,-24.21961,2.60972,24.21961,22476,41
234.26480,-2.63974,-24.31048,2.61372,24.31048,22476,41
234.26580,-2.64074,-24.33360,2.61472,24.33360,22476,41
234.26780,-2.64274,-24.37826,2.61672,24.37826,22476,41
234.26880,-2.64374,-24.40001,2.61772,24.40001,22476,41
234.27378,-2.64875,-24.51495,2.62273,24.51495,22476,41
234.27480,-2.64975,-24.53989,2.62373,24.53989,22476,41
234.27680,-2.65176,-24.59287,2.62573,24.59286,22476,41
234.27980,-2.65477,-24.67630,2.62874,24.67630,22476,41
234.28380,-2.65878,-24.78146,2.63276,24.78146,22476,41
234.28480,-2.65979,-24.80647,2.63376,24.80647,22476,41
234.28678,-2.66179,-24.85541,2.63577,24.85541,22476,41
234.30680,-2.68179,-25.32429,2.65576,25.32429,22476,41
234.30719,-2.68179,-25.32429,2.65576,25.32429,22476,41
234.30880,-2.68378,-25.36928,2.65776,25.36928,22476,41
234.30980,-2.68478,-25.39122,2.65875,25.39122,22476,41
234.32480,-2.69972,-25.71914,2.67370,25.71914,22476,41
234.32580,-2.70072,-25.73881,2.67470,25.73881,22476,41
234.32780,-2.70272,-25.77676,2.67669,25.77676,22476,41
234.33680,-2.71171,-25.96185,2.68569,25.96185,22476,41
234.33780,-2.71271,-25.98129,2.68669,25.98129,22476,41
234.34580,-2.72071,-26.13981,2.69469,26.13980,22476,41
234.34678,-2.72171,-26.16122,2.69569,26.16122,22476,41
234.34880,-2.72371,-26.20471,2.69769,26.20471,22476,41
234.34980,-2.72471,-26.22662,2.69869,26.22662,22476,41
234.35380,-2.72871,-26.31207,2.70269,26.31207,22476,41
234.36280,-2.73771,-26.52731,2.71169,26.52731,22476,41
234.36380,-2.73871,-26.54994,2.71269,26.54994,22476,41
234.36680,-2.74171,-26.62058,2.71569,26.62058,22476,41
234.37078,-2.74572,-26.72005,2.71969,26.72005,22476,41
234.37480,-2.74972,-26.81709,2.72370,26.81709,22476,41
234.37580,-2.75072,-26.84005,2.72470,26.84005,22476,41
234.37780,-2.75273,-26.88599,2.72671,26.88599,22476,41
234.38680,-2.76177,-27.09856,2.73575,27.09856,22476,41
234.38778,-2.76278,-27.11925,2.73676,27.11925,22476,41
234.39080,-2.76580,-27.18433,2.73978,27.18433,22476,41
234.39680,-2.77184,-27.32529,2.74582,27.32529,22476,41
234.40078,-2.77587,-27.41295,2.74985,27.41295,22476,41
234.40720,-2.78191,-27.53974,2.75589,27.53975,22476,41
234.40880,-2.78392,-27.58427,2.75790,27.58427,22476,41
234.40980,-2.78492,-27.60721,2.75890,27.60721,22476,41
234.41378,-2.78893,-27.69597,2.76291,27.69597,22476,41
234.41480,-2.78994,-27.71809,2.76392,27.71809,22476,41
234.41680,-2.79194,-27.76414,2.76592,27.76414,22476,41
234.42280,-2.79794,-27.90905,2.77192,27.90905,22476,41
234.42380,-2.79894,-27.93212,2.77292,27.93212,22476,41
234.42678,-2.80194,-28.00139,2.77592,28.00139,22476,41
234.42780,-2.80294,-28.02485,2.77692,28.02485,22476,41
234.43180,-2.80694,-28.12037,2.78092,28.12037,22476,41
234.43580,-2.81095,-28.22205,2.78493,28.22205,22476,41
234.43680,-2.81195,-28.24714,2.78593,28.24714,22476,41
234.43880,-2.81395,-28.29778,2.78793,28.29778,22476,41
234.43978,-2.81495,-28.32233,2.78893,28.32233,22476,41
234.44080,-2.81595,-28.34596,2.78993,28.34595,22476,41
234.44280,-2.81795,-28.39164,2.79193,28.39164,22476,41
234.44480,-2.81996,-28.43832,2.79393,28.43832,22476,41
234.44680,-2.82196,-28.48726,2.79594,28.48726,22476,41
234.44780,-2.82296,-28.51258,2.79694,28.51258,22476,41
234.44880,-2.82396,-28.53833,2.79794,28.53833,22476,41
234.45080,-2.82597,-28.59121,2.79995,28.59121,22476,41
234.45180,-2.82697,-28.61811,2.80095,28.61811,22476,41
234.45280,-2.82797,-28.64506,2.80195,28.64506,22476,41
234.45380,-2.82897,-28.67160,2.80295,28.67160,22476,41
234.45580,-2.83098,-28.72436,2.80496,28.72436,22476,41
234.45980,-2.83498,-28.83045,2.80896,28.83045,22476,41
234.46080,-2.83598,-28.85646,2.80996,28.85646,22476,41
234.46480,-2.83998,-28.95777,2.81396,28.95777,22476,41
234.46580,-2.84098,-28.98256,2.81496,28.98256,22476,41
234.47680,-2.85196,-29.24748,2.82594,29.24748,22476,41
234.47880,-2.85395,-29.29278,2.82793,29.29278,22476,41
234.47980,-2.85495,-29.31562,2.82893,29.31562,22476,41
234.48880,-2.86394,-29.53436,2.83792,29.53436,22476,41
234.49080,-2.86594,-29.57771,2.83992,29.57771,22476,41
234.49280,-2.86795,-29.62071,2.84192,29.62070,22476,41
234.49380,-2.86895,-29.64230,2.84293,29.64230,22476,41
234.49778,-2.87296,-29.72940,2.84694,29.72940,22476,41
234.50180,-2.87698,-29.82649,2.85095,29.82649,22476,41
234.50580,-2.88099,-29.92086,2.85497,29.92086,22476,41
234.50719,-2.88200,-29.94432,2.85597,29.94432,22476,41
234.50878,-2.88400,-29.99085,2.85798,29.99085,22476,41
234.50980,-2.88501,-30.01501,2.85899,30.01501,22476,41
234.51380,-2.88902,-30.11552,2.86300,30.11552,22476,41
234.51480,-2.89002,-30.14081,2.86400,30.14081,22476,41
234.51680,-2.89202,-30.19291,2.86600,30.19291,22476,41
234.53080,-2.90602,-30.56555,2.88000,30.56555,22476,41
234.53180,-2.90702,-30.58750,2.88100,30.58750,22476,41
234.53480,-2.91001,-30.65266,2.88399,30.65266,22476,41
234.53580,-2.91101,-30.67490,2.88499,30.67490,22476,41
234.53980,-2.91499,-30.76835,2.88897,30.76835,22476,41
234.54380,-2.91899,-30.86790,2.89296,30.86790,22476,41
234.54480,-2.91998,-30.89124,2.89396,30.89124,22476,41
234.54880,-2.92399,-30.98355,2.89796,30.98355,22476,41
234.54980,-2.92499,-31.00630,2.89897,31.00630,22476,41
234.55280,-2.92799,-31.07675,2.90197,31.07675,22476,41
234.55378,-2.92899,-31.10052,2.90297,31.10052,22476,41
234.55780,-2.93300,-31.19502,2.90698,31.19502,22476,41
234.55980,-2.93501,-31.24520,2.90899,31.24520,22476,41
234.56380,-2.93902,-31.34114,2.91300,31.34114,22476,41
234.56780,-2.94303,-31.43520,2.91701,31.43520,22476,41
234.56878,-2.94404,-31.45818,2.91802,31.45818,22476,41
234.57680,-2.95204,-31.64975,2.92602,31.64975,22476,41
234.57780,-2.95304,-31.67392,2.92702,31.67392,22476,41
234.58178,-2.95704,-31.76846,2.93102,31.76846,22476,41
234.58580,-2.96104,-31.86291,2.93502,31.86291,22476,41
234.58680,-2.96204,-31.88616,2.93602,31.88616,22476,41
234.59080,-2.96603,-31.97875,2.94001,31.97874,22476,41
234.59180,-2.96703,-32.00096,2.94100,32.00096,22476,41
234.59478,-2.97001,-32.06922,2.94399,32.06922,22476,41
234.59580,-2.97101,-32.09333,2.94499,32.09333,22476,41
234.59780,-2.97300,-32.14385,2.94698,32.14385,22476,41
234.60380,-2.97899,-32.31417,2.95297,32.31417,22476,41
234.60480,-2.97999,-32.34284,2.95397,32.34284,22476,41
234.60680,-2.98199,-32.39956,2.95597,32.39957,22476,41
234.60719,-2.98199,-32.39956,2.95597,32.39957,22476,41
234.60778,-2.98299,-32.42732,2.95697,32.42732,22476,41
234.62380,-2.99904,-32.82461,2.97302,32.82461,22476,41
234.62680,-3.00204,-32.89424,2.97602,32.89424,22476,41
234.62880,-3.00405,-32.93779,2.97803,32.93779,22476,41
234.63378,-3.00906,-33.04917,2.98304,33.04918,22476,41
234.63480,-3.01006,-33.07313,2.98404,33.07313,22476,41
234.63680,-3.01206,-33.12404,2.98604,33.12404,22476,41
234.63778,-3.01306,-33.15037,2.98704,33.15037,22476,41
234.64180,-3.01705,-33.25336,2.99103,33.25336,22476,41
234.64680,-3.02202,-33.38323,2.99600,33.38323,22476,41
234.64780,-3.02302,-33.40985,2.99700,33.40985,22476,41
234.65480,-3.02998,-33.59989,3.00396,33.59990,22476,41
234.65580,-3.03098,-33.62860,3.00496,33.62860,22476,41
234.65980,-3.03497,-33.74167,3.00895,33.74167,22476,41
234.66378,-3.03898,-33.84716,3.01296,33.84716,22476,41
234.66480,-3.03998,-33.87273,3.01396,33.87273,22476,41
234.68580,-3.06099,-34.34548,3.03497,34.34548,22476,41
234.68680,-3.06199,-34.36540,3.03597,34.36540,22476,41
234.68880,-3.06398,-34.40488,3.03796,34.40488,22476,41
234.69680,-3.07196,-34.57902,3.04593,34.57903,22476,41
234.69780,-3.07295,-34.60290,3.04693,34.60290,22476,41
234.70180,-3.07693,-34.69629,3.05091,34.69629,22476,41
234.70280,-3.07792,-34.71923,3.05190,34.71923,22476,41
234.70678,-3.08190,-34.80920,3.05588,34.80920,22476,41
234.70720,-3.08190,-34.80920,3.05588,34.80920,22476,41
234.71580,-3.09086,-35.02154,3.06484,35.02155,22476,41
234.71778,-3.09286,-35.06718,3.06684,35.06718,22476,41
234.71978,-3.09486,-35.11311,3.06884,35.11311,22476,41
234.72380,-3.09886,-35.20670,3.07284,35.20670,22476,41
234.72780,-3.10286,-35.29280,3.07684,35.29280,22476,41
234.72880,-3.10387,-35.31314,3.07785,35.31314,22476,41
234.73080,-3.10587,-35.35356,3.07985,35.35356,22476,41
234.73680,-3.11188,-35.49058,3.08586,35.49059,22476,41
234.73880,-3.11388,-35.53579,3.08786,35.53579,22476,41
234.74880,-3.12389,-35.74567,3.09787,35.74567,22476,41
234.75280,-3.12790,-35.82571,3.10188,35.82571,22476,41
234.75380,-3.12890,-35.84686,3.10288,35.84686,22476,41
234.75680,-3.13190,-35.91567,3.10588,35.91567,22476,41
234.76078,-3.13590,-36.02332,3.10988,36.02332,22476,41
234.76680,-3.14190,-36.18352,3.11588,36.18353,22476,41
234.76880,-3.14391,-36.23734,3.11789,36.23734,22476,41
234.76980,-3.14491,-36.26392,3.11889,36.26392,22476,41
234.77780,-3.15296,-36.46521,3.12694,36.46521,22476,41
234.78180,-3.15698,-36.57048,3.13096,36.57048,22476,41
234.78580,-3.16101,-36.67480,3.13499,36.67480,22476,41
234.78678,-3.16201,-36.70042,3.13599,36.70042,22476,41
234.79380,-3.16904,-36.86483,3.14302,36.86483,22476,41
234.80378,-3.17904,-37.11532,3.15302,37.11532,22476,41
234.80580,-3.18103,-37.16669,3.15501,37.16669,22476,41
234.80680,-3.18203,-37.19265,3.15600,37.19265,22476,41
234.80719,-3.18203,-37.19265,3.15600,37.19265,22476,41
234.80780,-3.18302,-37.21808,3.15700,37.21808,22476,41
234.80980,-3.18501,-37.26772,3.15899,37.26772,22476,41
234.81580,-3.19097,-37.42106,3.16495,37.42106,22476,41
234.81678,-3.19196,-37.44576,3.16594,37.44576,22476,41
234.81980,-3.19494,-37.52095,3.16892,37.52095,22476,41
234.82380,-3.19891,-37.62919,3.17289,37.62919,22476,41
234.82780,-3.20288,-37.73375,3.17686,37.73375,22476,41
234.83178,-3.20686,-37.83713,3.18084,37.83713,22476,41
234.83280,-3.20786,-37.86280,3.18184,37.86280,22476,41
234.83680,-3.21185,-37.96153,3.18583,37.96153,22476,41
234.83780,-3.21285,-37.98485,3.18683,37.98485,22476,41
234.84580,-3.22086,-38.17359,3.19484,38.17359,22476,41
234.84980,-3.22486,-38.26825,3.19884,38.26825,22476,41
234.85380,-3.22887,-38.36299,3.20285,38.36300,22476,41
234.85480,-3.22987,-38.38535,3.20385,38.38535,22476,41
234.85680,-3.23187,-38.42968,3.20585,38.42968,22476,41
234.87180,-3.24689,-38.78305,3.22087,38.78305,22476,41
234.87278,-3.24789,-38.80484,3.22187,38.80484,22476,41
234.87480,-3.24990,-38.84943,3.22388,38.84943,22476,41
234.87680,-3.25190,-38.89816,3.22588,38.89816,22476,41
234.87880,-3.25391,-38.95083,3.22789,38.95083,22476,41
234.87980,-3.25491,-38.97799,3.22889,38.97799,22476,41
234.88080,-3.25591,-39.00542,3.22989,39.00542,22476,41
234.88578,-3.26093,-39.13844,3.23491,39.13844,22476,41
234.88680,-3.26194,-39.16219,3.23592,39.16219,22476,41
234.89480,-3.26995,-39.34055,3.24393,39.34055,22476,41
234.89580,-3.27095,-39.36131,3.24493,39.36131,22476,41
234.89780,-3.27295,-39.40154,3.24693,39.40154,22476,41
234.90720,-3.28194,-39.60469,3.25592,39.60469,22476,41
234.91080,-3.28593,-39.68953,3.25991,39.68953,22476,41
234.91480,-3.28993,-39.77118,3.26391,39.77118,22476,41
234.91578,-3.29093,-39.79128,3.26490,39.79128,22476,41
234.91780,-3.29292,-39.83248,3.26690,39.83249,22476,41
234.91880,-3.29392,-39.85326,3.26790,39.85326,22476,41
234.92380,-3.29891,-39.96307,3.27289,39.96307,22476,41
234.92780,-3.30291,-40.06195,3.27688,40.06195,22476,41
234.93680,-3.31188,-40.26299,3.28586,40.26299,22476,41
234.93880,-3.31388,-40.30857,3.28786,40.30857,22476,41
234.93978,-3.31488,-40.33175,3.28886,40.33176,22476,41
234.94780,-3.32287,-40.53535,3.29685,40.53535,22476,41
234.94880,-3.32387,-40.56096,3.29785,40.56096,22476,41
234.95678,-3.33188,-40.74417,3.30586,40.74417,22476,41
234.95780,-3.33288,-40.76387,3.30686,40.76387,22476,41
234.95880,-3.33388,-40.78392,3.30786,40.78392,22476,41
234.95980,-3.33489,-40.80420,3.30887,40.80420,22476,41
234.96080,-3.33589,-40.82498,3.30987,40.82498,22476,41
234.96778,-3.34291,-40.98384,3.31689,40.98384,22476,41
234.96880,-3.34392,-41.00762,3.31790,41.00762,22476,41
234.97580,-3.35095,-41.16628,3.32493,41.16628,22476,41
234.97680,-3.35195,-41.18650,3.32593,41.18650,22476,41
234.97980,-3.35497,-41.25049,3.32895,41.25049,22476,41
234.98080,-3.35598,-41.27233,3.32996,41.27234,22476,41
234.98278,-3.35800,-41.31700,3.33197,41.31700,22476,41
234.98780,-3.36303,-41.43473,3.33701,41.43473,22476,41
234.98880,-3.36404,-41.45951,3.33802,41.45951,22476,41
234.99080,-3.36606,-41.51231,3.34004,41.51231,22476,41
234.99180,-3.36707,-41.53998,3.34104,41.53998,22476,41
234.99578,-3.37110,-41.64860,3.34508,41.64861,22476,41
234.99680,-3.37210,-41.67468,3.34608,41.67468,22476,41
234.99880,-3.37412,-41.72658,3.34810,41.72658,22476,41
234.99980,-3.37513,-41.75299,3.34911,41.75299,22476,41
235.00080,-3.37614,-41.77975,3.35012,41.77975,22476,41
235.00480,-3.38016,-41.88980,3.35414,41.88980,22476,41
235.00580,-3.38117,-41.91758,3.35515,41.91758,22476,41
235.00680,-3.38217,-41.94638,3.35615,41.94638,22476,41
235.00719,-3.38217,-41.94638,3.35615,41.94638,22476,41
235.00780,-3.38318,-41.97512,3.35716,41.97512,22476,41
235.01480,-3.39020,-42.16878,3.36418,42.16879,22476,41
235.01580,-3.39120,-42.19575,3.36518,42.19575,22476,41
235.01780,-3.39320,-42.24931,3.36718,42.24931,22476,41
235.01880,-3.39420,-42.27600,3.36818,42.27600,22476,41
235.01980,-3.39520,-42.30279,3.36918,42.30279,22476,41
235.02378,-3.39919,-42.40597,3.37317,42.40597,22476,41
235.02480,-3.40018,-42.42988,3.37416,42.42988,22476,41
235.02680,-3.40218,-42.47595,3.37616,42.47594,22476,41
235.02780,-3.40317,-42.49789,3.37715,42.49789,22476,41
235.03580,-3.41114,-42.66622,3.38511,42.66622,22476,41
235.03980,-3.41512,-42.76146,3.38910,42.76146,22476,41
235.04380,-3.41911,-42.85824,3.39309,42.85824,22476,41
235.04480,-3.42010,-42.88151,3.39408,42.88151,22476,41
235.04580,-3.42110,-42.90456,3.39508,42.90456,22476,41
235.04780,-3.42310,-42.94965,3.39708,42.94965,22476,41
235.04880,-3.42410,-42.97193,3.39808,42.97193,22476,41
235.05680,-3.43209,-43.14985,3.40607,43.14986,22476,41
235.05880,-3.43409,-43.19859,3.40806,43.19859,22476,41
235.05980,-3.43508,-43.22362,3.40906,43.22362,22476,41
235.06380,-3.43908,-43.32488,3.41306,43.32488,22476,41
235.06478,-3.44008,-43.34986,3.41406,43.34986,22476,41
235.06678,-3.44208,-43.39817,3.41606,43.39817,22476,41
235.06780,-3.44308,-43.42232,3.41706,43.42231,22476,41
235.07180,-3.44707,-43.51704,3.42105,43.51704,22476,41
235.07280,-3.44806,-43.53926,3.42204,43.53926,22476,41
235.07880,-3.45405,-43.66349,3.42803,43.66349,22476,41
235.07978,-3.45505,-43.68364,3.42902,43.68364,22476,41
235.08380,-3.45904,-43.76532,3.43302,43.76532,22476,41
235.08480,-3.46004,-43.78581,3.43402,43.78581,22476,41
235.08580,-3.46103,-43.80698,3.43501,43.80698,22476,41
235.08780,-3.46303,-43.85097,3.43701,43.85097,22476,41
235.08880,-3.46403,-43.87282,3.43801,43.87282,22476,41
235.09580,-3.47103,-44.02579,3.44501,44.02579,22476,41
235.09678,-3.47204,-44.04626,3.44602,44.04626,22476,41
235.10480,-3.48005,-44.20782,3.45403,44.20782,22476,41
235.10580,-3.48105,-44.22771,3.45503,44.22771,22476,41
235.10719,-3.48205,-44.24741,3.45603,44.24741,22476,41
235.10778,-3.48305,-44.26800,3.45703,44.26800,22476,41
235.11180,-3.48706,-44.35499,3.46104,44.35499,22476,41
235.11280,-3.48806,-44.37701,3.46204,44.37701,22476,41
235.12480,-3.50006,-44.64154,3.47404,44.64154,22476,41
235.12580,-3.50106,-44.66297,3.47504,44.66297,22476,41
235.13480,-3.51006,-44.84687,3.48404,44.84687,22476,41
235.13578,-3.51106,-44.86831,3.48504,44.86831,22476,41
235.13680,-3.51206,-44.89028,3.48604,44.89028,22476,41
235.14380,-3.51906,-45.04979,3.49304,45.04979,22476,41
235.14480,-3.52006,-45.07183,3.49404,45.07183,22476,41
235.14780,-3.52306,-45.13780,3.49704,45.13780,22476,41
235.14878,-3.52406,-45.15949,3.49804,45.15949,22476,41
235.15078,-3.52606,-45.20235,3.50004,45.20235,22476,41
235.15580,-3.53107,-45.31988,3.50505,45.31988,22476,41
235.15680,-3.53207,-45.34503,3.50605,45.34504,22476,41
235.15880,-3.53408,-45.39708,3.50806,45.39708,22476,41
235.15980,-3.53508,-45.42429,3.50906,45.42429,22476,41
235.16378,-3.53909,-45.53897,3.51307,45.53897,22476,41
235.16480,-3.54009,-45.56880,3.51407,45.56880,22476,41
235.16680,-3.54210,-45.62822,3.51608,45.62822,22476,41
235.16780,-3.54310,-45.65669,3.51708,45.65669,22476,41
235.16980,-3.54511,-45.71173,3.51908,45.71173,22476,41
235.18480,-3.56012,-46.11232,3.53410,46.11232,22476,41
235.18580,-3.56112,-46.13744,3.53510,46.13744,22476,41
235.18780,-3.56312,-46.18822,3.53710,46.18822,22476,41
235.19178,-3.56713,-46.29694,3.54111,46.29694,22476,41
235.19280,-3.56813,-46.32348,3.54211,46.32348,22476,41
