Text Inputs : Specimen label,"Long Plate 1 T3"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
127.73980,-4.07566,-52.06369,4.05006,52.06369,22476,21
127.74780,-4.08365,-52.24614,4.05805,52.24614,22476,21
127.77680,-4.11257,-52.88182,4.08697,52.88182,22476,21
127.79680,-4.13249,-53.28392,4.10689,53.28392,22476,21
127.80580,-4.14148,-53.48600,4.11588,53.48600,22476,21
127.80680,-4.14248,-53.50657,4.11688,53.50657,22476,21
127.81680,-4.15249,-53.73762,4.12689,53.73762,22476,21
127.82120,-4.15650,-53.83880,4.13089,53.83880,22476,21
127.83480,-4.17049,-54.19688,4.14489,54.19688,22476,21
127.83580,-4.17149,-54.22166,4.14589,54.22166,22476,21
127.83880,-4.17449,-54.29652,4.14889,54.29652,22476,21
127.85680,-4.19251,-54.75819,4.16691,54.75819,22476,21
127.86380,-4.19950,-54.92659,4.17390,54.92659,22476,21
127.86680,-4.20249,-54.98968,4.17689,54.98968,22476,21
127.88080,-4.21646,-55.29508,4.19086,55.29507,22476,21
127.88380,-4.21946,-55.35899,4.19385,55.35899,22476,21
127.88480,-4.22045,-55.37965,4.19485,55.37965,22476,21
127.90280,-4.23842,-55.80091,4.21282,55.80091,22476,21
127.92120,-4.25641,-56.28281,4.23081,56.28281,22476,21
127.92180,-4.25741,-56.30894,4.23181,56.30894,22476,21
127.93980,-4.27543,-56.76108,4.24983,56.76108,22476,21
127.95780,-4.29348,-57.20689,4.26788,57.20689,22476,21
127.97580,-4.31155,-57.67019,4.28595,57.67020,22476,21
127.97880,-4.31456,-57.74586,4.28896,57.74586,22476,21
127.98180,-4.31757,-57.81898,4.29197,57.81897,22476,21
127.98480,-4.32058,-57.89175,4.29498,57.89175,22476,21
127.98580,-4.32158,-57.91510,4.29598,57.91510,22476,21
128.00679,-4.34256,-58.37092,4.31696,58.37092,22476,21
128.02120,-4.35656,-58.64228,4.33096,58.64228,22476,21
128.02980,-4.36555,-58.82294,4.33995,58.82294,22476,21
128.04180,-4.37752,-59.10975,4.35192,59.10975,22476,21
128.04779,-4.38352,-59.28010,4.35792,59.28010,22476,21
128.04880,-4.38452,-59.31108,4.35891,59.31108,22476,21
128.06680,-4.40250,-59.81499,4.37689,59.81499,22476,21
128.07579,-4.41149,-60.03750,4.38588,60.03750,22476,21
128.07680,-4.41248,-60.05960,4.38688,60.05960,22476,21
128.09079,-4.42648,-60.35366,4.40088,60.35366,22476,21
128.10780,-4.44344,-60.74129,4.41784,60.74129,22476,21
128.12120,-4.45640,-61.06575,4.43080,61.06575,22476,21
128.13080,-4.46636,-61.31995,4.44076,61.31995,22476,21
128.14980,-4.48532,-61.79469,4.45972,61.79469,22476,21
128.17880,-4.51429,-62.48035,4.48869,62.48035,22476,21
128.19679,-4.53234,-62.83248,4.50674,62.83248,22476,21
128.21379,-4.54939,-63.24621,4.52379,63.24621,22476,21
128.22119,-4.55639,-63.43302,4.53079,63.43302,22476,21
128.23880,-4.57444,-63.83132,4.54884,63.83132,22476,21
128.25180,-4.58744,-64.10516,4.56184,64.10516,22476,21
128.25479,-4.59044,-64.17661,4.56484,64.17661,22476,21
128.25580,-4.59144,-64.20109,4.56584,64.20109,22476,21
128.28079,-4.61641,-64.83824,4.59081,64.83824,22476,21
128.29379,-4.62940,-65.14855,4.60380,65.14854,22476,21
128.29680,-4.63239,-65.22550,4.60679,65.22549,22476,21
128.29779,-4.63339,-65.25140,4.60779,65.25140,22476,21
128.31880,-4.65442,-65.75590,4.62882,65.75590,22476,21
128.31980,-4.65542,-65.77653,4.62982,65.77654,22476,21
128.32120,-4.65642,-65.79690,4.63082,65.79690,22476,21
128.32480,-4.66042,-65.87594,4.63481,65.87594,22476,21
128.34180,-4.67742,-66.22097,4.65182,66.22097,22476,21
128.36479,-4.70043,-66.75094,4.67483,66.75095,22476,21
128.36780,-4.70343,-66.81874,4.67783,66.81874,22476,21
128.37080,-4.70642,-66.88727,4.68082,66.88728,22476,21
128.38380,-4.71938,-67.22100,4.69378,67.22100,22476,21
128.39580,-4.73137,-67.54316,4.70577,67.54317,22476,21
128.39880,-4.73437,-67.62207,4.70877,67.62207,22476,21
128.40880,-4.74436,-67.86248,4.71876,67.86248,22476,21
128.42120,-4.75636,-68.12128,4.73076,68.12128,22476,21
128.43579,-4.77137,-68.42236,4.74577,68.42236,22476,21
128.44580,-4.78139,-68.64662,4.75579,68.64661,22476,21
128.44679,-4.78240,-68.67047,4.75680,68.67046,22476,21
128.44780,-4.78340,-68.69468,4.75780,68.69468,22476,21
128.47380,-4.80949,-69.30613,4.78389,69.30613,22476,21
128.47580,-4.81150,-69.35021,4.78589,69.35020,22476,21
128.48580,-4.82146,-69.59502,4.79586,69.59502,22476,21
128.48880,-4.82432,-69.67770,4.79872,69.67770,22476,21
128.50180,-4.83389,-69.96466,4.80829,69.96466,22476,21
128.50279,-4.83435,-69.97687,4.80875,69.97688,22476,21
128.50580,-4.83542,-70.00407,4.80982,70.00407,22476,21
128.51880,-4.83481,-69.93403,4.80921,69.93403,22476,21
128.52120,-4.83399,-69.89656,4.80839,69.89656,22476,21
128.53680,-4.82199,-69.48257,4.79639,69.48257,22476,21
128.54379,-4.81460,-69.24014,4.78900,69.24014,22476,21
128.56480,-4.78951,-68.43102,4.76391,68.43102,22476,21
128.57980,-4.77125,-67.86007,4.74564,67.86008,22476,21
128.58580,-4.76410,-67.62967,4.73850,67.62967,22476,21
128.58879,-4.76057,-67.51156,4.73497,67.51156,22476,21
128.58980,-4.75940,-67.47263,4.73380,67.47263,22476,21
128.60280,-4.74445,-66.97961,4.71885,66.97961,22476,21
128.60579,-4.74107,-66.87164,4.71547,66.87164,22476,21
128.60680,-4.73994,-66.83725,4.71434,66.83725,22476,21
128.62120,-4.72437,-66.36586,4.69877,66.36586,22476,21
128.62180,-4.72326,-66.33292,4.69766,66.33292,22476,21
128.63880,-4.70468,-65.76780,4.67908,65.76780,22476,21
128.65779,-4.68412,-65.19103,4.65852,65.19103,22476,21
128.66780,-4.67333,-64.88841,4.64773,64.88841,22476,21
128.68080,-4.65935,-64.48475,4.63375,64.48476,22476,21
128.68379,-4.65613,-64.38999,4.63053,64.38999,22476,21
128.68680,-4.65292,-64.29710,4.62732,64.29710,22476,21
128.69780,-4.64118,-63.94275,4.61558,63.94275,22476,21
128.70279,-4.63585,-63.77176,4.61024,63.77176,22476,21
128.70380,-4.63478,-63.73899,4.60918,63.73899,22476,21
128.71880,-4.61888,-63.24501,4.59328,63.24501,22476,21
128.72119,-4.61677,-63.17998,4.59117,63.17998,22476,21
128.72879,-4.60835,-62.92648,4.58275,62.92648,22476,21
128.72980,-4.60730,-62.89572,4.58170,62.89571,22476,21
128.73480,-4.60204,-62.75405,4.57644,62.75405,22476,21
128.74179,-4.59470,-62.55385,4.56910,62.55385,22476,21
128.74480,-4.59156,-62.45927,4.56596,62.45927,22476,21
128.74780,-4.58843,-62.36689,4.56282,62.36689,22476,21
128.74880,-4.58738,-62.33633,4.56178,62.33633,22476,21
128.74980,-4.58634,-62.30598,4.56074,62.30598,22476,21
128.76080,-4.57490,-61.97260,4.54930,61.97260,22476,21
128.76779,-4.56762,-61.74916,4.54202,61.74916,22476,21
128.76880,-4.56659,-61.71916,4.54099,61.71916,22476,21
128.78380,-4.55102,-61.28211,4.52541,61.28211,22476,21
128.79379,-4.54065,-60.97318,4.51504,60.97318,22476,21
128.80580,-4.52822,-60.58795,4.50262,60.58795,22476,21
128.82120,-4.51273,-60.10666,4.48712,60.10666,22412,21
128.82480,-4.50860,-59.99155,4.48300,59.99155,22412,21
128.82579,-4.50757,-59.96290,4.48197,59.96290,22412,21
128.83679,-4.49626,-59.66954,4.47066,59.66954,22412,21
128.84380,-4.48909,-59.47523,4.46349,59.47523,22412,21
128.84680,-4.48602,-59.38545,4.46041,59.38545,22412,21
128.84979,-4.48294,-59.29688,4.45734,59.29688,22412,21
128.85579,-4.47681,-59.11334,4.45121,59.11334,22412,21
128.85680,-4.47578,-59.08137,4.45018,59.08137,22412,21
128.86679,-4.46556,-58.77511,4.43996,58.77511,22412,21
128.87880,-4.45332,-58.42358,4.42772,58.42358,22412,21
128.89580,-4.43602,-57.93919,4.41042,57.93919,22412,21
128.92079,-4.41065,-57.20640,4.38505,57.20640,22412,21
128.92120,-4.41065,-57.20640,4.38505,57.20640,22412,21
128.92380,-4.40760,-57.12615,4.38200,57.12614,22412,21
128.92680,-4.40456,-57.05229,4.37896,57.05229,22412,21
128.93980,-4.39137,-56.73040,4.36577,56.73040,22412,21
128.95580,-4.37515,-56.29246,4.34955,56.29246,22412,21
128.96880,-4.36201,-55.92102,4.33641,55.92102,22412,21
128.97180,-4.35898,-55.83457,4.33338,55.83457,22412,21
128.97479,-4.35595,-55.75111,4.33035,55.75111,22412,21
128.98180,-4.34888,-55.55486,4.32328,55.55486,22412,21
129.00880,-4.32164,-54.72603,4.29603,54.72603,22412,21
129.02120,-4.30955,-54.39034,4.28395,54.39035,22412,21
129.02780,-4.30250,-54.18944,4.27690,54.18944,22412,21
129.02980,-4.30048,-54.12932,4.27488,54.12933,22412,21
129.03079,-4.29947,-54.09887,4.27387,54.09887,22412,21
129.03580,-4.29442,-53.95550,4.26882,53.95550,22412,21
129.05879,-4.27120,-53.32895,4.24560,53.32895,22412,21
129.07179,-4.25809,-52.99966,4.23249,52.99966,22412,21
129.10080,-4.22895,-52.17972,4.20335,52.17973,22412,21
129.11980,-4.20991,-51.67970,4.18431,51.67970,22412,21
129.12120,-4.20891,-51.65366,4.18331,51.65366,22412,21
129.13880,-4.19092,-51.17197,4.16532,51.17197,22412,21
129.14880,-4.18090,-50.91054,4.15530,50.91054,22412,21
129.14980,-4.17989,-50.88352,4.15429,50.88353,22412,21
129.15480,-4.17488,-50.76052,4.14928,50.76052,22412,21
129.17180,-4.15781,-50.30718,4.13221,50.30718,22412,21
129.18579,-4.14376,-49.88889,4.11816,49.88889,22412,21
129.20279,-4.12670,-49.37371,4.10110,49.37371,22412,21
129.20580,-4.12369,-49.28782,4.09809,49.28782,22412,21
129.20880,-4.12068,-49.20656,4.09508,49.20656,22412,21
129.22119,-4.10867,-48.90304,4.08307,48.90304,22412,21
129.22180,-4.10767,-48.87801,4.08207,48.87801,22412,21
129.24379,-4.08570,-48.27621,4.06010,48.27621,22412,21
129.26280,-4.06672,-47.79634,4.04112,47.79634,22412,21
129.26579,-4.06372,-47.72767,4.03812,47.72767,22412,21
129.26880,-4.06071,-47.66301,4.03511,47.66301,22412,21
129.28680,-4.04269,-47.24652,4.01709,47.24652,22412,21
129.29779,-4.03166,-46.93634,4.00606,46.93634,22412,21
129.31880,-4.01060,-46.27675,3.98500,46.27675,22412,21
129.32120,-4.00860,-46.21483,3.98300,46.21483,22412,21
129.32880,-4.00058,-45.97379,3.97498,45.97379,22412,21
129.32980,-3.99958,-45.94446,3.97398,45.94445,22412,21
129.33480,-3.99457,-45.80596,3.96897,45.80596,22412,21
129.33780,-3.99156,-45.72561,3.96596,45.72561,22412,21
129.33879,-3.99056,-45.69934,3.96496,45.69934,22412,21
129.34680,-3.98255,-45.48867,3.95695,45.48867,22412,21
129.34780,-3.98155,-45.46152,3.95595,45.46152,22412,21
129.35480,-3.97455,-45.27457,3.94895,45.27457,22412,21
129.37180,-3.95755,-44.80195,3.93195,44.80195,22412,21
129.38380,-3.94556,-44.46393,3.91996,44.46393,22412,21
129.38680,-3.94256,-44.37636,3.91696,44.37636,22412,21
129.39580,-3.93355,-44.13555,3.90795,44.13555,22412,21
129.40680,-3.92252,-43.84569,3.89692,43.84569,22412,21
129.40979,-3.91952,-43.76499,3.89392,43.76499,22412,21
129.41280,-3.91651,-43.68702,3.89091,43.68702,22412,21
129.41580,-3.91350,-43.61314,3.88790,43.61314,22412,21
129.41680,-3.91249,-43.59009,3.88689,43.59010,22412,21
129.42120,-3.90848,-43.49769,3.88288,43.49769,22412,21
129.43180,-3.89743,-43.23554,3.87183,43.23554,22412,21
129.44180,-3.88738,-42.98318,3.86178,42.98318,22412,21
129.45580,-3.87331,-42.55680,3.84771,42.55680,22412,21
129.45880,-3.87030,-42.45716,3.84470,42.45716,22412,21
129.46179,-3.86729,-42.35745,3.84169,42.35745,22412,21
129.48880,-3.84027,-41.56421,3.81467,41.56421,22412,21
129.49680,-3.83228,-41.35891,3.80668,41.35891,22412,21
129.49980,-3.82929,-41.28017,3.80369,41.28017,22412,21
129.50279,-3.82630,-41.20277,3.80070,41.20277,22412,21
129.50580,-3.82331,-41.12560,3.79771,41.12560,22412,21
129.50880,-3.82032,-41.05342,3.79472,41.05342,22412,21
129.52080,-3.80835,-40.75515,3.78275,40.75515,22412,21
129.52120,-3.80835,-40.75515,3.78275,40.75515,22412,21
129.53880,-3.79033,-40.25023,3.76472,40.25023,22412,21
129.55580,-3.77329,-39.76833,3.74769,39.76833,22412,21
129.56079,-3.76828,-39.63125,3.74268,39.63125,22412,21
129.56180,-3.76728,-39.60584,3.74168,39.60585,22412,21
129.57379,-3.75528,-39.30712,3.72968,39.30712,22412,21
129.57880,-3.75028,-39.17682,3.72468,39.17682,22412,21
129.58180,-3.74729,-39.10399,3.72169,39.10399,22412,21
129.58780,-3.74130,-38.96079,3.71570,38.96079,22412,21
129.58879,-3.74030,-38.93603,3.71470,38.93603,22412,21
129.59380,-3.73532,-38.81690,3.70972,38.81689,22412,21
129.61879,-3.71039,-38.22039,3.68479,38.22039,22412,21
129.62120,-3.70839,-38.17325,3.68279,38.17325,22412,21
129.63480,-3.69442,-37.83953,3.66882,37.83953,22412,21
129.63780,-3.69143,-37.76508,3.66583,37.76508,22412,21
129.64079,-3.68843,-37.69382,3.66283,37.69382,22412,21
129.66980,-3.65944,-37.00196,3.63384,37.00196,22412,21
129.68180,-3.64743,-36.72853,3.62183,36.72853,22412,21
129.69580,-3.63340,-36.35674,3.60780,36.35674,22412,21
129.69879,-3.63039,-36.27201,3.60479,36.27201,22412,21
129.69980,-3.62939,-36.24408,3.60379,36.24408,22412,21
129.72119,-3.60840,-35.66671,3.58280,35.66671,22412,21
129.72580,-3.60341,-35.53703,3.57781,35.53703,22412,21
129.74280,-3.58644,-35.14010,3.56084,35.14010,22412,21
129.76080,-3.56847,-34.78174,3.54287,34.78173,22412,21
129.78479,-3.54449,-34.26380,3.51889,34.26380,22412,21
129.80980,-3.51944,-33.68485,3.49384,33.68485,22412,21
129.82120,-3.50842,-33.42135,3.48281,33.42134,22412,21
129.82579,-3.50341,-33.30450,3.47781,33.30450,22412,21
129.85080,-3.47844,-32.64829,3.45284,32.64829,22412,21
129.86879,-3.46046,-32.21337,3.43486,32.21337,22412,21
129.89279,-3.43648,-31.61292,3.41088,31.61292,22412,21
129.91080,-3.41846,-31.21817,3.39286,31.21817,22412,21
129.91380,-3.41546,-31.15386,3.38986,31.15386,22412,21
129.91680,-3.41245,-31.09452,3.38685,31.09451,22412,21
129.91980,-3.40945,-31.03636,3.38385,31.03636,22412,21
129.92079,-3.40845,-31.01754,3.38285,31.01754,22412,21
129.92120,-3.40845,-31.01754,3.38285,31.01754,22412,21
129.92880,-3.40043,-30.86430,3.37483,30.86430,22412,21
129.93180,-3.39743,-30.80019,3.37183,30.80019,22412,21
129.94080,-3.38840,-30.62095,3.36280,30.62094,22412,21
129.95279,-3.37637,-30.36963,3.35077,30.36963,22412,21
129.95380,-3.37537,-30.34625,3.34977,30.34625,22412,21
129.95880,-3.37036,-30.23325,3.34476,30.23325,22412,21
129.97080,-3.35834,-29.94294,3.33274,29.94295,22412,21
129.97380,-3.35534,-29.86547,3.32974,29.86547,22412,21
129.97879,-3.35034,-29.74008,3.32474,29.74008,22412,21
130.01280,-3.31639,-28.99114,3.29079,28.99114,22412,21
130.02120,-3.30838,-28.82846,3.28277,28.82846,22412,21
130.02580,-3.30337,-28.72319,3.27776,28.72319,22412,21
130.04779,-3.28131,-28.21175,3.25571,28.21175,22412,21
130.06780,-3.26123,-27.74443,3.23563,27.74443,22412,21
130.09580,-3.23321,-27.07147,3.20761,27.07147,22412,21
130.12120,-3.20826,-26.59342,3.18266,26.59342,22412,21
130.12580,-3.20327,-26.51415,3.17767,26.51415,22412,21
130.14580,-3.18332,-26.15776,3.15771,26.15776,22412,21
130.14880,-3.18033,-26.10232,3.15473,26.10233,22412,21
130.15180,-3.17734,-26.04921,3.15174,26.04921,22412,21
130.15779,-3.17135,-25.93776,3.14575,25.93776,22412,21
130.15880,-3.17035,-25.91699,3.14475,25.91699,22412,21
130.16980,-3.15937,-25.68972,3.13377,25.68972,22412,21
130.19180,-3.13735,-25.22134,3.11175,25.22134,22412,21
130.21579,-3.11337,-24.72457,3.08777,24.72457,22412,21
130.22080,-3.10838,-24.62072,3.08278,24.62072,22412,21
130.22119,-3.10838,-24.62072,3.08278,24.62072,22412,21
130.22380,-3.10539,-24.56238,3.07979,24.56239,22412,21
130.24780,-3.08142,-24.12302,3.05582,24.12302,22412,21
130.28279,-3.04651,-23.45249,3.02091,23.45249,22412,21
130.30680,-3.02245,-23.03951,2.99685,23.03951,22412,21
130.32120,-3.00842,-22.80623,2.98282,22.80623,22412,21
130.33080,-2.99840,-22.64809,2.97279,22.64809,22412,21
130.33380,-2.99539,-22.60009,2.96979,22.60009,22412,21
130.33679,-2.99239,-22.55377,2.96679,22.55377,22412,21
130.37280,-2.95643,-21.94928,2.93083,21.94928,22412,21
130.39180,-2.93746,-21.59120,2.91186,21.59120,22412,21
130.42120,-2.90841,-21.01074,2.88281,21.01074,22412,21
130.42180,-2.90740,-20.99227,2.88180,20.99227,22412,21
130.44580,-2.88333,-20.54963,2.85773,20.54963,22412,21
130.46980,-2.85925,-20.11120,2.83365,20.11120,22412,21
130.49379,-2.83529,-19.69802,2.80969,19.69802,22412,21
130.50080,-2.82831,-19.58058,2.80271,19.58058,22412,21
130.52120,-2.80832,-19.30192,2.78272,19.30192,22412,21
130.52179,-2.80732,-19.28920,2.78172,19.28920,22412,21
130.55280,-2.77628,-18.87192,2.75068,18.87192,22412,21
130.57080,-2.75823,-18.61991,2.73263,18.61991,22412,21
130.60579,-2.72328,-18.08861,2.69768,18.08861,22412,21
130.62120,-2.70831,-17.78812,2.68271,17.78812,22412,21
130.63780,-2.69134,-17.49737,2.66574,17.49737,22412,21
130.68779,-2.64138,-16.78363,2.61578,16.78363,22412,21
130.71280,-2.61638,-16.43058,2.59078,16.43058,22412,21
130.72119,-2.60839,-16.30152,2.58279,16.30152,22412,21
130.73780,-2.59140,-16.04090,2.56580,16.04090,22412,21
130.76979,-2.55949,-15.51759,2.53389,15.51759,22412,21
130.81680,-2.51242,-14.88651,2.48682,14.88651,22412,21
130.82120,-2.50841,-14.83118,2.48281,14.83118,22412,21
130.84680,-2.48238,-14.47436,2.45678,14.47436,22412,21
130.87080,-2.45843,-14.11186,2.43282,14.11186,22412,21
130.87380,-2.45543,-14.06677,2.42983,14.06677,22412,21
130.88080,-2.44844,-13.96713,2.42284,13.96713,22412,21
130.92079,-2.40842,-13.39876,2.38282,13.39876,22412,21
130.92120,-2.40842,-13.39876,2.38282,13.39876,22412,21
130.96480,-2.36422,-12.81981,2.33862,12.81981,22412,21
130.98979,-2.33924,-12.45522,2.31363,12.45522,22412,21
131.02120,-2.30829,-12.04114,2.28269,12.04114,22412,21
131.02580,-2.30329,-11.96543,2.27769,11.96543,22412,21
131.05180,-2.27729,-11.57052,2.25169,11.57052,22412,21
131.09380,-2.23523,-10.98023,2.20963,10.98023,22412,21
131.12120,-2.20835,-10.54498,2.18275,10.54498,22412,21
131.13480,-2.19442,-10.38507,2.16882,10.38507,22412,21
131.15880,-2.17046,-10.09397,2.14486,10.09397,22412,21
131.19980,-2.12937,-9.40543,2.10377,9.40543,22412,21
131.22119,-2.10837,-9.08379,2.08277,9.08379,22412,21
131.22380,-2.10537,-9.04303,2.07977,9.04303,22412,21
131.26080,-2.06850,-8.47868,2.04290,8.47868,22412,21
131.29080,-2.03856,-8.06230,2.01295,8.06230,22412,21
131.32120,-2.00852,-7.59503,1.98292,7.59503,22412,21
131.32180,-2.00752,-7.57717,1.98192,7.57717,22412,21
131.32380,-2.00552,-7.54219,1.97992,7.54219,22412,21
131.34980,-1.98324,-7.16813,1.95764,7.16813,22412,21
131.37180,-1.98491,-7.33486,1.95931,7.33486,22412,21
131.38880,-1.99956,-7.71534,1.97396,7.71534,22412,21
131.41380,-2.02908,-8.38103,2.00348,8.38103,22412,21
131.42120,-2.03760,-8.57262,2.01200,8.57262,22412,21
131.42580,-2.04361,-8.71533,2.01801,8.71533,22412,21
131.43980,-2.06009,-9.13629,2.03449,9.13629,22412,21
131.46880,-2.09274,-9.96065,2.06714,9.96065,22412,21
131.49880,-2.12542,-10.56140,2.09982,10.56140,22412,21
131.50980,-2.13729,-10.78777,2.11169,10.78777,22412,21
131.52119,-2.14914,-11.05207,2.12354,11.05207,22412,21
131.53180,-2.16096,-11.32957,2.13536,11.32957,22412,21
131.56480,-2.19611,-12.06789,2.17051,12.06789,22412,21
131.58380,-2.21611,-12.39635,2.19051,12.39635,22412,21
131.61780,-2.25156,-13.02367,2.22596,13.02367,22476,21
131.62120,-2.25467,-13.07926,2.22907,13.07926,22476,21
131.64880,-2.28370,-13.53775,2.25810,13.53775,22476,21
131.66780,-2.30332,-13.86202,2.27772,13.86202,22476,21
131.68980,-2.32592,-14.34004,2.30032,14.34004,22476,21
131.72119,-2.35764,-14.93798,2.33204,14.93798,22476,21
131.72680,-2.36375,-15.05050,2.33815,15.05050,22476,21
131.75280,-2.39023,-15.45694,2.36463,15.45694,22476,21
131.78080,-2.41877,-15.94254,2.39317,15.94254,22476,21
131.80780,-2.44614,-16.43378,2.42054,16.43378,22476,21
131.82120,-2.45930,-16.67791,2.43370,16.67791,22476,21
131.82380,-2.46233,-16.73458,2.43673,16.73458,22476,21
131.86180,-2.50062,-17.47582,2.47502,17.47581,22476,21
131.89280,-2.53186,-18.07363,2.50626,18.07363,22476,21
131.91280,-2.55199,-18.41061,2.52639,18.41061,22476,21
131.92120,-2.56005,-18.55877,2.53445,18.55877,22476,21
131.94980,-2.58914,-19.02434,2.56354,19.02434,22476,22
131.97180,-2.61118,-19.40223,2.58558,19.40223,22476,22
132.00680,-2.64627,-20.07362,2.62067,20.07362,22476,22
132.01880,-2.65830,-20.29669,2.63270,20.29669,22476,22
132.02119,-2.66031,-20.33873,2.63471,20.33873,22476,22
132.05080,-2.69038,-20.93392,2.66477,20.93392,22476,22
132.07580,-2.71534,-21.41479,2.68974,21.41479,22476,22
132.09780,-2.73738,-21.88955,2.71178,21.88955,22476,22
132.10080,-2.74038,-21.95155,2.71478,21.95156,22476,22
132.10180,-2.74138,-21.97129,2.71578,21.97129,22476,22
132.12120,-2.76039,-22.35329,2.73479,22.35329,22476,22
132.12180,-2.76139,-22.37283,2.73579,22.37283,22476,22
132.15680,-2.79648,-23.00173,2.77088,23.00173,22476,22
132.18180,-2.82155,-23.46732,2.79595,23.46732,22476,22
132.20680,-2.84659,-23.97704,2.82099,23.97704,22476,22
132.22119,-2.86059,-24.25577,2.83499,24.25578,22476,22
132.23480,-2.87458,-24.49678,2.84898,24.49678,22476,22
132.25280,-2.89261,-24.85118,2.86701,24.85118,22476,22
132.27280,-2.91269,-25.27732,2.88709,25.27732,22476,22
132.29880,-2.93873,-25.86481,2.91313,25.86481,22476,22
132.32120,-2.96077,-26.26932,2.93517,26.26932,22476,22
132.33080,-2.97076,-26.42422,2.94516,26.42422,22476,22
132.34880,-2.98873,-26.77642,2.96313,26.77642,22476,22
132.37480,-3.01471,-27.35643,2.98911,27.35643,22476,22
132.39280,-3.03272,-27.78179,3.00712,27.78179,22476,22
132.41080,-3.05071,-28.18572,3.02511,28.18572,22476,22
132.42120,-3.06070,-28.41865,3.03510,28.41865,22476,22
132.43880,-3.07867,-28.82624,3.05307,28.82624,22476,22
132.45880,-3.09860,-29.28497,3.07300,29.28497,22476,22
132.46180,-3.10160,-29.34841,3.07600,29.34841,22476,22
132.46280,-3.10260,-29.36935,3.07700,29.36935,22476,22
132.48080,-3.12059,-29.75869,3.09499,29.75869,22476,22
132.48580,-3.12559,-29.86379,3.09999,29.86379,22476,22
132.48880,-3.12859,-29.92540,3.10299,29.92540,22476,22
132.50080,-3.14059,-30.21114,3.11499,30.21114,22476,22
132.50180,-3.14159,-30.23520,3.11599,30.23520,22476,22
132.50680,-3.14659,-30.35063,3.12099,30.35063,22476,22
132.52119,-3.16060,-30.66906,3.13500,30.66906,22476,22
132.52480,-3.16460,-30.75966,3.13900,30.75966,22476,22
132.54680,-3.18662,-31.25134,3.16102,31.25134,22476,22
132.56080,-3.20063,-31.58297,3.17503,31.58297,22476,22
132.56780,-3.20764,-31.76362,3.18204,31.76362,22476,22
132.57280,-3.21264,-31.88592,3.18704,31.88592,22476,22
132.59080,-3.23062,-32.33039,3.20502,32.33039,22476,22
132.60880,-3.24858,-32.74720,3.22298,32.74720,22476,22
132.62120,-3.26058,-33.05159,3.23498,33.05159,22476,22
132.63180,-3.27160,-33.34303,3.24600,33.34303,22476,22
132.64380,-3.28361,-33.65682,3.25801,33.65682,22476,22
132.65580,-3.29563,-33.97180,3.27003,33.97180,22476,22
132.65880,-3.29863,-34.05535,3.27303,34.05535,22476,22
132.66780,-3.30765,-34.28491,3.28205,34.28491,22476,22
132.69880,-3.33869,-34.92184,3.31309,34.92184,22476,22
132.71680,-3.35668,-35.26643,3.33108,35.26643,22476,22
132.71780,-3.35768,-35.28544,3.33208,35.28544,22476,22
132.72080,-3.36068,-35.34312,3.33508,35.34312,22476,22
132.72119,-3.36068,-35.34312,3.33508,35.34312,22476,22
132.74080,-3.38071,-35.75154,3.35511,35.75154,22476,22
132.75180,-3.39174,-36.02839,3.36614,36.02839,22476,22
132.75480,-3.39475,-36.11194,3.36915,36.11194,22476,22
132.76180,-3.40178,-36.30055,3.37618,36.30055,22476,22
132.76380,-3.40378,-36.35491,3.37818,36.35491,22476,22
132.76680,-3.40679,-36.44122,3.38119,36.44122,22476,22
132.78680,-3.42682,-36.95527,3.40122,36.95528,22476,22
132.79880,-3.43881,-37.21562,3.41321,37.21562,22476,22
132.82120,-3.46076,-37.71775,3.43516,37.71775,22476,22
132.82180,-3.46176,-37.74239,3.43616,37.74239,22476,22
132.83580,-3.47574,-38.10811,3.45013,38.10811,22476,22
132.83880,-3.47873,-38.18678,3.45313,38.18678,22476,22
132.84180,-3.48173,-38.26281,3.45613,38.26281,22476,22
132.86580,-3.50570,-38.86689,3.48010,38.86689,22476,22
132.88480,-3.52469,-39.29732,3.49909,39.29733,22476,22
132.88780,-3.52769,-39.35867,3.50209,39.35867,22476,22
132.88880,-3.52870,-39.37839,3.50310,39.37839,22476,22
132.91380,-3.55375,-39.84201,3.52815,39.84201,22476,22
132.92120,-3.56076,-39.98530,3.53516,39.98530,22476,22
132.92580,-3.56577,-40.09745,3.54016,40.09745,22476,22
132.92880,-3.56877,-40.17083,3.54317,40.17083,22476,22
132.93180,-3.57177,-40.24479,3.54617,40.24479,22476,22
132.94980,-3.58978,-40.71367,3.56418,40.71367,22476,22
132.97480,-3.61477,-41.33822,3.58917,41.33822,22476,22
132.99280,-3.63276,-41.69989,3.60716,41.69989,22476,22
132.99380,-3.63376,-41.72036,3.60816,41.72036,22476,22
132.99880,-3.63876,-41.82118,3.61316,41.82118,22476,22
133.01580,-3.65579,-42.21974,3.63019,42.21974,22476,22
133.02119,-3.66080,-42.35366,3.63520,42.35366,22476,22
133.02780,-3.66781,-42.54477,3.64221,42.54477,22476,22
133.02880,-3.66881,-42.57282,3.64321,42.57282,22476,22
133.03380,-3.67381,-42.70966,3.64821,42.70966,22476,22
133.06480,-3.70477,-43.45343,3.67917,43.45343,22476,22
