Text Inputs : Specimen label,"Long Plate 5 T1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
97.26280,-1.94650,-15.50755,1.92112,15.50755,22412,13
97.27480,-1.93451,-15.32736,1.90913,15.32736,22412,13
97.28180,-1.92753,-15.27010,1.90215,15.27010,22412,13
97.30480,-1.90456,-15.01424,1.87918,15.01424,22412,13
97.32920,-1.88046,-14.62791,1.85508,14.62791,22412,13
97.34680,-1.86238,-14.42075,1.83700,14.42075,22412,13
97.38180,-1.82739,-13.94009,1.80201,13.94009,22412,13
97.42480,-1.78446,-13.43813,1.75908,13.43813,22412,13
97.42920,-1.78046,-13.38256,1.75508,13.38256,22412,13
97.47380,-1.73543,-12.84749,1.71005,12.84749,22412,13
97.50780,-1.70159,-12.39862,1.67620,12.39862,22412,13
97.52920,-1.68067,-12.13472,1.65529,12.13472,22412,13
97.55580,-1.65364,-11.82712,1.62825,11.82712,22412,13
97.58580,-1.62352,-11.44229,1.59814,11.44229,22412,13
97.62920,-1.58047,-10.85692,1.55509,10.85693,22412,13
97.64080,-1.56850,-10.74900,1.54312,10.74900,22412,13
97.68180,-1.52754,-10.26693,1.50216,10.26693,22412,13
97.70680,-1.50251,-9.97267,1.47713,9.97267,22412,13
97.72920,-1.48048,-9.66332,1.45510,9.66332,22412,13
97.75980,-1.44952,-9.19850,1.42414,9.19850,22412,13
97.78480,-1.42463,-8.86177,1.39925,8.86177,22412,13
97.82480,-1.38461,-8.35202,1.35922,8.35202,22412,13
97.82920,-1.38060,-8.29224,1.35522,8.29224,22412,13
97.86480,-1.34457,-7.79623,1.31918,7.79623,22412,13
97.89280,-1.31657,-7.38945,1.29119,7.38945,22412,13
97.89380,-1.31557,-7.37550,1.29019,7.37550,22412,13
97.92680,-1.29123,-7.09291,1.26585,7.09291,22412,13
97.92920,-1.29109,-7.09764,1.26571,7.09764,22412,13
97.94480,-1.29694,-7.27557,1.27156,7.27557,22412,13
97.97380,-1.32693,-7.91990,1.30155,7.91990,22412,13
97.99380,-1.35125,-8.40264,1.32587,8.40264,22412,13
98.02080,-1.38275,-8.96288,1.35737,8.96288,22412,13
98.02920,-1.39174,-9.12314,1.36636,9.12314,22412,13
98.05080,-1.41602,-9.57187,1.39064,9.57187,22412,13
98.05880,-1.42475,-9.73055,1.39937,9.73055,22412,13
98.09480,-1.46360,-10.41575,1.43822,10.41575,22412,13
98.12880,-1.49979,-10.98329,1.47441,10.98329,22412,13
98.12920,-1.49979,-10.98329,1.47441,10.98329,22412,13
98.15480,-1.52726,-11.42842,1.50188,11.42842,22412,13
98.18880,-1.56279,-11.97638,1.53740,11.97638,22476,13
98.22580,-1.60114,-12.54510,1.57576,12.54510,22476,13
98.22920,-1.60422,-12.58834,1.57884,12.58834,22476,13
98.26480,-1.64120,-13.09616,1.61581,13.09616,22476,13
98.28480,-1.66168,-13.41610,1.63629,13.41610,22476,13
98.32480,-1.70249,-14.00675,1.67711,14.00675,22476,13
98.32920,-1.70655,-14.08129,1.68117,14.08129,22476,13
98.34980,-1.72780,-14.43229,1.70242,14.43229,22476,13
98.39180,-1.77016,-15.06219,1.74478,15.06219,22476,13
98.40680,-1.78530,-15.29846,1.75992,15.29846,22476,13
98.42920,-1.80755,-15.63848,1.78216,15.63848,22476,13
98.45180,-1.83074,-15.98589,1.80535,15.98589,22476,13
98.48180,-1.86094,-16.44040,1.83556,16.44040,22476,13
98.51780,-1.89718,-16.97382,1.87180,16.97382,22476,13
98.52920,-1.90827,-17.14402,1.88289,17.14402,22476,14
98.53880,-1.91835,-17.28400,1.89297,17.28400,22476,14
98.56780,-1.94745,-17.75999,1.92207,17.75999,22476,14
98.61480,-1.99451,-18.55196,1.96913,18.55196,22476,14
98.62920,-2.00855,-18.75378,1.98317,18.75378,22476,14
98.65880,-2.03862,-19.14306,2.01324,19.14306,22476,14
98.68780,-2.06758,-19.56672,2.04220,19.56672,22476,14
98.71880,-2.09858,-20.06452,2.07320,20.06452,22476,14
98.72920,-2.10859,-20.23725,2.08320,20.23725,22476,14
98.74780,-2.12759,-20.58113,2.10221,20.58113,22476,14
98.76580,-2.14564,-20.90070,2.12026,20.90070,22476,14
98.80080,-2.18076,-21.51773,2.15538,21.51773,22476,14
98.82920,-2.20880,-22.00148,2.18342,22.00148,22476,14
98.83180,-2.21180,-22.05068,2.18642,22.05068,22476,14
98.86180,-2.24179,-22.55686,2.21641,22.55686,22476,14
98.89080,-2.27084,-23.03348,2.24546,23.03348,22476,14
98.91580,-2.29591,-23.51690,2.27053,23.51690,22476,14
98.92920,-2.30893,-23.74214,2.28355,23.74214,22476,14
98.93980,-2.31991,-23.92747,2.29453,23.92747,22476,14
98.97580,-2.35586,-24.56462,2.33047,24.56462,22476,14
98.99980,-2.37980,-24.97054,2.35442,24.97054,22476,14
99.02380,-2.40384,-25.43891,2.37846,25.43891,22476,14
99.02920,-2.40885,-25.53821,2.38347,25.53821,22476,14
99.05780,-2.43784,-26.03068,2.41246,26.03068,22476,14
99.09080,-2.47076,-26.56003,2.44538,26.56003,22476,14
99.11380,-2.49372,-26.94837,2.46834,26.94837,22476,14
99.12920,-2.50876,-27.21592,2.48338,27.21592,22476,14
99.13780,-2.51779,-27.39090,2.49241,27.39090,22476,14
99.16680,-2.54682,-27.99861,2.52144,27.99861,22476,14
99.19280,-2.57278,-28.50711,2.54740,28.50711,22476,14
99.21580,-2.59572,-28.96706,2.57034,28.96706,22476,14
99.22920,-2.60869,-29.24333,2.58331,29.24333,22476,14
99.23780,-2.61770,-29.42710,2.59232,29.42710,22476,14
99.25880,-2.63874,-29.86167,2.61336,29.86167,22476,14
99.28780,-2.66778,-30.40916,2.64240,30.40916,22476,14
99.31180,-2.69185,-30.84908,2.66647,30.84908,22476,14
99.32920,-2.70885,-31.20591,2.68347,31.20591,22476,14
99.34280,-2.72284,-31.48542,2.69746,31.48542,22476,14
99.35980,-2.73983,-31.82415,2.71445,31.82415,22476,14
99.38380,-2.76386,-32.36944,2.73848,32.36944,22476,14
99.40780,-2.78789,-32.88819,2.76251,32.88818,22476,14
99.42580,-2.80586,-33.26642,2.78048,33.26642,22476,14
99.42920,-2.80886,-33.33189,2.78348,33.33189,22476,14
99.45680,-2.83681,-33.92093,2.81143,33.92093,22476,14
99.48480,-2.86479,-34.43436,2.83940,34.43436,22476,14
99.50980,-2.88979,-34.93845,2.86441,34.93845,22476,14
99.52920,-2.90882,-35.29051,2.88344,35.29050,22476,14
99.53980,-2.91985,-35.48980,2.89447,35.48980,22476,14
99.55880,-2.93889,-35.85269,2.91351,35.85269,22476,14
99.58180,-2.96190,-36.32191,2.93652,36.32191,22476,14
99.60580,-2.98584,-36.82968,2.96046,36.82968,22476,14
99.62920,-3.00883,-37.31751,2.98345,37.31751,22476,14
99.63480,-3.01483,-37.43960,2.98945,37.43960,22476,14
99.65980,-3.03983,-37.96531,3.01445,37.96531,22476,14
99.68380,-3.06383,-38.45082,3.03845,38.45082,22476,14
99.70680,-3.08683,-38.90633,3.06145,38.90633,22476,14
99.72920,-3.10880,-39.31560,3.08342,39.31561,22476,14
99.73780,-3.11778,-39.47766,3.09240,39.47766,22476,14
99.75680,-3.13672,-39.83401,3.11134,39.83401,22476,14
99.78580,-3.16579,-40.39790,3.14041,40.39790,22476,14
99.80980,-3.18985,-40.88647,3.16447,40.88647,22476,14
99.82920,-3.20883,-41.30819,3.18345,41.30819,22476,14
99.83380,-3.21383,-41.41884,3.18845,41.41884,22476,14
99.86180,-3.24182,-41.99364,3.21644,41.99364,22476,14
99.88180,-3.26190,-42.39827,3.23652,42.39827,22476,14
99.90580,-3.28601,-42.87510,3.26063,42.87510,22476,14
99.92920,-3.30902,-43.35117,3.28364,43.35117,22476,14
99.93080,-3.31102,-43.38877,3.28564,43.38877,22476,14
99.96480,-3.34500,-44.04910,3.31962,44.04910,22476,14
99.98380,-3.36396,-44.40862,3.33858,44.40862,22476,14
100.00780,-3.38798,-44.87490,3.36260,44.87490,22476,14
100.02920,-3.40899,-45.31588,3.38361,45.31588,22476,14
100.03180,-3.41199,-45.37663,3.38661,45.37663,22476,14
100.05580,-3.43598,-45.89230,3.41059,45.89230,22476,14
100.07980,-3.45990,-46.40182,3.43452,46.40182,22476,14
100.09780,-3.47782,-46.77880,3.45244,46.77880,22476,14
100.12920,-3.50877,-47.48839,3.48339,47.48839,22476,14
100.13180,-3.51177,-47.54058,3.48639,47.54058,22476,14
100.15180,-3.53178,-47.90144,3.50640,47.90144,22476,14
100.17580,-3.55578,-48.38988,3.53040,48.38988,22476,14
100.20480,-3.58472,-48.90777,3.55934,48.90777,22476,14
100.22920,-3.60871,-49.38265,3.58333,49.38264,22476,14
100.23480,-3.61471,-49.49303,3.58933,49.49303,22476,14
100.25380,-3.63374,-49.85443,3.60836,49.85443,22476,14
100.28180,-3.66184,-50.44214,3.63646,50.44214,22476,14
100.30680,-3.68691,-50.95059,3.66153,50.95059,22476,14
100.32580,-3.70592,-51.34001,3.68054,51.34001,22476,14
100.32920,-3.70892,-51.40192,3.68354,51.40192,22476,14
100.35580,-3.73589,-51.94588,3.71051,51.94588,22476,14
100.37980,-3.75992,-52.41852,3.73454,52.41851,22476,14
100.40380,-3.78395,-52.82798,3.75857,52.82798,22476,14
100.42920,-3.80892,-53.31115,3.78354,53.31115,22476,14
100.43380,-3.81392,-53.41350,3.78854,53.41350,22476,14
100.45880,-3.83890,-53.90878,3.81352,53.90878,22476,14
100.48180,-3.86191,-54.37317,3.83653,54.37318,22476,14
100.50580,-3.88593,-54.85454,3.86055,54.85454,22476,14
100.52920,-3.90897,-55.32900,3.88359,55.32900,22476,14
100.53580,-3.91598,-55.46079,3.89060,55.46079,22476,14
100.56580,-3.94599,-56.06699,3.92061,56.06699,22476,14
100.58380,-3.96399,-56.42512,3.93861,56.42513,22476,14
100.60780,-3.98791,-56.89485,3.96252,56.89485,22476,14
100.62920,-4.00884,-57.30617,3.98346,57.30618,22476,14
100.63780,-4.01785,-57.46983,3.99246,57.46983,22476,14
100.66680,-4.04684,-58.03484,4.02146,58.03484,22476,14
100.68080,-4.06081,-58.31719,4.03543,58.31719,22476,14
100.71480,-4.09478,-58.99940,4.06940,58.99940,22476,14
100.72920,-4.10868,-59.28392,4.08330,59.28392,22476,14
100.73480,-4.11463,-59.40803,4.08925,59.40803,22476,14
100.76380,-4.14355,-59.95137,4.11817,59.95137,22476,14
100.78180,-4.16160,-60.31074,4.13622,60.31074,22476,14
100.81180,-4.19176,-60.92829,4.16638,60.92829,22476,14
100.82920,-4.20877,-61.27033,4.18339,61.27033,22476,14
100.83580,-4.21577,-61.40424,4.19039,61.40424,22476,14
100.86580,-4.24576,-62.00877,4.22038,62.00877,22476,14
100.89480,-4.27492,-62.55087,4.24954,62.55087,22476,14
100.91480,-4.29503,-62.92217,4.26965,62.92217,22476,14
100.92920,-4.30905,-63.20000,4.28367,63.20000,22476,14
100.93780,-4.31804,-63.38181,4.29266,63.38181,22476,14
100.96680,-4.34701,-63.98815,4.32163,63.98815,22476,14
100.99080,-4.37099,-64.45377,4.34561,64.45377,22476,14
101.01080,-4.39103,-64.85210,4.36565,64.85210,22476,14
101.02920,-4.40905,-65.21049,4.38367,65.21049,22476,14
101.03980,-4.42003,-65.40093,4.39465,65.40092,22476,14
101.06280,-4.44297,-65.83568,4.41759,65.83568,22476,14
101.09880,-4.47886,-66.52878,4.45348,66.52879,22476,14
101.11780,-4.49785,-66.88792,4.47247,66.88792,22476,14
101.12920,-4.50886,-67.10336,4.48348,67.10336,22476,14
101.14780,-4.52788,-67.48107,4.50250,67.48107,22476,14
101.17180,-4.55189,-67.93479,4.52651,67.93479,22476,14
101.19680,-4.57687,-68.43677,4.55149,68.43678,22476,14
101.22580,-4.60576,-69.00503,4.58038,69.00503,22476,14
101.22920,-4.60876,-69.06740,4.58338,69.06740,22476,14
101.24780,-4.62774,-69.45592,4.60236,69.45592,22476,14
101.25080,-4.63075,-69.51921,4.60537,69.51921,22476,14
101.28880,-4.65524,-69.94492,4.62985,69.94492,22476,14
101.30780,-4.64468,-69.64874,4.61930,69.64874,22476,14
101.32480,-4.62657,-69.19286,4.60119,69.19286,22476,14
101.32920,-4.62180,-69.06789,4.59642,69.06789,22476,14
101.33780,-4.61084,-68.77229,4.58546,68.77229,22476,14
101.35480,-4.59024,-68.19902,4.56486,68.19901,22476,14
101.37280,-4.56932,-67.64162,4.54394,67.64162,22476,14
101.39080,-4.54916,-67.13322,4.52378,67.13322,22476,14
101.40880,-4.52938,-66.63412,4.50400,66.63412,22476,14
101.42920,-4.50764,-66.08918,4.48226,66.08918,22476,14
101.43280,-4.50331,-65.98490,4.47793,65.98490,22476,14
101.45280,-4.48176,-65.47970,4.45638,65.47970,22476,14
101.46780,-4.46569,-65.10043,4.44031,65.10043,22476,14
101.48580,-4.44659,-64.61130,4.42121,64.61130,22476,14
101.50980,-4.42135,-63.96116,4.39597,63.96116,22476,14
101.52880,-4.40149,-63.48822,4.37611,63.48822,22412,14
101.52920,-4.40149,-63.48822,4.37611,63.48822,22412,14
101.54680,-4.38274,-63.04366,4.35736,63.04366,22412,14
101.56480,-4.36401,-62.58827,4.33863,62.58828,22412,14
101.58880,-4.33919,-61.94496,4.31381,61.94496,22412,14
101.60180,-4.32583,-61.62793,4.30045,61.62793,22412,14
101.62920,-4.29819,-60.98941,4.27281,60.98941,22412,14
101.63080,-4.29615,-60.94348,4.27077,60.94348,22412,14
101.64980,-4.27671,-60.48710,4.25133,60.48709,22412,14
101.66780,-4.25829,-60.04048,4.23291,60.04048,22412,14
101.69080,-4.23477,-59.47816,4.20939,59.47816,22412,14
101.70880,-4.21646,-59.02713,4.19108,59.02713,22412,14
101.72780,-4.19724,-58.56708,4.17186,58.56708,22412,14
101.72920,-4.19623,-58.54183,4.17085,58.54183,22412,14
101.75080,-4.17409,-58.01675,4.14871,58.01675,22412,14
101.77480,-4.14983,-57.46217,4.12445,57.46217,22412,14
101.79780,-4.12659,-56.94227,4.10121,56.94227,22412,14
101.81080,-4.11348,-56.63488,4.08810,56.63488,22412,14
101.82920,-4.09545,-56.21056,4.07007,56.21056,22412,14
101.83980,-4.08448,-55.95235,4.05910,55.95235,22412,14
101.85880,-4.06555,-55.50327,4.04017,55.50327,22412,14
101.87780,-4.04651,-55.05773,4.02113,55.05773,22412,14
101.90080,-4.02342,-54.47706,3.99804,54.47706,22412,14
101.91880,-4.00535,-54.05628,3.97997,54.05627,22412,14
101.92920,-3.99530,-53.81518,3.96992,53.81518,22412,14
101.94280,-3.98123,-53.47625,3.95585,53.47625,22412,14
101.96680,-3.95719,-52.91992,3.93180,52.91993,22412,14
101.98480,-3.93916,-52.52407,3.91378,52.52407,22412,14
102.00880,-3.91510,-51.98964,3.88972,51.98964,22412,14
102.02920,-3.89503,-51.54045,3.86965,51.54045,22412,14
102.03280,-3.89101,-51.44916,3.86563,51.44916,22412,14
102.05180,-3.87190,-50.99479,3.84652,50.99479,22412,14
102.07380,-3.84980,-50.48890,3.82442,50.48890,22412,14
102.09280,-3.83077,-50.01660,3.80539,50.01660,22412,14
102.11180,-3.81175,-49.57154,3.78637,49.57154,22412,14
102.12920,-3.79476,-49.18364,3.76938,49.18364,22412,14
102.13980,-3.78377,-48.94445,3.75839,48.94445,22412,14
102.16380,-3.75976,-48.46437,3.73438,48.46437,22412,14
102.18880,-3.73471,-47.93480,3.70933,47.93480,22412,14
102.21280,-3.71066,-47.42499,3.68528,47.42500,22412,14
102.22920,-3.69468,-47.06782,3.66930,47.06782,22412,14
102.23080,-3.69269,-47.02328,3.66731,47.02328,22412,14
102.25480,-3.66874,-46.45447,3.64335,46.45447,22412,14
102.27180,-3.65170,-46.05599,3.62632,46.05599,22412,14
102.29580,-3.62761,-45.49208,3.60223,45.49208,22412,14
102.32080,-3.60252,-44.93508,3.57714,44.93509,22412,14
102.32920,-3.59452,-44.76278,3.56914,44.76278,22412,14
102.34480,-3.57855,-44.43972,3.55317,44.43972,22412,14
102.36280,-3.56059,-44.07643,3.53521,44.07643,22412,14
102.39280,-3.53070,-43.45635,3.50532,43.45635,22412,14
102.42180,-3.50170,-42.86324,3.47632,42.86324,22412,14
102.42920,-3.49468,-42.71614,3.46930,42.71614,22412,14
102.44080,-3.48266,-42.44354,3.45728,42.44354,22412,14
102.46480,-3.45868,-41.93135,3.43330,41.93135,22412,14
102.48880,-3.43475,-41.43102,3.40937,41.43102,22412,14
102.51180,-3.41182,-40.92317,3.38643,40.92318,22412,14
102.52480,-3.39883,-40.63011,3.37345,40.63010,22412,14
102.52920,-3.39483,-40.53323,3.36945,40.53323,22412,14
102.55480,-3.36878,-39.96712,3.34340,39.96712,22412,14
102.58480,-3.33876,-39.43058,3.31338,39.43058,22412,14
102.61380,-3.30980,-38.87165,3.28442,38.87165,22412,14
102.62920,-3.29480,-38.55013,3.26942,38.55014,22412,14
102.63280,-3.29080,-38.46964,3.26542,38.46964,22412,14
102.65680,-3.26675,-37.95308,3.24137,37.95308,22412,14
102.68080,-3.24261,-37.44802,3.21723,37.44802,22412,14
102.69880,-3.22451,-37.07326,3.19913,37.07326,22412,14
102.72780,-3.19553,-36.45642,3.17015,36.45642,22412,14
102.72920,-3.19454,-36.43439,3.16916,36.43439,22412,14
102.75280,-3.17062,-35.91731,3.14524,35.91731,22412,14
102.77080,-3.15263,-35.54445,3.12725,35.54445,22412,14
102.80080,-3.12251,-34.97029,3.09713,34.97029,22412,14
102.82920,-3.09452,-34.42757,3.06914,34.42757,22412,14
102.83080,-3.09253,-34.39059,3.06714,34.39059,22412,14
102.84780,-3.07560,-34.10415,3.05022,34.10415,22412,14
102.87280,-3.05064,-33.57375,3.02526,33.57375,22412,14
102.89080,-3.03266,-33.17717,3.00728,33.17717,22412,14
102.92180,-3.00166,-32.50666,2.97628,32.50666,22412,14
102.92920,-2.99466,-32.35886,2.96928,32.35886,22412,14
102.94480,-2.97865,-32.01532,2.95327,32.01532,22412,14
102.97480,-2.94870,-31.40722,2.92332,31.40722,22412,14
102.99780,-2.92574,-30.97367,2.90036,30.97367,22412,14
103.02880,-2.89472,-30.34789,2.86934,30.34789,22412,14
103.02920,-2.89472,-30.34789,2.86934,30.34789,22412,14
103.05280,-2.87067,-29.91719,2.84529,29.91719,22412,14
103.07680,-2.84663,-29.47566,2.82125,29.47566,22412,14
103.10080,-2.82268,-28.96362,2.79730,28.96362,22412,14
103.12920,-2.79471,-28.45312,2.76932,28.45312,22412,14
103.13180,-2.79170,-28.39806,2.76632,28.39806,22412,14
103.15480,-2.76869,-27.91652,2.74331,27.91652,22412,14
103.18380,-2.73961,-27.33909,2.71423,27.33909,22412,14
103.20880,-2.71457,-26.91378,2.68919,26.91378,22412,14
103.22920,-2.69458,-26.57892,2.66920,26.57892,22412,14
103.24480,-2.67862,-26.32159,2.65324,26.32159,22412,14
103.27380,-2.64960,-25.85663,2.62422,25.85663,22412,14
103.30480,-2.61852,-25.35111,2.59314,25.35111,22412,14
103.32920,-2.59450,-24.95958,2.56912,24.95958,22412,14
103.33580,-2.58751,-24.84015,2.56213,24.84015,22412,14
103.36480,-2.55856,-24.35707,2.53317,24.35707,22412,14
103.40080,-2.52264,-23.75594,2.49726,23.75594,22412,14
103.42920,-2.49464,-23.31183,2.46926,23.31183,22412,14
103.43480,-2.48863,-23.22250,2.46325,23.22250,22412,14
103.46180,-2.46163,-22.78913,2.43625,22.78913,22412,14
103.49080,-2.43269,-22.31194,2.40731,22.31194,22412,14
103.51980,-2.40376,-21.84556,2.37838,21.84556,22412,14
103.52920,-2.39476,-21.70337,2.36938,21.70337,22412,14
103.54480,-2.37874,-21.46395,2.35336,21.46395,22412,14
103.58480,-2.33870,-20.84558,2.31332,20.84558,22412,14
103.60980,-2.31372,-20.42309,2.28834,20.42309,22412,14
103.62920,-2.29474,-20.10640,2.26936,20.10640,22412,14
103.65680,-2.26672,-19.72516,2.24134,19.72516,22412,14
103.68380,-2.23959,-19.33392,2.21421,19.33392,22412,14
103.72920,-2.19458,-18.81199,2.16920,18.81199,22412,14
103.72980,-2.19358,-18.79826,2.16820,18.79826,22412,14
103.76080,-2.16262,-18.38767,2.13724,18.38767,22412,14
103.79080,-2.13257,-17.92016,2.10719,17.92016,22412,14
103.82920,-2.09451,-17.40694,2.06913,17.40694,22412,14
103.83580,-2.08752,-17.32481,2.06213,17.32481,22412,14
103.87480,-2.04861,-16.79035,2.02323,16.79035,22412,14
103.91580,-2.00770,-16.30051,1.98232,16.30051,22412,14
103.92920,-1.99469,-16.10892,1.96930,16.10892,22412,14
103.95580,-1.96765,-15.79683,1.94227,15.79683,22412,14
103.98080,-1.94268,-15.42714,1.91730,15.42714,22412,14
104.01880,-1.90472,-14.84518,1.87934,14.84518,22412,14
104.02920,-1.89470,-14.73303,1.86932,14.73303,22412,14
104.06080,-1.86255,-14.37963,1.83717,14.37963,22412,14
104.09680,-1.82658,-13.84486,1.80120,13.84486,22412,14
104.12920,-1.79463,-13.48845,1.76924,13.48845,22412,14
104.14480,-1.77864,-13.34546,1.75326,13.34546,22412,14
104.18680,-1.73656,-12.80198,1.71118,12.80198,22412,14
104.22680,-1.69676,-12.32961,1.67138,12.32961,22412,14
104.22920,-1.69477,-12.30127,1.66939,12.30127,22412,14
104.25980,-1.66384,-11.88807,1.63845,11.88807,22412,14
104.31080,-1.61261,-11.34781,1.58723,11.34781,22412,14
104.32920,-1.59460,-11.06402,1.56922,11.06402,22412,14
104.34880,-1.57463,-10.76348,1.54925,10.76348,22412,14
104.39980,-1.52369,-10.20347,1.49831,10.20347,22412,14
104.40980,-1.51369,-10.05660,1.48831,10.05660,22412,14
104.41680,-1.50669,-9.92778,1.48131,9.92778,22412,14
104.42180,-1.50168,-9.85729,1.47630,9.85729,22412,14
104.42920,-1.49466,-9.75912,1.46928,9.75912,22412,14
104.45680,-1.46663,-9.32568,1.44125,9.32568,22412,14
104.49780,-1.42578,-8.89539,1.40040,8.89539,22412,14
104.52920,-1.39480,-8.47227,1.36942,8.47227,22412,14
104.53580,-1.38780,-8.38399,1.36242,8.38399,22412,14
104.56580,-1.35773,-7.98565,1.33235,7.98565,22412,14
104.59980,-1.32374,-7.51645,1.29836,7.51645,22412,14
104.60080,-1.32274,-7.49799,1.29736,7.49799,22412,14
104.62180,-1.30336,-7.17666,1.27798,7.17666,22412,14
104.62920,-1.29959,-7.14985,1.27421,7.14985,22412,14
104.65280,-1.30476,-7.34130,1.27938,7.34130,22412,14
104.66580,-1.31673,-7.60918,1.29135,7.60918,22412,14
104.68780,-1.34256,-8.12734,1.31718,8.12734,22412,14
104.71680,-1.37726,-8.82437,1.35188,8.82437,22412,14
104.72920,-1.39099,-9.05365,1.36561,9.05365,22412,14
104.74080,-1.40441,-9.27273,1.37903,9.27273,22412,14
104.77180,-1.43837,-9.89200,1.41299,9.89200,22412,14
104.80680,-1.47603,-10.51182,1.45065,10.51182,22412,14
104.82480,-1.49521,-10.81959,1.46983,10.81959,22412,14
104.82920,-1.49947,-10.89637,1.47409,10.89637,22412,14
104.85880,-1.53121,-11.39353,1.50583,11.39353,22412,14
104.89680,-1.57095,-11.98501,1.54557,11.98501,22412,14
104.92920,-1.60410,-12.51771,1.57872,12.51771,22476,14
104.92980,-1.60513,-12.53385,1.57975,12.53385,22476,14
104.96380,-1.64009,-13.06776,1.61471,13.06776,22476,14
105.00580,-1.68313,-13.57049,1.65775,13.57049,22476,14
105.02920,-1.70653,-13.90288,1.68115,13.90288,22476,14
105.03580,-1.71362,-14.01478,1.68824,14.01478,22476,14
105.04880,-1.72679,-14.25768,1.70141,14.25768,22476,14
105.08080,-1.75907,-14.91943,1.73369,14.91943,22476,14
105.11180,-1.79041,-15.44644,1.76503,15.44644,22476,14
105.12920,-1.80759,-15.68411,1.78221,15.68411,22476,14
105.15080,-1.82977,-15.99988,1.80439,15.99988,22476,14
105.19080,-1.87005,-16.57848,1.84467,16.57848,22476,14
105.22080,-1.90028,-16.96270,1.87490,16.96270,22476,14
105.22920,-1.90835,-17.08656,1.88297,17.08656,22476,14
105.25080,-1.93047,-17.41930,1.90509,17.41930,22476,14
105.28180,-1.96156,-17.92825,1.93618,17.92825,22476,15
105.31180,-1.99157,-18.41320,1.96619,18.41319,22476,15
105.32920,-2.00863,-18.70335,1.98325,18.70334,22476,15
105.35780,-2.03770,-19.09482,2.01232,19.09482,22476,15
105.38880,-2.06867,-19.53436,2.04329,19.53436,22476,15
105.41180,-2.09167,-19.92331,2.06629,19.92331,22476,15
105.42920,-2.10866,-20.22207,2.08328,20.22207,22476,15
105.43180,-2.11166,-20.27291,2.08628,20.27291,22476,15
105.47880,-2.15876,-21.06018,2.13338,21.06018,22476,15
105.50780,-2.18788,-21.57907,2.16249,21.57907,22476,15
105.52920,-2.20889,-21.94599,2.18351,21.94599,22476,15
105.53380,-2.21389,-22.02984,2.18851,22.02984,22476,15
105.56780,-2.24789,-22.60596,2.22251,22.60596,22476,15
105.58780,-2.26794,-22.96246,2.24255,22.96246,22476,15
105.62080,-2.30103,-23.54316,2.27565,23.54316,22476,15
105.62920,-2.30903,-23.68628,2.28365,23.68628,22476,15
105.64780,-2.32799,-24.03648,2.30261,24.03648,22476,15
105.67780,-2.35791,-24.53301,2.33253,24.53301,22476,15
105.70180,-2.38189,-24.96503,2.35651,24.96503,22476,15
105.72920,-2.40895,-25.45219,2.38357,25.45219,22476,15
105.73180,-2.41196,-25.50292,2.38658,25.50292,22476,15
105.76180,-2.44196,-26.02077,2.41658,26.02077,22476,15
105.79780,-2.47788,-26.60687,2.45250,26.60687,22476,15
105.81580,-2.49587,-26.90615,2.47049,26.90615,22476,15
105.82920,-2.50886,-27.14161,2.48348,27.14161,22476,15
105.84480,-2.52484,-27.42803,2.49946,27.42803,22476,15
105.86880,-2.54884,-27.92660,2.52346,27.92660,22476,15
105.89380,-2.57381,-28.46745,2.54843,28.46745,22476,15
105.91780,-2.59780,-28.95711,2.57242,28.95711,22476,15
105.92920,-2.60881,-29.16239,2.58343,29.16239,22476,15
105.94380,-2.62383,-29.46552,2.59844,29.46552,22476,15
105.97180,-2.65187,-30.01265,2.62649,30.01265,22476,15
105.99080,-2.67092,-30.37502,2.64554,30.37502,22476,15
106.01980,-2.69992,-30.97253,2.67454,30.97252,22476,15
106.02920,-2.70892,-31.15300,2.68354,31.15300,22476,15
106.04380,-2.72390,-31.44083,2.69852,31.44083,22476,15
106.06080,-2.74088,-31.79677,2.71549,31.79677,22476,15
106.08580,-2.76594,-32.35934,2.74056,32.35934,22476,15
106.11580,-2.79597,-32.97431,2.77059,32.97431,22476,15
106.12920,-2.80895,-33.25656,2.78357,33.25656,22476,15
106.13380,-2.81394,-33.36326,2.78856,33.36326,22476,15
106.15780,-2.83794,-33.84674,2.81256,33.84674,22476,15
106.18780,-2.86789,-34.45654,2.84251,34.45654,22476,15
106.21780,-2.89788,-34.99987,2.87250,34.99987,22476,15
106.22920,-2.90888,-35.20514,2.88350,35.20514,22476,15
106.24580,-2.92593,-35.52645,2.90055,35.52645,22476,15
106.26580,-2.94599,-35.91707,2.92061,35.91707,22476,15
106.28380,-2.96397,-36.28809,2.93859,36.28809,22476,15
106.31480,-2.99493,-36.94662,2.96955,36.94662,22476,15
106.32920,-3.00892,-37.22772,2.98354,37.22771,22476,15
106.33780,-3.01791,-37.39571,2.99253,37.39571,22476,15
106.36080,-3.04094,-37.90839,3.01556,37.90839,22476,15
106.38480,-3.06496,-38.41919,3.03958,38.41919,22476,15
106.40980,-3.08996,-38.92050,3.06458,38.92050,22476,15
106.42920,-3.10892,-39.29070,3.08354,39.29070,22476,15
106.43980,-3.11988,-39.49481,3.09450,39.49481,22476,15
106.46380,-3.14384,-39.93667,3.11846,39.93667,22476,15
