Text Inputs : Specimen label,"Short Plate 6 T1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
99.56080,-3.85103,-37.93212,3.82549,37.93213,22412,12
99.56480,-3.84702,-37.84024,3.82148,37.84024,22412,12
99.56520,-3.84702,-37.84024,3.82148,37.84024,22412,12
99.56680,-3.84501,-37.79669,3.81947,37.79670,22412,12
99.59180,-3.81996,-37.28296,3.79442,37.28296,22412,12
99.61580,-3.79596,-36.86493,3.77042,36.86493,22412,12
99.65080,-3.76101,-36.17993,3.73547,36.17993,22412,12
99.66520,-3.74704,-35.89838,3.72149,35.89838,22412,12
99.68180,-3.73002,-35.60009,3.70448,35.60009,22412,12
99.69580,-3.71599,-35.35786,3.69045,35.35786,22412,12
99.72380,-3.68790,-34.86531,3.66236,34.86531,22412,12
99.75880,-3.65289,-34.22941,3.62735,34.22941,22412,12
99.76520,-3.64689,-34.12510,3.62135,34.12510,22412,12
99.79480,-3.61692,-33.58356,3.59138,33.58356,22412,12
99.81180,-3.59990,-33.23710,3.57436,33.23710,22412,12
99.83680,-3.57481,-32.71912,3.54927,32.71912,22412,12
99.86520,-3.54682,-32.20582,3.52128,32.20582,22412,12
99.87180,-3.53983,-32.08445,3.51429,32.08445,22412,12
99.89380,-3.51789,-31.68654,3.49235,31.68654,22412,12
99.92180,-3.48998,-31.19093,3.46444,31.19093,22412,12
99.94580,-3.46600,-30.76073,3.44046,30.76073,22412,12
99.96520,-3.44699,-30.45668,3.42145,30.45667,22412,12
99.98080,-3.43096,-30.18980,3.40542,30.18980,22412,12
100.01580,-3.39606,-29.57683,3.37051,29.57683,22412,12
100.03980,-3.37210,-29.15629,3.34656,29.15629,22412,12
100.06520,-3.34711,-28.71437,3.32157,28.71437,22412,12
100.07080,-3.34110,-28.61281,3.31556,28.61281,22412,12
100.09480,-3.31701,-28.20911,3.29147,28.20911,22412,12
100.12380,-3.28795,-27.68126,3.26241,27.68126,22412,12
100.14880,-3.26294,-27.25824,3.23740,27.25824,22412,12
100.16520,-3.24694,-27.01109,3.22140,27.01109,22412,12
100.19780,-3.21389,-26.58178,3.18835,26.58178,22412,12
100.22680,-3.18478,-26.20733,3.15924,26.20733,22412,12
100.26520,-3.14680,-25.64705,3.12126,25.64705,22412,12
100.27280,-3.13881,-25.54019,3.11327,25.54019,22412,12
100.30480,-3.10682,-25.06016,3.08127,25.06016,22412,12
100.34080,-3.07074,-24.57464,3.04520,24.57464,22412,12
100.36520,-3.04681,-24.25793,3.02127,24.25793,22412,12
100.37080,-3.04083,-24.17562,3.01529,24.17562,22412,12
100.41480,-2.99697,-23.53046,2.97143,23.53045,22412,12
100.44980,-2.96196,-23.05612,2.93642,23.05612,22412,12
100.46520,-2.94694,-22.85947,2.92140,22.85946,22412,12
100.48380,-2.92795,-22.61505,2.90241,22.61505,22412,12
100.52780,-2.88406,-22.08561,2.85852,22.08561,22412,12
100.56180,-2.85002,-21.66495,2.82448,21.66495,22412,12
100.56520,-2.84701,-21.62103,2.82147,21.62103,22412,12
100.61580,-2.79589,-20.94929,2.77035,20.94929,22412,12
100.63980,-2.77187,-20.61989,2.74633,20.61989,22412,12
100.66520,-2.74692,-20.27845,2.72138,20.27845,22412,12
100.68280,-2.72891,-20.04614,2.70337,20.04614,22412,12
100.72580,-2.68581,-19.54154,2.66027,19.54154,22412,12
100.76520,-2.64685,-19.14705,2.62131,19.14705,22412,12
100.77480,-2.63685,-19.05532,2.61131,19.05532,22412,12
100.82780,-2.58381,-18.49056,2.55826,18.49056,22412,12
100.86520,-2.54680,-18.09476,2.52126,18.09476,22412,12
100.87480,-2.53681,-17.98519,2.51127,17.98519,22412,12
100.91080,-2.50085,-17.54903,2.47531,17.54903,22412,12
100.95980,-2.45182,-17.00078,2.42628,17.00078,22412,12
100.96520,-2.44681,-16.94785,2.42127,16.94785,22412,12
101.01280,-2.39896,-16.48018,2.37342,16.48018,22412,12
101.04780,-2.36407,-16.06192,2.33853,16.06191,22412,12
101.06520,-2.34708,-15.85012,2.32154,15.85012,22412,12
101.11380,-2.29809,-15.42470,2.27255,15.42470,22412,12
101.15580,-2.25612,-14.98350,2.23058,14.98350,22412,12
101.16520,-2.24711,-14.88790,2.22157,14.88790,22412,12
101.20380,-2.20790,-14.45496,2.18236,14.45496,22412,12
101.25180,-2.15973,-13.97523,2.13419,13.97523,22412,12
101.26520,-2.14674,-13.85918,2.12120,13.85918,22412,12
101.29980,-2.11178,-13.47671,2.08624,13.47671,22412,12
101.35980,-2.05181,-12.89454,2.02627,12.89454,22412,12
101.36520,-2.04682,-12.85809,2.02128,12.85809,22412,12
101.40880,-2.00290,-12.48254,1.97736,12.48254,22412,12
101.46520,-1.94690,-11.96316,1.92136,11.96316,22412,12
101.46780,-1.94390,-11.93592,1.91836,11.93592,22412,12
101.50980,-1.90194,-11.50747,1.87640,11.50747,22412,12
101.55480,-1.85699,-11.05649,1.83145,11.05649,22412,12
101.56520,-1.84698,-10.94488,1.82144,10.94488,22412,12
101.61680,-1.79491,-10.42588,1.76937,10.42588,22412,12
101.65280,-1.75896,-10.05801,1.73341,10.05801,22412,12
101.66520,-1.74694,-9.90181,1.72140,9.90181,22412,12
101.69680,-1.71494,-9.48270,1.68940,9.48270,22412,12
101.74480,-1.66688,-8.98188,1.64133,8.98188,22412,12
101.76520,-1.64687,-8.78290,1.62133,8.78290,22412,12
101.79180,-1.61988,-8.53417,1.59434,8.53417,22412,12
101.83280,-1.57876,-8.07163,1.55322,8.07164,22412,12
101.86520,-1.54678,-7.63488,1.52124,7.63488,22412,12
101.88480,-1.52679,-7.42581,1.50124,7.42581,22412,12
101.88980,-1.52179,-7.37587,1.49625,7.37587,22412,12
101.92180,-1.49762,-7.21310,1.47208,7.21310,22412,12
101.94180,-1.50405,-7.46056,1.47851,7.46056,22412,12
101.96480,-1.52735,-8.00747,1.50181,8.00747,22412,12
101.96520,-1.52735,-8.00747,1.50181,8.00747,22412,12
101.98180,-1.54793,-8.47255,1.52239,8.47255,22412,12
102.01080,-1.58222,-9.21145,1.55668,9.21145,22412,12
102.03680,-1.61137,-9.69744,1.58583,9.69744,22412,12
102.05780,-1.63440,-10.09082,1.60886,10.09082,22412,12
102.06520,-1.64199,-10.23131,1.61645,10.23131,22412,12
102.08380,-1.66249,-10.58105,1.63695,10.58105,22412,12
102.12180,-1.70309,-11.24010,1.67755,11.24010,22412,12
102.14480,-1.72743,-11.60414,1.70189,11.60414,22412,12
102.16520,-1.74839,-11.93060,1.72285,11.93060,22412,12
102.18580,-1.77023,-12.26141,1.74469,12.26141,22412,12
102.22380,-1.80950,-12.70895,1.78396,12.70895,22476,12
102.25880,-1.84547,-13.22467,1.81993,13.22467,22476,12
102.26520,-1.85162,-13.31064,1.82608,13.31064,22476,12
102.29180,-1.87923,-13.75364,1.85369,13.75364,22476,12
102.32380,-1.91178,-14.21766,1.88624,14.21766,22476,12
102.36520,-1.95331,-14.82465,1.92777,14.82465,22476,12
102.36680,-1.95534,-14.84990,1.92980,14.84990,22476,12
102.39980,-1.98870,-15.29071,1.96316,15.29071,22476,12
102.42580,-2.01490,-15.71333,1.98936,15.71333,22476,12
102.46180,-2.05107,-16.25379,2.02553,16.25379,22476,12
102.46520,-2.05409,-16.29105,2.02855,16.29105,22476,12
102.50280,-2.09226,-16.77709,2.06672,16.77709,22476,12
102.53480,-2.12439,-17.26435,2.09885,17.26435,22476,13
102.56480,-2.15455,-17.69748,2.12901,17.69748,22476,13
102.56520,-2.15455,-17.69748,2.12901,17.69748,22476,13
102.59980,-2.18963,-18.19186,2.16409,18.19186,22476,13
102.63480,-2.22485,-18.72806,2.19931,18.72806,22476,13
102.66520,-2.25500,-19.08825,2.22946,19.08825,22476,13
102.66680,-2.25701,-19.11495,2.23147,19.11495,22476,13
102.70980,-2.30006,-19.73487,2.27452,19.73487,22476,13
102.73880,-2.32904,-20.12224,2.30350,20.12224,22476,13
102.76520,-2.35504,-20.59476,2.32950,20.59476,22476,13
102.77380,-2.36405,-20.75689,2.33851,20.75689,22476,13
102.80480,-2.39501,-21.24908,2.36947,21.24908,22476,13
102.83980,-2.42994,-21.74929,2.40440,21.74929,22476,13
102.86520,-2.45487,-22.15999,2.42933,22.15999,22476,13
102.86980,-2.45987,-22.23809,2.43433,22.23809,22476,13
102.90680,-2.49694,-22.79524,2.47140,22.79524,22476,13
102.92480,-2.51494,-23.05793,2.48940,23.05793,22476,13
102.96520,-2.55493,-23.65700,2.52939,23.65700,22476,13
102.97180,-2.56193,-23.75562,2.53639,23.75562,22476,13
102.98980,-2.57996,-24.06327,2.55442,24.06327,22476,13
103.01380,-2.60402,-24.51868,2.57848,24.51868,22476,13
103.05580,-2.64611,-25.17092,2.62057,25.17092,22476,13
103.06520,-2.65509,-25.29676,2.62955,25.29675,22476,13
103.08580,-2.67608,-25.65784,2.65054,25.65784,22476,13
103.12180,-2.71208,-26.20970,2.68653,26.20970,22476,13
103.16280,-2.75312,-26.79172,2.72758,26.79172,22476,13
103.16520,-2.75513,-26.81910,2.72959,26.81910,22476,13
103.19280,-2.78307,-27.26171,2.75753,27.26171,22476,13
103.21880,-2.80909,-27.68072,2.78354,27.68072,22476,13
103.24280,-2.83311,-28.17162,2.80756,28.17162,22476,13
103.26520,-2.85515,-28.57625,2.82961,28.57625,22476,13
103.26680,-2.85716,-28.61064,2.83162,28.61065,22476,13
103.29680,-2.88721,-29.12540,2.86166,29.12540,22476,13
103.32080,-2.91116,-29.55445,2.88562,29.55445,22476,13
103.35680,-2.94708,-30.16036,2.92154,30.16036,22476,13
103.36520,-2.95507,-30.30450,2.92953,30.30450,22476,13
103.38480,-2.97505,-30.69147,2.94951,30.69147,22476,13
103.40380,-2.99406,-31.02570,2.96852,31.02570,22476,13
103.42880,-3.01901,-31.45576,2.99347,31.45576,22476,13
103.43080,-3.02101,-31.49040,2.99547,31.49040,22476,13
103.43480,-3.02500,-31.55696,2.99946,31.55696,22476,13
103.46280,-3.05297,-32.08568,3.02742,32.08567,22476,13
103.46520,-3.05496,-32.12323,3.02942,32.12323,22476,13
103.48780,-3.07794,-32.59256,3.05240,32.59256,22476,13
103.51780,-3.10793,-33.17135,3.08239,33.17135,22476,13
103.53680,-3.12699,-33.54008,3.10144,33.54008,22476,13
103.56520,-3.15502,-34.03580,3.12948,34.03580,22476,13
103.57280,-3.16302,-34.16745,3.13748,34.16745,22476,13
103.60180,-3.19202,-34.65134,3.16648,34.65134,22476,13
103.63280,-3.22310,-35.15445,3.19756,35.15445,22476,13
103.66080,-3.25121,-35.60717,3.22566,35.60717,22476,13
103.66520,-3.25521,-35.67867,3.22967,35.67867,22476,13
103.68080,-3.27119,-35.98977,3.24565,35.98977,22476,13
103.72080,-3.31118,-36.70836,3.28564,36.70836,22476,13
103.73380,-3.32417,-36.93964,3.29863,36.93964,22476,13
103.76520,-3.35526,-37.55108,3.32972,37.55108,22476,13
103.77180,-3.36228,-37.67492,3.33674,37.67492,22476,13
103.79380,-3.38426,-38.07656,3.35872,38.07656,22476,13
103.82780,-3.41820,-38.68112,3.39266,38.68112,22476,13
103.85280,-3.44309,-39.10958,3.41755,39.10958,22476,13
103.86520,-3.45509,-39.31151,3.42955,39.31151,22476,13
103.88380,-3.47414,-39.58796,3.44860,39.58796,22476,13
103.92180,-3.51210,-40.21490,3.48656,40.21490,22476,13
103.94280,-3.53307,-40.55949,3.50753,40.55949,22476,13
103.96520,-3.55501,-40.96975,3.52947,40.96975,22476,13
103.96780,-3.55801,-41.02991,3.53247,41.02991,22476,13
103.99880,-3.58900,-41.61805,3.56346,41.61805,22476,13
104.02980,-3.62007,-42.13493,3.59452,42.13493,22476,13
104.05180,-3.64212,-42.57185,3.61658,42.57185,22476,13
104.06520,-3.65512,-42.84855,3.62958,42.84855,22476,13
104.07580,-3.66611,-43.05806,3.64057,43.05806,22476,13
104.07780,-3.66811,-43.09553,3.64257,43.09553,22476,13
104.08280,-3.67311,-43.18039,3.64757,43.18039,22476,13
104.11280,-3.70311,-43.61353,3.67757,43.61353,22476,13
104.14780,-3.73820,-44.17009,3.71266,44.17009,22476,13
104.16520,-3.75521,-44.46623,3.72967,44.46624,22476,13
104.17280,-3.76318,-44.60837,3.73764,44.60837,22476,13
104.20680,-3.79714,-45.15449,3.77160,45.15449,22476,13
104.23180,-3.82216,-45.60813,3.79662,45.60812,22476,13
104.25680,-3.84719,-46.08540,3.82165,46.08540,22476,13
104.26520,-3.85520,-46.24151,3.82966,46.24151,22476,13
104.28580,-3.87620,-46.64272,3.85066,46.64272,22476,13
104.31480,-3.90516,-47.18017,3.87962,47.18017,22476,13
104.33480,-3.92515,-47.53029,3.89961,47.53029,22476,13
104.36520,-3.95513,-48.02763,3.92958,48.02763,22476,13
104.37780,-3.96813,-48.22965,3.94259,48.22965,22476,13
104.41180,-4.00211,-48.73942,3.97657,48.73942,22476,13
104.43580,-4.02608,-49.11138,4.00054,49.11138,22476,13
104.46480,-4.05502,-49.60191,4.02948,49.60191,22476,13
104.46520,-4.05502,-49.60191,4.02948,49.60191,22476,13
104.49480,-4.08502,-50.12969,4.05947,50.12968,22476,13
104.51880,-4.10901,-50.59915,4.08347,50.59915,22476,13
104.54980,-4.14003,-51.09728,4.11449,51.09728,22476,13
104.56520,-4.15502,-51.33737,4.12948,51.33736,22476,13
104.57980,-4.17002,-51.59071,4.14448,51.59071,22476,13
104.60980,-4.20001,-52.10549,4.17447,52.10549,22476,13
104.64080,-4.23110,-52.58842,4.20556,52.58842,22476,13
104.66520,-4.25518,-52.95835,4.22964,52.95835,22476,13
104.68080,-4.27121,-53.17726,4.24567,53.17727,22476,13
104.70080,-4.29121,-53.52293,4.26567,53.52293,22476,13
104.73780,-4.32821,-54.16167,4.30267,54.16167,22476,13
104.76080,-4.35123,-54.53900,4.32569,54.53899,22476,13
104.76520,-4.35523,-54.61284,4.32969,54.61284,22476,13
104.80180,-4.39229,-55.22487,4.36675,55.22487,22476,13
104.82880,-4.41919,-55.65282,4.39365,55.65282,22476,13
104.86180,-4.45207,-56.25345,4.42653,56.25345,22476,13
104.86520,-4.45506,-56.30689,4.42952,56.30689,22476,13
104.89180,-4.48203,-56.71215,4.45649,56.71215,22476,13
104.91980,-4.51004,-57.13565,4.48450,57.13565,22476,13
104.96080,-4.55096,-57.77789,4.52542,57.77789,22476,13
104.96520,-4.55497,-57.83819,4.52942,57.83820,22476,13
104.98780,-4.57799,-58.18919,4.55245,58.18919,22476,13
105.01680,-4.60708,-58.65135,4.58154,58.65136,22476,13
105.04280,-4.63316,-59.09958,4.60762,59.09959,22476,13
105.06520,-4.65515,-59.50313,4.62961,59.50313,22476,13
105.07280,-4.66316,-59.64729,4.63762,59.64729,22476,13
105.10880,-4.69914,-60.22436,4.67360,60.22436,22476,13
105.12580,-4.71614,-60.50124,4.69060,60.50124,22476,13
105.16520,-4.75514,-61.10467,4.72960,61.10468,22476,13
105.16780,-4.75814,-61.14676,4.73259,61.14676,22476,13
105.19780,-4.78810,-61.63603,4.76256,61.63604,22476,13
105.20980,-4.80009,-61.86142,4.77455,61.86142,22476,13
105.21180,-4.80209,-61.90431,4.77655,61.90432,22476,13
105.22280,-4.81307,-62.12728,4.78753,62.12729,22476,13
105.25180,-4.84205,-62.56993,4.81651,62.56993,22476,13
105.26520,-4.85506,-62.80010,4.82952,62.80010,22476,13
105.29380,-4.88411,-63.21630,4.85857,63.21630,22476,13
105.31280,-4.90311,-63.53161,4.87757,63.53161,22476,13
105.34780,-4.93811,-64.08556,4.91257,64.08556,22476,13
105.36520,-4.95510,-64.40187,4.92956,64.40186,22476,13
105.37880,-4.96909,-64.64401,4.94355,64.64401,22476,13
105.41880,-5.00910,-65.25683,4.98356,65.25684,22476,13
105.43880,-5.02907,-65.60948,5.00353,65.60948,22476,13
105.46520,-5.05503,-65.96255,5.02949,65.96255,22476,13
105.47980,-5.07000,-66.16669,5.04446,66.16669,22476,13
105.50980,-5.09997,-66.68773,5.07443,66.68773,22476,13
105.53480,-5.12500,-67.11023,5.09946,67.11023,22476,13
105.55980,-5.15006,-67.51215,5.12452,67.51215,22476,13
105.56520,-5.15506,-67.59968,5.12952,67.59968,22476,13
105.59380,-5.18406,-68.07620,5.15852,68.07620,22476,13
105.63080,-5.22112,-68.69391,5.19558,68.69391,22476,13
105.66480,-5.25522,-69.22535,5.22968,69.22535,22476,13
105.66520,-5.25522,-69.22535,5.22968,69.22535,22476,13
105.68480,-5.27522,-69.52188,5.24968,69.52188,22476,13
105.68580,-5.27622,-69.53921,5.25068,69.53922,22476,13
105.71180,-5.29805,-69.91033,5.27251,69.91032,22476,13
105.72780,-5.29842,-69.83780,5.27288,69.83780,22476,13
105.73980,-5.29099,-69.58943,5.26545,69.58943,22476,13
105.75280,-5.27812,-69.18427,5.25258,69.18427,22476,13
105.76520,-5.26408,-68.71762,5.23854,68.71762,22476,13
105.77080,-5.25678,-68.48261,5.23124,68.48260,22476,13
105.78280,-5.24215,-68.01616,5.21661,68.01617,22476,13
105.79980,-5.22194,-67.43018,5.19640,67.43018,22476,13
105.81780,-5.20135,-66.90658,5.17580,66.90658,22476,13
105.83680,-5.18022,-66.35084,5.15468,66.35084,22476,13
105.85480,-5.16053,-65.84524,5.13499,65.84525,22476,13
105.86520,-5.14969,-65.56106,5.12415,65.56106,22476,13
105.87280,-5.14108,-65.33851,5.11554,65.33852,22476,13
105.88480,-5.12820,-65.01172,5.10266,65.01172,22476,13
105.91280,-5.09825,-64.21666,5.07271,64.21666,22476,13
105.92580,-5.08444,-63.91000,5.05889,63.91000,22476,13
105.94980,-5.05919,-63.33034,5.03364,63.33034,22476,13
105.96180,-5.04667,-63.04545,5.02113,63.04545,22476,13
105.96520,-5.04354,-62.96407,5.01800,62.96407,22476,13
105.96680,-5.04145,-62.91274,5.01591,62.91274,22476,13
105.97080,-5.03728,-62.81314,5.01174,62.81314,22476,13
105.98680,-5.02070,-62.42616,4.99516,62.42616,22476,13
106.00480,-5.00211,-61.96659,4.97657,61.96659,22476,13
106.02880,-4.97739,-61.35946,4.95185,61.35946,22412,13
106.04780,-4.95784,-60.89816,4.93230,60.89816,22412,13
106.06520,-4.94043,-60.48115,4.91488,60.48115,22412,13
106.07180,-4.93327,-60.31542,4.90773,60.31542,22412,13
106.09980,-4.90476,-59.73944,4.87922,59.73944,22412,13
106.11180,-4.89256,-59.46785,4.86701,59.46785,22412,13
106.13080,-4.87327,-58.98720,4.84773,58.98721,22412,13
106.15480,-4.84892,-58.39815,4.82338,58.39815,22412,13
106.16520,-4.83878,-58.16182,4.81324,58.16182,22412,13
106.18580,-4.81749,-57.69612,4.79195,57.69612,22412,13
106.21080,-4.79227,-57.18469,4.76673,57.18469,22412,13
106.22880,-4.77414,-56.82776,4.74860,56.82776,22412,13
106.25680,-4.74600,-56.18813,4.72046,56.18813,22412,13
106.26520,-4.73795,-55.99276,4.71241,55.99276,22412,13
106.26880,-4.73393,-55.89079,4.70839,55.89079,22412,13
106.29280,-4.70983,-55.28742,4.68429,55.28743,22412,13
106.31580,-4.68667,-54.78026,4.66113,54.78026,22412,13
106.34580,-4.65655,-54.15069,4.63101,54.15069,22412,13
106.36380,-4.63850,-53.79779,4.61296,53.79779,22412,13
106.36520,-4.63749,-53.77637,4.61195,53.77637,22412,13
106.38880,-4.61340,-53.22963,4.58786,53.22963,22412,13
106.40680,-4.59532,-52.80218,4.56978,52.80218,22412,13
106.43080,-4.57117,-52.28603,4.54563,52.28603,22412,13
106.45480,-4.54711,-51.79302,4.52157,51.79302,22412,13
106.46520,-4.53710,-51.57550,4.51156,51.57550,22412,13
106.48180,-4.52011,-51.18512,4.49457,51.18512,22412,13
106.49680,-4.50514,-50.86470,4.47960,50.86470,22412,13
106.52580,-4.47615,-50.25858,4.45061,50.25858,22412,13
106.54680,-4.45510,-49.80650,4.42956,49.80650,22412,13
106.56520,-4.43709,-49.40344,4.41155,49.40344,22412,13
106.57280,-4.42909,-49.23797,4.40355,49.23797,22412,13
106.59380,-4.40814,-48.79757,4.38259,48.79757,22412,13
106.61780,-4.38422,-48.25722,4.35868,48.25723,22412,13
106.64580,-4.35620,-47.69932,4.33066,47.69933,22412,13
106.66480,-4.33713,-47.34848,4.31159,47.34848,22412,13
106.66520,-4.33713,-47.34848,4.31159,47.34848,22412,13
106.68280,-4.31908,-46.93022,4.29354,46.93022,22412,13
106.71380,-4.28805,-46.22862,4.26251,46.22862,22412,13
106.72480,-4.27705,-46.00031,4.25151,46.00031,22412,13
106.76180,-4.24004,-45.24700,4.21450,45.24700,22412,13
106.76520,-4.23703,-45.19014,4.21149,45.19014,22412,13
106.78480,-4.21697,-44.78871,4.19143,44.78871,22412,13
106.81480,-4.18688,-44.19694,4.16134,44.19694,22412,13
106.84080,-4.16088,-43.67556,4.13534,43.67556,22412,13
106.86520,-4.13692,-43.21640,4.11138,43.21640,22412,13
106.86980,-4.13193,-43.12747,4.10639,43.12747,22412,13
106.88680,-4.11494,-42.80307,4.08940,42.80307,22412,13
106.91180,-4.08993,-42.28342,4.06439,42.28342,22412,13
106.93480,-4.06694,-41.81982,4.04140,41.81982,22412,13
106.96380,-4.03798,-41.24842,4.01244,41.24842,22412,13
106.96520,-4.03699,-41.22916,4.01144,41.22916,22412,13
106.98280,-4.01903,-40.90003,3.99349,40.90002,22412,13
107.02080,-3.98106,-40.14149,3.95552,40.14149,22412,13
107.04280,-3.95904,-39.76500,3.93350,39.76500,22412,13
107.06520,-3.93704,-39.36505,3.91150,39.36505,22412,13
107.08280,-3.91908,-39.08024,3.89354,39.08024,22412,13
107.09680,-3.90510,-38.84628,3.87956,38.84628,22412,13
107.12580,-3.87612,-38.23825,3.85058,38.23825,22412,13
107.15080,-3.85110,-37.74514,3.82556,37.74514,22412,13
107.16520,-3.83706,-37.45998,3.81152,37.45998,22412,13
107.18180,-3.82004,-37.12499,3.79449,37.12499,22412,13
107.20180,-3.80004,-36.76791,3.77450,36.76791,22412,13
107.22380,-3.77805,-36.33333,3.75251,36.33333,22412,13
107.22580,-3.77605,-36.29309,3.75051,36.29309,22412,13
107.22980,-3.77206,-36.21861,3.74652,36.21861,22412,13
107.25780,-3.74409,-35.68765,3.71855,35.68765,22412,13
107.26520,-3.73709,-35.56425,3.71155,35.56425,22412,13
107.28780,-3.71403,-35.16047,3.68849,35.16047,22412,13
107.31580,-3.68594,-34.70200,3.66040,34.70200,22412,13
107.33780,-3.66393,-34.32596,3.63839,34.32596,22412,13
107.36520,-3.63698,-33.80014,3.61144,33.80014,22412,13
107.36780,-3.63398,-33.74770,3.60844,33.74770,22412,13
107.38980,-3.61200,-33.32210,3.58646,33.32210,22412,13
107.41480,-3.58694,-32.83681,3.56140,32.83681,22412,13
107.44580,-3.55587,-32.21713,3.53033,32.21713,22412,13
107.46520,-3.53689,-31.86348,3.51135,31.86348,22412,13
107.47380,-3.52792,-31.69116,3.50238,31.69116,22412,13
107.49880,-3.50303,-31.24663,3.47749,31.24663,22412,13
107.53980,-3.46206,-30.58577,3.43652,30.58577,22412,13
107.56480,-3.43701,-30.13581,3.41147,30.13581,22412,13
107.56520,-3.43701,-30.13581,3.41147,30.13581,22412,13
107.58980,-3.41206,-29.71002,3.38652,29.71002,22412,13
107.61180,-3.39013,-29.34894,3.36459,29.34894,22412,13
107.64280,-3.35919,-28.82634,3.33365,28.82634,22412,13
107.66520,-3.33714,-28.43080,3.31160,28.43081,22412,13
107.67280,-3.32911,-28.29513,3.30357,28.29513,22412,13
107.70980,-3.29203,-27.65035,3.26649,27.65035,22412,13
107.73980,-3.26201,-27.17463,3.23647,27.17463,22412,13
107.76520,-3.23703,-26.80803,3.21148,26.80803,22412,13
107.77580,-3.22601,-26.66072,3.20047,26.66072,22412,13
107.81180,-3.18985,-26.16346,3.16431,26.16346,22412,13
107.85080,-3.15086,-25.62189,3.12532,25.62189,22412,13
107.86520,-3.13689,-25.41612,3.11135,25.41611,22412,13
107.88380,-3.11791,-25.13080,3.09237,25.13080,22412,13
107.91980,-3.08182,-24.65785,3.05627,24.65785,22412,13
107.95580,-3.04586,-24.12232,3.02032,24.12232,22412,13
107.96520,-3.03688,-23.99228,3.01134,23.99228,22412,13
107.99680,-3.00498,-23.54990,2.97944,23.54990,22412,13
108.03280,-2.96900,-23.05648,2.94346,23.05648,22412,13
108.06520,-2.93699,-22.65882,2.91145,22.65882,22412,13
108.07480,-2.92699,-22.53533,2.90145,22.53533,22412,13
108.10580,-2.89607,-22.12476,2.87053,22.12476,22412,13
108.14680,-2.85510,-21.58945,2.82956,21.58945,22412,13
108.16520,-2.83705,-21.33714,2.81151,21.33714,22412,13
108.18280,-2.81897,-21.14144,2.79343,21.14144,22412,13
108.22280,-2.77892,-20.63750,2.75338,20.63750,22412,13
108.26180,-2.73998,-20.11113,2.71444,20.11113,22412,13
108.26520,-2.73698,-20.07142,2.71144,20.07142,22412,13
108.30280,-2.69890,-19.62028,2.67335,19.62029,22412,13
108.35780,-2.64391,-19.01936,2.61837,19.01936,22412,13
108.36520,-2.63693,-18.94525,2.61139,18.94525,22412,13
108.40380,-2.59790,-18.56415,2.57236,18.56415,22412,13
108.45280,-2.54885,-18.03057,2.52331,18.03057,22412,13
108.46520,-2.53687,-17.88426,2.51132,17.88426,22412,13
108.48380,-2.51789,-17.66276,2.49235,17.66276,22412,13
108.53780,-2.46391,-17.02291,2.43837,17.02291,22412,13
108.56520,-2.43687,-16.75089,2.41133,16.75089,22412,13
108.57880,-2.42291,-16.61484,2.39737,16.61484,22412,13
108.63280,-2.36911,-16.06266,2.34357,16.06266,22412,13
108.66520,-2.33715,-15.73480,2.31161,15.73480,22412,13
108.68780,-2.31412,-15.48238,2.28858,15.48238,22412,13
108.72880,-2.27315,-15.06528,2.24761,15.06528,22412,13
108.76520,-2.23712,-14.71332,2.21158,14.71332,22412,13
108.78180,-2.22004,-14.54394,2.19450,14.54394,22412,13
108.83080,-2.17081,-14.01170,2.14527,14.01170,22412,13
108.86520,-2.13683,-13.65890,2.11129,13.65890,22412,13
108.88780,-2.11386,-13.43960,2.08832,13.43960,22412,13
108.93780,-2.06385,-12.92771,2.03831,12.92771,22412,13
108.96520,-2.03689,-12.68581,2.01135,12.68581,22412,13
108.99380,-2.00793,-12.44597,1.98239,12.44597,22412,13
109.04580,-1.95595,-11.97156,1.93041,11.97156,22412,13
109.06520,-1.93696,-11.80994,1.91142,11.80994,22412,13
109.10180,-1.90002,-11.41225,1.87448,11.41225,22412,13
109.14780,-1.85406,-10.94243,1.82852,10.94243,22412,13
109.16520,-1.83703,-10.76620,1.81149,10.76620,22412,13
109.19580,-1.80597,-10.46345,1.78043,10.46345,22412,13
109.23280,-1.76903,-10.09158,1.74349,10.09158,22412,13
109.26520,-1.73701,-9.70603,1.71147,9.70603,22412,13
109.27580,-1.72602,-9.60635,1.70048,9.60635,22412,13
109.32880,-1.67294,-9.01331,1.64740,9.01331,22412,13
109.36520,-1.63693,-8.62031,1.61139,8.62031,22412,13
109.37180,-1.62993,-8.55122,1.60439,8.55122,22412,13
109.40580,-1.59589,-8.19582,1.57035,8.19582,22412,13
109.45580,-1.54583,-7.60010,1.52029,7.60010,22412,13
109.46520,-1.53683,-7.49222,1.51129,7.49222,22412,13
109.46880,-1.53283,-7.44483,1.50729,7.44483,22412,13
109.50180,-1.50846,-7.24843,1.48292,7.24843,22412,13
109.52380,-1.51737,-7.54266,1.49183,7.54266,22412,13
109.53580,-1.52915,-7.83574,1.50361,7.83574,22412,13
109.56080,-1.55890,-8.51220,1.53335,8.51220,22412,13
109.56520,-1.56376,-8.61797,1.53821,8.61798,22412,13
109.58380,-1.58629,-9.12703,1.56075,9.12703,22412,13
109.60680,-1.61239,-9.64303,1.58685,9.64303,22412,13
