Text Inputs : Specimen label,"Long Plate 6 T1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
134.38378,-3.15334,-33.81341,3.12708,33.81340,22476,20
134.40780,-3.17735,-34.28013,3.15109,34.28013,22476,20
134.41420,-3.18337,-34.40818,3.15711,34.40818,22476,20
134.43880,-3.20852,-34.91046,3.18226,34.91046,22476,20
134.45480,-3.22459,-35.23762,3.19833,35.23762,22476,20
134.48980,-3.25962,-36.01201,3.23336,36.01201,22476,20
134.50380,-3.27360,-36.31577,3.24734,36.31577,22476,20
134.50580,-3.27559,-36.35824,3.24933,36.35824,22476,20
134.51080,-3.28058,-36.45384,3.25432,36.45384,22476,20
134.51419,-3.28357,-36.51448,3.25731,36.51448,22476,20
134.53180,-3.30153,-36.89016,3.27527,36.89016,22476,20
134.55780,-3.32755,-37.46488,3.30129,37.46487,22476,20
134.56980,-3.33956,-37.71045,3.31330,37.71045,22476,20
134.57080,-3.34056,-37.73155,3.31430,37.73156,22476,20
134.57380,-3.34356,-37.79611,3.31730,37.79611,22476,20
134.59280,-3.36254,-38.20723,3.33628,38.20723,22476,20
134.61180,-3.38150,-38.63214,3.35524,38.63214,22476,20
134.61420,-3.38350,-38.68226,3.35724,38.68226,22476,20
134.61780,-3.38749,-38.77694,3.36123,38.77694,22476,20
134.62380,-3.39346,-38.90488,3.36720,38.90488,22476,20
134.63180,-3.40142,-39.06765,3.37516,39.06765,22476,20
134.63480,-3.40441,-39.11932,3.37815,39.11932,22476,20
134.65180,-3.42133,-39.42485,3.39507,39.42485,22476,20
134.67080,-3.44030,-39.78926,3.41404,39.78926,22476,20
134.67380,-3.44331,-39.84803,3.41705,39.84803,22476,20
134.67780,-3.44731,-39.92000,3.42105,39.92000,22476,20
134.70080,-3.47033,-40.36550,3.44406,40.36550,22476,20
134.71420,-3.48335,-40.64419,3.45709,40.64419,22476,20
134.71980,-3.48936,-40.77632,3.46310,40.77633,22476,20
134.74780,-3.51733,-41.41133,3.49107,41.41133,22476,20
134.76680,-3.53632,-41.79286,3.51006,41.79286,22476,20
134.78480,-3.55435,-42.20953,3.52809,42.20953,22476,20
134.81419,-3.58339,-42.84904,3.55713,42.84904,22476,20
134.81580,-3.58539,-42.88620,3.55913,42.88620,22476,20
134.84380,-3.61346,-43.42933,3.58720,43.42933,22476,20
134.86280,-3.63249,-43.81133,3.60623,43.81133,22476,20
134.88680,-3.65650,-44.30065,3.63024,44.30064,22476,20
134.90980,-3.67945,-44.81103,3.65319,44.81103,22476,20
134.91420,-3.68345,-44.90669,3.65719,44.90669,22476,20
134.93380,-3.70345,-45.31978,3.67719,45.31978,22476,20
134.95280,-3.72247,-45.67866,3.69621,45.67867,22476,20
134.97580,-3.74548,-46.23245,3.71922,46.23245,22476,20
134.99980,-3.76949,-46.80781,3.74323,46.80782,22476,20
135.01419,-3.78351,-47.14397,3.75725,47.14397,22476,20
135.01880,-3.78851,-47.25898,3.76225,47.25898,22476,20
135.05380,-3.82357,-47.96124,3.79731,47.96124,22476,20
135.07180,-3.84159,-48.28471,3.81533,48.28471,22476,20
135.10780,-3.87761,-48.97160,3.85135,48.97160,22476,20
135.11420,-3.88359,-49.08121,3.85733,49.08121,22476,20
135.12780,-3.89757,-49.33513,3.87130,49.33512,22476,20
135.14380,-3.91355,-49.69174,3.88729,49.69174,22476,20
135.16180,-3.93152,-50.10357,3.90525,50.10358,22476,20
135.16580,-3.93550,-50.20203,3.90924,50.20203,22476,20
135.17580,-3.94548,-50.42426,3.91922,50.42426,22476,20
135.19180,-3.96148,-50.76140,3.93521,50.76140,22476,20
135.21420,-3.98346,-51.20401,3.95719,51.20401,22476,20
135.22180,-3.99145,-51.37686,3.96519,51.37686,22476,20
135.24680,-4.01641,-51.88423,3.99015,51.88423,22476,20
135.24980,-4.01941,-51.94140,3.99315,51.94140,22476,20
135.25380,-4.02340,-52.01244,3.99714,52.01244,22476,20
135.26480,-4.03439,-52.22406,4.00813,52.22406,22476,20
135.26780,-4.03738,-52.28852,4.01112,52.28852,22476,20
135.27580,-4.04536,-52.44820,4.01910,52.44820,22476,20
135.29380,-4.06332,-52.78701,4.03706,52.78701,22476,20
135.29980,-4.06931,-52.91557,4.04305,52.91557,22476,20
135.30580,-4.07529,-53.03114,4.04903,53.03114,22476,20
135.31419,-4.08330,-53.19832,4.05704,53.19832,22476,20
135.31880,-4.08832,-53.30187,4.06206,53.30187,22476,20
135.34980,-4.11942,-53.92300,4.09316,53.92300,22476,20
135.37180,-4.14143,-54.36078,4.11517,54.36079,22476,20
135.39180,-4.16141,-54.76892,4.13515,54.76892,22476,20
135.40980,-4.17942,-55.15344,4.15316,55.15344,22476,20
135.41420,-4.18342,-55.24514,4.15716,55.24514,22476,20
135.42380,-4.19345,-55.46307,4.16719,55.46307,22476,20
135.42680,-4.19646,-55.51931,4.17020,55.51931,22476,20
135.43880,-4.20850,-55.77331,4.18224,55.77331,22476,20
135.47380,-4.24361,-56.47412,4.21735,56.47412,22476,20
135.48680,-4.25660,-56.75160,4.23034,56.75160,22476,20
135.51280,-4.28259,-57.30198,4.25633,57.30198,22476,20
135.51419,-4.28359,-57.32118,4.25733,57.32118,22476,20
135.54180,-4.31159,-57.87625,4.28533,57.87625,22476,20
135.56580,-4.33563,-58.36335,4.30937,58.36335,22476,20
135.58280,-4.35261,-58.70766,4.32635,58.70766,22476,20
135.61180,-4.38157,-59.33481,4.35530,59.33481,22476,20
135.61420,-4.38356,-59.37868,4.35730,59.37868,22476,20
135.63580,-4.40549,-59.85931,4.37923,59.85931,22476,20
135.66180,-4.43142,-60.35003,4.40516,60.35003,22476,20
135.68980,-4.45946,-60.88972,4.43320,60.88972,22476,20
135.71420,-4.48342,-61.39126,4.45715,61.39126,22476,20
135.71580,-4.48541,-61.43361,4.45915,61.43361,22476,20
135.73280,-4.50235,-61.83593,4.47609,61.83593,22476,20
135.75680,-4.52628,-62.36837,4.50001,62.36837,22476,20
135.75980,-4.52927,-62.42898,4.50301,62.42898,22476,20
135.76280,-4.53227,-62.48766,4.50600,62.48766,22476,20
135.78080,-4.55026,-62.84675,4.52400,62.84675,22476,20
135.79980,-4.56929,-63.24205,4.54303,63.24205,22476,20
135.80780,-4.57730,-63.42098,4.55104,63.42098,22476,20
135.81080,-4.58030,-63.48007,4.55404,63.48007,22476,20
135.81419,-4.58331,-63.53667,4.55704,63.53667,22476,20
135.82380,-4.59333,-63.72289,4.56707,63.72289,22476,20
135.83780,-4.60737,-64.03414,4.58111,64.03414,22476,20
135.84080,-4.61038,-64.09303,4.58412,64.09303,22476,20
135.84780,-4.61738,-64.23582,4.59112,64.23582,22476,20
135.87580,-4.64541,-64.83802,4.61915,64.83802,22476,20
135.89980,-4.66939,-65.35338,4.64313,65.35338,22476,20
135.90980,-4.67939,-65.54101,4.65313,65.54101,22476,20
135.91280,-4.68239,-65.58915,4.65613,65.58915,22476,20
135.91420,-4.68339,-65.60600,4.65713,65.60600,22476,20
135.92980,-4.69941,-65.89745,4.67314,65.89745,22476,20
135.94980,-4.71946,-66.30711,4.69320,66.30711,22476,20
135.95080,-4.72046,-66.32590,4.69420,66.32590,22476,20
135.95380,-4.72346,-66.38304,4.69720,66.38304,22476,20
135.97780,-4.74740,-66.85857,4.72114,66.85857,22476,20
135.99780,-4.76737,-67.24572,4.74111,67.24572,22476,20
136.01419,-4.78338,-67.60138,4.75712,67.60137,22476,20
136.03280,-4.80241,-67.98732,4.77615,67.98731,22476,20
136.05080,-4.82045,-68.36689,4.79419,68.36688,22476,20
136.06880,-4.83849,-68.79232,4.81223,68.79232,22476,20
136.09280,-4.86248,-69.33286,4.83622,69.33286,22476,20
136.09480,-4.86448,-69.37593,4.83822,69.37593,22476,20
136.11420,-4.88240,-69.75428,4.85613,69.75428,22476,20
136.12480,-4.88833,-69.84305,4.86207,69.84306,22476,20
136.13780,-4.88761,-69.76126,4.86135,69.76126,22476,20
136.15580,-4.87465,-69.31396,4.84839,69.31396,22476,20
136.17180,-4.85682,-68.79770,4.83056,68.79770,22476,20
136.18980,-4.83491,-68.20000,4.80865,68.20000,22476,20
136.19880,-4.82407,-67.89960,4.79781,67.89960,22476,20
136.20980,-4.81113,-67.52981,4.78487,67.52982,22476,20
136.21420,-4.80651,-67.38597,4.78024,67.38597,22476,20
136.22780,-4.79060,-66.91725,4.76434,66.91725,22476,20
136.24580,-4.77065,-66.35344,4.74439,66.35344,22476,20
136.26380,-4.75099,-65.81379,4.72473,65.81380,22476,20
136.28180,-4.73152,-65.32244,4.70526,65.32244,22476,20
136.29980,-4.71218,-64.82951,4.68591,64.82951,22476,20
136.31419,-4.69719,-64.42922,4.67093,64.42921,22476,20
136.31780,-4.69292,-64.31561,4.66665,64.31561,22476,20
136.33380,-4.67589,-63.82659,4.64963,63.82659,22476,20
136.34980,-4.65897,-63.33432,4.63271,63.33432,22476,20
136.35080,-4.65792,-63.30578,4.63166,63.30578,22476,20
136.35680,-4.65161,-63.14281,4.62535,63.14281,22476,20
136.37680,-4.63073,-62.62778,4.60446,62.62778,22476,20
136.38378,-4.62344,-62.45435,4.59718,62.45435,22476,20
136.38780,-4.61928,-62.34556,4.59302,62.34556,22476,20
136.39580,-4.61099,-62.13689,4.58473,62.13689,22412,20
136.40680,-4.59959,-61.82435,4.57333,61.82435,22412,20
136.41420,-4.59234,-61.62521,4.56608,61.62521,22412,20
136.43180,-4.57374,-61.11444,4.54748,61.11444,22412,20
136.44280,-4.56237,-60.81881,4.53611,60.81881,22412,20
136.46180,-4.54283,-60.31058,4.51657,60.31058,22412,20
136.47980,-4.52443,-59.83235,4.49817,59.83235,22412,20
136.49880,-4.50510,-59.32498,4.47884,59.32498,22412,20
136.50180,-4.50205,-59.24302,4.47579,59.24302,22412,20
136.50480,-4.49901,-59.16341,4.47275,59.16341,22412,20
136.50980,-4.49394,-59.02781,4.46768,59.02781,22412,20
136.51419,-4.48988,-58.91185,4.46362,58.91185,22412,20
136.51780,-4.48583,-58.79595,4.45957,58.79595,22412,20
136.52380,-4.47975,-58.63807,4.45349,58.63807,22412,20
136.53980,-4.46352,-58.24473,4.43725,58.24473,22412,20
136.55880,-4.44424,-57.77683,4.41798,57.77684,22412,20
136.56180,-4.44120,-57.70415,4.41494,57.70415,22412,20
136.56280,-4.44018,-57.68034,4.41392,57.68034,22412,20
136.58380,-4.41892,-57.14938,4.39266,57.14938,22412,20
136.59980,-4.40275,-56.78666,4.37649,56.78666,22412,20
136.61420,-4.38865,-56.42381,4.36239,56.42381,22412,20
136.61880,-4.38362,-56.27489,4.35736,56.27489,22412,20
136.62180,-4.38060,-56.18506,4.35434,56.18505,22412,20
136.62780,-4.37457,-56.02419,4.34831,56.02419,22412,20
136.64180,-4.36049,-55.66838,4.33423,55.66838,22412,20
136.65980,-4.34239,-55.22979,4.31613,55.22979,22412,20
136.68380,-4.31824,-54.55762,4.29198,54.55762,22412,20
136.69580,-4.30616,-54.24454,4.27990,54.24454,22412,20
136.71380,-4.28802,-53.76596,4.26176,53.76596,22412,20
136.71420,-4.28802,-53.76596,4.26176,53.76596,22412,20
136.71780,-4.28400,-53.65823,4.25774,53.65823,22412,20
136.72580,-4.27595,-53.47281,4.24969,53.47281,22412,20
136.73780,-4.26389,-53.21605,4.23763,53.21605,22412,20
136.75380,-4.24785,-52.83052,4.22159,52.83052,22412,20
136.75980,-4.24184,-52.67260,4.21558,52.67260,22412,20
136.76780,-4.23381,-52.48847,4.20755,52.48847,22412,20
136.78380,-4.21776,-52.12502,4.19150,52.12502,22412,20
136.79780,-4.20369,-51.78057,4.17743,51.78057,22412,20
136.81419,-4.18757,-51.37455,4.16131,51.37455,22412,20
136.82180,-4.17951,-51.19786,4.15324,51.19786,22412,20
136.83580,-4.16543,-50.86558,4.13917,50.86558,22412,20
136.85780,-4.14342,-50.25172,4.11716,50.25172,22412,20
136.86080,-4.14042,-50.16563,4.11416,50.16563,22412,20
136.86380,-4.13742,-50.08401,4.11116,50.08401,22412,20
136.88080,-4.12044,-49.64724,4.09418,49.64724,22412,20
136.89980,-4.10146,-49.22014,4.07520,49.22014,22412,20
136.91420,-4.08741,-48.91255,4.06114,48.91256,22412,20
136.93580,-4.06528,-48.47997,4.03902,48.47997,22412,20
136.94780,-4.05325,-48.22026,4.02699,48.22026,22412,20
136.97680,-4.02432,-47.59558,3.99806,47.59558,22412,20
136.99580,-4.00537,-47.16832,3.97911,47.16832,22412,20
137.01180,-3.98941,-46.76841,3.96315,46.76841,22412,20
137.01419,-3.98742,-46.71878,3.96115,46.71878,22412,20
137.03580,-3.96541,-46.14819,3.93915,46.14819,22412,20
137.05980,-3.94139,-45.58710,3.91513,45.58710,22412,20
137.07380,-3.92736,-45.27530,3.90110,45.27530,22412,20
137.07780,-3.92337,-45.17742,3.89711,45.17741,22412,20
137.08580,-3.91538,-45.01008,3.88912,45.01008,22412,20
137.09780,-3.90339,-44.75465,3.87713,44.75465,22412,20
137.11420,-3.88742,-44.38474,3.86116,44.38474,22412,20
137.12180,-3.87945,-44.20387,3.85319,44.20387,22412,20
137.12580,-3.87546,-44.12008,3.84920,44.12008,22412,20
137.12680,-3.87446,-44.10009,3.84820,44.10009,22412,20
137.14680,-3.85450,-43.70838,3.82824,43.70838,22412,20
137.14980,-3.85150,-43.64723,3.82523,43.64723,22412,20
137.15180,-3.84949,-43.60798,3.82323,43.60798,22412,20
137.17080,-3.83046,-43.22088,3.80420,43.22088,22412,20
137.19280,-3.80837,-42.68898,3.78211,42.68898,22412,20
137.21420,-3.78730,-42.19970,3.76104,42.19970,22412,20
137.21780,-3.78329,-42.10817,3.75703,42.10817,22412,20
137.24080,-3.76028,-41.55770,3.73402,41.55770,22412,20
137.25980,-3.74128,-41.14527,3.71502,41.14526,22412,20
137.27780,-3.72329,-40.75918,3.69703,40.75918,22412,20
137.30780,-3.69324,-40.06026,3.66698,40.06026,22412,20
137.31419,-3.68723,-39.93724,3.66097,39.93724,22412,20
137.32980,-3.67120,-39.63157,3.64494,39.63157,22412,20
137.34980,-3.65122,-39.26060,3.62496,39.26060,22412,20
137.37980,-3.62127,-38.60088,3.59501,38.60088,22412,20
137.39780,-3.60327,-38.21175,3.57701,38.21175,22412,20
137.41420,-3.58723,-37.85000,3.56097,37.85000,22412,20
137.42080,-3.58022,-37.69452,3.55396,37.69452,22412,20
137.42480,-3.57621,-37.60423,3.54995,37.60423,22412,20
137.42880,-3.57220,-37.52593,3.54593,37.52593,22412,20
137.44680,-3.55415,-37.16121,3.52789,37.16121,22412,20
137.46980,-3.53114,-36.61951,3.50488,36.61951,22412,20
137.48780,-3.51317,-36.18067,3.48691,36.18067,22412,20
137.51419,-3.48724,-35.61949,3.46097,35.61950,22412,20
137.51780,-3.48325,-35.53962,3.45699,35.53962,22412,20
137.54080,-3.46026,-35.08256,3.43400,35.08256,22412,20
137.56580,-3.43521,-34.59493,3.40895,34.59493,22412,20
137.58880,-3.41219,-34.14685,3.38592,34.14685,22412,20
137.61420,-3.38729,-33.63681,3.36103,33.63681,22412,20
137.61980,-3.38132,-33.51778,3.35505,33.51778,22412,20
137.63280,-3.36837,-33.21530,3.34211,33.21530,22412,20
137.65580,-3.34543,-32.65239,3.31917,32.65239,22412,20
137.68080,-3.32046,-32.08069,3.29420,32.08069,22412,20
137.70380,-3.29741,-31.60996,3.27115,31.60996,22412,20
137.71420,-3.28740,-31.39730,3.26114,31.39730,22412,20
137.72180,-3.27940,-31.23387,3.25314,31.23387,22412,20
137.75080,-3.25046,-30.63913,3.22420,30.63913,22412,20
137.75480,-3.24647,-30.55541,3.22021,30.55541,22412,20
137.75780,-3.24347,-30.49709,3.21721,30.49709,22412,20
137.77680,-3.22446,-30.13974,3.19820,30.13974,22412,20
137.79980,-3.20136,-29.71926,3.17510,29.71926,22412,20
137.81419,-3.18726,-29.40861,3.16100,29.40861,22412,20
137.82980,-3.17114,-29.06462,3.14488,29.06462,22412,20
137.85280,-3.14808,-28.56221,3.12182,28.56221,22412,20
137.87180,-3.12913,-28.20378,3.10287,28.20378,22412,20
137.89580,-3.10516,-27.71392,3.07890,27.71392,22412,20
137.91420,-3.08712,-27.33875,3.06086,27.33875,22412,20
137.93580,-3.06508,-26.94507,3.03882,26.94507,22412,20
137.96180,-3.03912,-26.49257,3.01286,26.49257,22412,20
137.99880,-3.00221,-25.92206,2.97594,25.92206,22412,20
138.01419,-2.98723,-25.67951,2.96097,25.67951,22412,20
138.02280,-2.97824,-25.52014,2.95198,25.52014,22412,20
138.04980,-2.95127,-25.04588,2.92500,25.04588,22412,20
138.07680,-2.92425,-24.53749,2.89799,24.53749,22412,20
138.09980,-2.90126,-24.10755,2.87500,24.10755,22412,20
138.11420,-2.88729,-23.84248,2.86103,23.84248,22412,20
138.13680,-2.86431,-23.48237,2.83805,23.48237,22412,20
138.16580,-2.83533,-23.00717,2.80906,23.00717,22412,20
138.20280,-2.79823,-22.41182,2.77197,22.41182,22412,20
138.21420,-2.78724,-22.24049,2.76098,22.24049,22412,20
138.22680,-2.77427,-22.03821,2.74801,22.03821,22412,20
138.25780,-2.74330,-21.52739,2.71704,21.52739,22412,20
138.29280,-2.70826,-21.00194,2.68200,21.00194,22412,20
138.31419,-2.68722,-20.62865,2.66096,20.62865,22412,20
138.32180,-2.67921,-20.48887,2.65295,20.48886,22412,20
138.35880,-2.64219,-19.86655,2.61593,19.86655,22412,20
138.39380,-2.60722,-19.38894,2.58095,19.38894,22412,20
138.41420,-2.58717,-19.12604,2.56091,19.12605,22412,20
138.43380,-2.56715,-18.85624,2.54089,18.85625,22412,20
138.47180,-2.52910,-18.38537,2.50284,18.38537,22412,20
138.49380,-2.50713,-18.03285,2.48087,18.03284,22412,20
138.51419,-2.48718,-17.72768,2.46092,17.72768,22412,20
138.52080,-2.48020,-17.61721,2.45393,17.61721,22412,20
138.57180,-2.42922,-16.91870,2.40296,16.91870,22412,20
138.61080,-2.39027,-16.39007,2.36401,16.39007,22412,20
138.61420,-2.38728,-16.34830,2.36102,16.34830,22412,20
138.63980,-2.36139,-15.97766,2.33513,15.97766,22412,20
138.68180,-2.31943,-15.45684,2.29317,15.45684,22412,20
138.71420,-2.28734,-15.02923,2.26108,15.02923,22412,20
138.71980,-2.28134,-14.94775,2.25507,14.94775,22412,20
138.75780,-2.24340,-14.43122,2.21714,14.43122,22412,20
138.79180,-2.20935,-13.92835,2.18309,13.92835,22412,20
138.81419,-2.18726,-13.66945,2.16100,13.66945,22412,20
138.82980,-2.17118,-13.49350,2.14492,13.49350,22412,20
138.87780,-2.12324,-12.86490,2.09698,12.86490,22412,20
138.91420,-2.08726,-12.46917,2.06100,12.46917,22412,20
138.92280,-2.07824,-12.37119,2.05198,12.37119,22412,20
138.95180,-2.04917,-12.02966,2.02291,12.02966,22412,20
138.99980,-2.00126,-11.37904,1.97500,11.37904,22412,20
139.01419,-1.98730,-11.17878,1.96104,11.17878,22412,20
139.03480,-1.96636,-10.92044,1.94010,10.92044,22412,20
139.07180,-1.92931,-10.43697,1.90305,10.43697,22412,20
139.10180,-1.89931,-10.04502,1.87305,10.04502,22412,20
139.11420,-1.88732,-9.83619,1.86106,9.83619,22412,20
139.14780,-1.85341,-9.33641,1.82715,9.33641,22412,20
139.17980,-1.82133,-8.93529,1.79507,8.93529,22412,20
139.20680,-1.79424,-8.57037,1.76798,8.57037,22412,20
139.21420,-1.78725,-8.45954,1.76098,8.45954,22412,20
139.25180,-1.74935,-7.91683,1.72309,7.91683,22412,20
139.28180,-1.71932,-7.46641,1.69305,7.46641,22412,20
139.28380,-1.71731,-7.43550,1.69105,7.43550,22412,20
139.31419,-1.69339,-7.16008,1.66713,7.16008,22412,20
139.31580,-1.69294,-7.15921,1.66668,7.15921,22412,20
139.33980,-1.70240,-7.43369,1.67614,7.43369,22412,20
139.35080,-1.71333,-7.68385,1.68707,7.68385,22412,20
139.37480,-1.74192,-8.31976,1.71566,8.31976,22412,20
139.39680,-1.76828,-8.86843,1.74202,8.86843,22412,20
139.41420,-1.78774,-9.26327,1.76147,9.26327,22412,20
139.42380,-1.79891,-9.45996,1.77265,9.45996,22412,20
139.45180,-1.82963,-10.06828,1.80337,10.06828,22412,20
139.47580,-1.85567,-10.54203,1.82941,10.54203,22412,20
139.49580,-1.87716,-10.88092,1.85089,10.88092,22412,20
139.51419,-1.89628,-11.20899,1.87002,11.20899,22412,20
139.52580,-1.90898,-11.42300,1.88272,11.42300,22412,20
139.55480,-1.93944,-11.97421,1.91317,11.97421,22412,20
139.59180,-1.97800,-12.57397,1.95174,12.57397,22412,20
139.61420,-2.00067,-12.91273,1.97441,12.91273,22476,20
139.62180,-2.00889,-13.02972,1.98263,13.02972,22476,20
139.65080,-2.03865,-13.49348,2.01239,13.49348,22476,20
139.67480,-2.06317,-13.86635,2.03691,13.86635,22476,20
139.71080,-2.09991,-14.48588,2.07365,14.48588,22476,20
139.71420,-2.10296,-14.54003,2.07670,14.54003,22476,20
139.74180,-2.13145,-15.01926,2.10519,15.01926,22476,20
139.77680,-2.16682,-15.58247,2.14056,15.58247,22476,20
139.80780,-2.19816,-16.03027,2.17190,16.03027,22476,20
139.81419,-2.20422,-16.13030,2.17796,16.13030,22476,20
139.83080,-2.22140,-16.43192,2.19514,16.43192,22476,20
139.87180,-2.26274,-17.03913,2.23648,17.03913,22476,20
139.89780,-2.28885,-17.47670,2.26259,17.47670,22476,20
139.91420,-2.30489,-17.75736,2.27863,17.75736,22476,20
139.92480,-2.31592,-17.92967,2.28966,17.92967,22476,20
139.95780,-2.34908,-18.49825,2.32282,18.49825,22476,21
139.99180,-2.38312,-19.02375,2.35686,19.02375,22476,21
140.01419,-2.40508,-19.36289,2.37882,19.36289,22476,21
140.01780,-2.40908,-19.43357,2.38282,19.43357,22476,21
140.05380,-2.44511,-20.02937,2.41885,20.02937,22476,21
140.07680,-2.46817,-20.37002,2.44191,20.37002,22476,21
140.07980,-2.47117,-20.41807,2.44491,20.41807,22476,21
140.08380,-2.47518,-20.47911,2.44892,20.47911,22476,21
140.10680,-2.49821,-20.90300,2.47195,20.90299,22476,21
140.11420,-2.50520,-21.03570,2.47894,21.03570,22476,21
140.13780,-2.52918,-21.47789,2.50292,21.47789,22476,21
140.16680,-2.55825,-22.00998,2.53199,22.00998,22476,21
140.19980,-2.59132,-22.54211,2.56506,22.54211,22476,21
140.21420,-2.60535,-22.79697,2.57909,22.79697,22476,21
140.21980,-2.61136,-22.91486,2.58510,22.91486,22476,21
140.24680,-2.63838,-23.42906,2.61212,23.42906,22476,21
140.27480,-2.66640,-23.87881,2.64014,23.87881,22476,21
140.30580,-2.69744,-24.44032,2.67118,24.44032,22476,21
140.31419,-2.70546,-24.61624,2.67920,24.61624,22476,21
140.32880,-2.72050,-24.90552,2.69423,24.90552,22476,21
140.35780,-2.74947,-25.45586,2.72320,25.45586,22476,21
140.38880,-2.78045,-26.04036,2.75419,26.04036,22476,21
140.41420,-2.80542,-26.46157,2.77916,26.46157,22476,21
140.41880,-2.81042,-26.54078,2.78416,26.54078,22476,21
140.44280,-2.83448,-26.89493,2.80822,26.89493,22476,21
140.46680,-2.85851,-27.36473,2.83225,27.36473,22476,21
140.48280,-2.87452,-27.71178,2.84826,27.71178,22476,21
140.51419,-2.90549,-28.42760,2.87923,28.42760,22476,21
140.51480,-2.90649,-28.44726,2.88023,28.44726,22476,21
140.53380,-2.92546,-28.82450,2.89920,28.82450,22476,21
140.55780,-2.94947,-29.34724,2.92321,29.34724,22476,21
140.58180,-2.97347,-29.84196,2.94721,29.84196,22476,21
140.61080,-3.00243,-30.41109,2.97617,30.41109,22476,21
140.61420,-3.00542,-30.46943,2.97916,30.46943,22476,21
140.63480,-3.02638,-30.88598,3.00012,30.88598,22476,21
140.66380,-3.05535,-31.47683,3.02909,31.47683,22476,21
140.67680,-3.06832,-31.78137,3.04206,31.78137,22476,21
140.69580,-3.08730,-32.21624,3.06104,32.21624,22476,21
140.71420,-3.10533,-32.61872,3.07907,32.61872,22476,21
140.72380,-3.11536,-32.82179,3.08910,32.82179,22476,21
140.74280,-3.13439,-33.25971,3.10813,33.25971,22476,21
140.76880,-3.16037,-33.81904,3.13410,33.81904,22476,21
140.80280,-3.19445,-34.53486,3.16818,34.53485,22476,21
140.81419,-3.20551,-34.74891,3.17925,34.74891,22476,21
140.82080,-3.21254,-34.87745,3.18628,34.87745,22476,21
140.84480,-3.23664,-35.33473,3.21038,35.33473,22476,21
140.86280,-3.25466,-35.71686,3.22840,35.71686,22476,21
140.89380,-3.28561,-36.38095,3.25935,36.38095,22476,21
140.91420,-3.30557,-36.81514,3.27931,36.81514,22476,21
140.91680,-3.30857,-36.87988,3.28231,36.87988,22476,21
140.93480,-3.32656,-37.26599,3.30030,37.26600,22476,21
140.95980,-3.35158,-37.82779,3.32532,37.82779,22476,21
140.98380,-3.37552,-38.36114,3.34926,38.36114,22476,21
141.00680,-3.39845,-38.83712,3.37219,38.83712,22476,21
141.01419,-3.40542,-38.98384,3.37916,38.98384,22476,21
141.04280,-3.43431,-39.53668,3.40805,39.53668,22476,21
141.06580,-3.45734,-39.98763,3.43108,39.98764,22476,21
141.08580,-3.47737,-40.36727,3.45110,40.36727,22476,21
141.10880,-3.50036,-40.87631,3.47410,40.87631,22476,21
141.11420,-3.50536,-40.98574,3.47910,40.98574,22476,21
141.13378,-3.52533,-41.39280,3.49907,41.39280,22476,21
141.15180,-3.54333,-41.77910,3.51707,41.77911,22476,21
141.17480,-3.56636,-42.32354,3.54010,42.32354,22476,21
141.19980,-3.59141,-42.84833,3.56515,42.84833,22476,21
141.21420,-3.60544,-43.14580,3.57918,43.14580,22476,21
141.22780,-3.61949,-43.43494,3.59323,43.43494,22476,21
141.25280,-3.64451,-43.95226,3.61825,43.95226,22476,21
141.27080,-3.66249,-44.32481,3.63623,44.32481,22476,21
141.29480,-3.68647,-44.81264,3.66021,44.81264,22476,21
141.31419,-3.70547,-45.21675,3.67921,45.21675,22476,21
141.31980,-3.71148,-45.35398,3.68522,45.35397,22476,21
141.33880,-3.73052,-45.79898,3.70426,45.79898,22476,21
141.35480,-3.74652,-46.16502,3.72026,46.16502,22476,21
141.35780,-3.74952,-46.23578,3.72326,46.23578,22476,21
141.36180,-3.75351,-46.32123,3.72725,46.32123,22476,21
141.37980,-3.77150,-46.72785,3.74524,46.72786,22476,21
141.40380,-3.79553,-47.27782,3.76927,47.27782,22476,21
141.41420,-3.80554,-47.47682,3.77928,47.47683,22476,21
141.43280,-3.82458,-47.86044,3.79832,47.86044,22476,21
141.45680,-3.84863,-48.34055,3.82237,48.34055,22476,21
141.48780,-3.87961,-48.91074,3.85335,48.91074,22476,21
141.51419,-3.90558,-49.40553,3.87932,49.40553,22476,21
141.51680,-3.90858,-49.46271,3.88232,49.46271,22476,21
141.52980,-3.92155,-49.73865,3.89529,49.73865,22476,21
141.55380,-3.94551,-50.29225,3.91925,50.29225,22476,21
141.58280,-3.97448,-50.95293,3.94822,50.95293,22476,21
141.60080,-3.99243,-51.31746,3.96617,51.31746,22476,21
141.60480,-3.99642,-51.38809,3.97016,51.38809,22476,21
141.60580,-3.99742,-51.40531,3.97116,51.40531,22476,21
141.61420,-4.00542,-51.55266,3.97916,51.55266,22476,21
141.63180,-4.02341,-51.89404,3.99715,51.89404,22476,21
141.65580,-4.04737,-52.36883,4.02111,52.36884,22476,21
141.67880,-4.07033,-52.79661,4.04407,52.79661,22476,21
141.70280,-4.09436,-53.28982,4.06810,53.28981,22476,21
141.71420,-4.10539,-53.53335,4.07913,53.53335,22476,21
141.73180,-4.12346,-53.92716,4.09720,53.92717,22476,21
141.74680,-4.13846,-54.24821,4.11220,54.24821,22476,21
141.77480,-4.16644,-54.84447,4.14018,54.84447,22476,21
