Text Inputs : Specimen label,"Short Plate 1 T2"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
191.69380,-3.51367,-43.38230,3.48809,43.38230,22476,34
191.71180,-3.53172,-43.82205,3.50614,43.82205,22476,34
191.73580,-3.55585,-44.43542,3.53027,44.43542,22476,34
191.76078,-3.58090,-44.98256,3.55532,44.98256,22476,34
191.76619,-3.58590,-45.09197,3.56031,45.09197,22476,34
191.77180,-3.59190,-45.23567,3.56632,45.23567,22476,34
191.79580,-3.61595,-45.85924,3.59037,45.85924,22476,34
191.81380,-3.63391,-46.31594,3.60833,46.31594,22476,34
191.83180,-3.65184,-46.76008,3.62625,46.76008,22476,34
191.85880,-3.67879,-47.49636,3.65321,47.49636,22476,34
191.86620,-3.68577,-47.66415,3.66019,47.66415,22476,34
191.88080,-3.70074,-47.99833,3.67516,47.99833,22476,34
191.90280,-3.72279,-48.46829,3.69721,48.46829,22476,34
191.92380,-3.74378,-48.92337,3.71820,48.92337,22476,34
191.94080,-3.76072,-49.28874,3.73514,49.28874,22476,34
191.96480,-3.78471,-49.87759,3.75913,49.87759,22476,34
191.96620,-3.78571,-49.90200,3.76013,49.90200,22476,34
191.98278,-3.80274,-50.30733,3.77716,50.30733,22476,34
192.00680,-3.82679,-50.87334,3.80121,50.87334,22476,34
192.03080,-3.85078,-51.45242,3.82520,51.45242,22476,34
192.04780,-3.86779,-51.85891,3.84221,51.85891,22476,34
192.06619,-3.88580,-52.28516,3.86022,52.28516,22476,34
192.07480,-3.89479,-52.48424,3.86921,52.48424,22476,34
192.09180,-3.91175,-52.85244,3.88617,52.85244,22476,34
192.11380,-3.93368,-53.34438,3.90810,53.34438,22476,34
192.13280,-3.95267,-53.80819,3.92708,53.80819,22476,34
192.15680,-3.97667,-54.38847,3.95109,54.38847,22476,34
192.16620,-3.98567,-54.60906,3.96009,54.60906,22476,34
192.18080,-4.00071,-54.97463,3.97513,54.97463,22476,34
192.19780,-4.01775,-55.38337,3.99217,55.38337,22476,34
192.22180,-4.04174,-55.93234,4.01616,55.93234,22476,34
192.24180,-4.06170,-56.39408,4.03612,56.39408,22476,34
192.26480,-4.08472,-56.91895,4.05914,56.91895,22476,34
192.26619,-4.08572,-56.94258,4.06014,56.94258,22476,34
192.28878,-4.10880,-57.49177,4.08322,57.49177,22476,34
192.30680,-4.12683,-57.90082,4.10125,57.90083,22476,34
192.32680,-4.14685,-58.37093,4.12127,58.37093,22476,34
192.34780,-4.16781,-58.87023,4.14223,58.87023,22476,34
192.36480,-4.18476,-59.26128,4.15917,59.26128,22476,34
192.36620,-4.18575,-59.28678,4.16017,59.28679,22476,34
192.38980,-4.20975,-59.90777,4.18417,59.90777,22476,34
192.41378,-4.23381,-60.47038,4.20822,60.47038,22476,34
192.43380,-4.25377,-60.92845,4.22819,60.92845,22476,34
192.45080,-4.27072,-61.32239,4.24514,61.32239,22476,34
192.46620,-4.28565,-61.69368,4.26007,61.69368,22476,34
192.46778,-4.28764,-61.74856,4.26206,61.74856,22476,34
192.49480,-4.31454,-62.44119,4.28896,62.44119,22476,34
192.51580,-4.33546,-62.87754,4.30987,62.87754,22476,34
192.53580,-4.35542,-63.32307,4.32984,63.32307,22476,34
192.55380,-4.37339,-63.77034,4.34781,63.77034,22476,34
192.56619,-4.38535,-64.06126,4.35976,64.06126,22476,34
192.57680,-4.39632,-64.31177,4.37074,64.31178,22476,34
192.59478,-4.41435,-64.77150,4.38877,64.77150,22476,34
192.61180,-4.43139,-65.19342,4.40581,65.19342,22476,34
192.64780,-4.46751,-66.00928,4.44193,66.00928,22476,34
192.66080,-4.48050,-66.31859,4.45492,66.31859,22476,34
192.66620,-4.48551,-66.44631,4.45993,66.44631,22476,34
192.68380,-4.50353,-66.87666,4.47795,66.87666,22476,34
192.70380,-4.52358,-67.33968,4.49800,67.33968,22476,34
192.72680,-4.54662,-67.88234,4.52104,67.88234,22476,34
192.74680,-4.56669,-68.37288,4.54111,68.37288,22476,34
192.76619,-4.58574,-68.83821,4.56016,68.83821,22476,34
192.76680,-4.58674,-68.86294,4.56116,68.86295,22476,34
192.78678,-4.60676,-69.38047,4.58118,69.38047,22476,34
192.78878,-4.60876,-69.43123,4.58317,69.43123,22476,34
192.81980,-4.63293,-69.99296,4.60735,69.99296,22476,34
192.83180,-4.63212,-69.88618,4.60654,69.88618,22476,34
192.83880,-4.62851,-69.69806,4.60293,69.69806,22476,34
192.84880,-4.62031,-69.30312,4.59473,69.30312,22476,34
192.85778,-4.61085,-68.86510,4.58527,68.86510,22476,34
192.86620,-4.60153,-68.44374,4.57595,68.44374,22476,34
192.86780,-4.59912,-68.33911,4.57354,68.33911,22476,34
192.88578,-4.57711,-67.45584,4.55153,67.45583,22476,34
192.89280,-4.56865,-67.13372,4.54307,67.13372,22476,34
192.90480,-4.55447,-66.60286,4.52889,66.60286,22476,34
192.92380,-4.53279,-65.83953,4.50721,65.83953,22476,34
192.93880,-4.51614,-65.27212,4.49056,65.27213,22476,34
192.94580,-4.50846,-65.01115,4.48288,65.01115,22476,34
192.95780,-4.49537,-64.54875,4.46979,64.54874,22476,34
192.96620,-4.48668,-64.22555,4.46110,64.22555,22476,34
192.97080,-4.48127,-64.02104,4.45569,64.02103,22476,34
192.98380,-4.46723,-63.50364,4.44164,63.50364,22476,34
192.99880,-4.45109,-62.91971,4.42551,62.91971,22476,34
193.01180,-4.43716,-62.44847,4.41158,62.44847,22476,34
193.02980,-4.41801,-61.82332,4.39242,61.82331,22476,34
193.04280,-4.40430,-61.35100,4.37872,61.35100,22476,34
193.05280,-4.39378,-60.96936,4.36820,60.96936,22476,34
193.06619,-4.38019,-60.45948,4.35461,60.45948,22476,34
193.07080,-4.37499,-60.27220,4.34941,60.27220,22412,34
193.08380,-4.36152,-59.81708,4.33594,59.81708,22412,34
193.09580,-4.34910,-59.41434,4.32352,59.41434,22412,34
193.10778,-4.33666,-59.00071,4.31108,59.00071,22412,34
193.12680,-4.31705,-58.36841,4.29147,58.36841,22412,34
193.14480,-4.29857,-57.77571,4.27299,57.77571,22412,34
193.15680,-4.28629,-57.36910,4.26071,57.36910,22412,34
193.16620,-4.27709,-57.05938,4.25151,57.05938,22412,34
193.17480,-4.26791,-56.76428,4.24232,56.76428,22412,34
193.18480,-4.25771,-56.44004,4.23213,56.44004,22412,34
193.20380,-4.23842,-55.81683,4.21284,55.81683,22412,34
193.22080,-4.22113,-55.26651,4.19555,55.26651,22412,34
193.23380,-4.20790,-54.83736,4.18232,54.83736,22412,34
193.24578,-4.19568,-54.44275,4.17010,54.44275,22412,34
193.26380,-4.17739,-53.85066,4.15181,53.85066,22412,34
193.26619,-4.17536,-53.78466,4.14978,53.78466,22412,34
193.28678,-4.15410,-53.13494,4.12852,53.13494,22412,34
193.29980,-4.14097,-52.74059,4.11539,52.74059,22412,34
193.31678,-4.12384,-52.23537,4.09826,52.23537,22412,34
193.33480,-4.10567,-51.69356,4.08009,51.69356,22412,34
193.34680,-4.09356,-51.31878,4.06798,51.31878,22412,34
193.35880,-4.08145,-50.92829,4.05587,50.92830,22412,34
193.36620,-4.07438,-50.69118,4.04880,50.69118,22412,34
193.37680,-4.06328,-50.33727,4.03770,50.33727,22412,34
193.39780,-4.04212,-49.66848,4.01654,49.66848,22412,34
193.41280,-4.02706,-49.21156,4.00148,49.21156,22412,34
193.43280,-4.00706,-48.65659,3.98148,48.65659,22412,34
193.44480,-3.99502,-48.31183,3.96944,48.31183,22412,34
193.46620,-3.97394,-47.74417,3.94836,47.74417,22412,34
193.46880,-3.97093,-47.66345,3.94535,47.66345,22412,34
193.47480,-3.96491,-47.49311,3.93933,47.49311,22412,34
193.49280,-3.94684,-46.89331,3.92125,46.89331,22412,34
193.50480,-3.93477,-46.49134,3.90919,46.49134,22412,34
193.52280,-3.91672,-45.88430,3.89113,45.88430,22412,34
193.53480,-3.90474,-45.49881,3.87916,45.49881,22412,34
193.56280,-3.87675,-44.64884,3.85117,44.64884,22412,34
193.56619,-3.87375,-44.56088,3.84817,44.56087,22412,34
193.57680,-3.86277,-44.25058,3.83719,44.25058,22412,34
193.59880,-3.84073,-43.63234,3.81515,43.63234,22412,34
193.61380,-3.82570,-43.19421,3.80011,43.19421,22412,34
193.62480,-3.81466,-42.87366,3.78908,42.87366,22412,34
193.64280,-3.79663,-42.31391,3.77105,42.31392,22412,34
193.66080,-3.77864,-41.76407,3.75306,41.76407,22412,34
193.66620,-3.77364,-41.61048,3.74806,41.61048,22412,34
193.67280,-3.76664,-41.38862,3.74106,41.38862,22412,34
193.69080,-3.74867,-40.81905,3.72309,40.81905,22412,34
193.70780,-3.73168,-40.33134,3.70610,40.33134,22412,34
193.73180,-3.70768,-39.70470,3.68210,39.70470,22412,34
193.74380,-3.69566,-39.38745,3.67008,39.38745,22412,34
193.75580,-3.68365,-39.06040,3.65807,39.06039,22412,34
193.75980,-3.67965,-38.94486,3.65407,38.94485,22412,34
193.76619,-3.67364,-38.77952,3.64806,38.77951,22412,34
193.76780,-3.67164,-38.72193,3.64606,38.72193,22412,34
193.77980,-3.65965,-38.36397,3.63407,38.36397,22412,34
193.79180,-3.64767,-38.00794,3.62209,38.00794,22412,34
193.81678,-3.62269,-37.26692,3.59711,37.26693,22412,34
193.83480,-3.60469,-36.72262,3.57911,36.72261,22412,34
193.84680,-3.59267,-36.34746,3.56709,36.34746,22412,34
193.86620,-3.57361,-35.81688,3.54803,35.81688,22412,34
193.87078,-3.56859,-35.68914,3.54301,35.68914,22412,34
193.88880,-3.55052,-35.24835,3.52494,35.24835,22412,34
193.91178,-3.52747,-34.68835,3.50189,34.68835,22412,34
193.92980,-3.50947,-34.25495,3.48389,34.25495,22412,34
193.94780,-3.49146,-33.78459,3.46588,33.78460,22412,34
193.96620,-3.47346,-33.31238,3.44788,33.31238,22412,34
193.97180,-3.46746,-33.17152,3.44188,33.17152,22412,34
193.98380,-3.45546,-32.89122,3.42988,32.89122,22412,34
194.00680,-3.43240,-32.28683,3.40682,32.28683,22412,34
194.02480,-3.41439,-31.79095,3.38881,31.79095,22412,34
194.05080,-3.38844,-31.15052,3.36286,31.15052,22412,34
194.06619,-3.37351,-30.86083,3.34793,30.86083,22412,34
194.06780,-3.37151,-30.81970,3.34593,30.81970,22412,34
194.09880,-3.34060,-30.13232,3.31502,30.13232,22412,34
194.11680,-3.32259,-29.70191,3.29701,29.70191,22412,34
194.13980,-3.29958,-29.17916,3.27400,29.17916,22412,34
194.16620,-3.27357,-28.63197,3.24799,28.63197,22412,34
194.16880,-3.27057,-28.57295,3.24498,28.57295,22412,34
194.18680,-3.25260,-28.17747,3.22702,28.17747,22412,34
194.20680,-3.23266,-27.70420,3.20708,27.70420,22412,34
194.23580,-3.20366,-27.07489,3.17808,27.07489,22412,34
194.26078,-3.17859,-26.63155,3.15301,26.63155,22412,34
194.26619,-3.17358,-26.53267,3.14800,26.53267,22412,34
194.28980,-3.14957,-26.08925,3.12399,26.08925,22412,34
194.31580,-3.12362,-25.59493,3.09804,25.59493,22412,34
194.33780,-3.10166,-25.13688,3.07608,25.13688,22412,34
194.36620,-3.07359,-24.59357,3.04801,24.59356,22412,34
194.36780,-3.07159,-24.55580,3.04601,24.55580,22412,34
194.39180,-3.04750,-24.09282,3.02192,24.09282,22412,34
194.42880,-3.01050,-23.41068,2.98491,23.41068,22412,34
194.45180,-2.98749,-23.01754,2.96191,23.01754,22412,34
194.46620,-2.97347,-22.77485,2.94789,22.77485,22412,34
194.47680,-2.96247,-22.56628,2.93688,22.56628,22412,34
194.51180,-2.92733,-21.95059,2.90175,21.95059,22412,34
194.53080,-2.90832,-21.62443,2.88274,21.62443,22412,34
194.56180,-2.87741,-21.04459,2.85183,21.04459,22412,34
194.56619,-2.87342,-20.97121,2.84784,20.97121,22412,34
194.58980,-2.84948,-20.53532,2.82390,20.53532,22412,34
194.62078,-2.81848,-20.00221,2.79290,20.00221,22412,34
194.65780,-2.78149,-19.43348,2.75591,19.43348,22412,34
194.66620,-2.77351,-19.31698,2.74793,19.31698,22412,34
194.68580,-2.75356,-19.02542,2.72798,19.02542,22412,34
194.72880,-2.71065,-18.38369,2.68507,18.38369,22412,34
194.75180,-2.68754,-18.01776,2.66196,18.01776,22412,34
194.76619,-2.67351,-17.78770,2.64793,17.78770,22412,34
194.79080,-2.64849,-17.38524,2.62291,17.38523,22412,34
194.81780,-2.62154,-17.00401,2.59596,17.00401,22412,34
194.84880,-2.59052,-16.51751,2.56494,16.51751,22412,34
194.86620,-2.57352,-16.26793,2.54794,16.26793,22412,34
194.88880,-2.55052,-15.94950,2.52494,15.94950,22412,34
194.92580,-2.51353,-15.39410,2.48795,15.39410,22412,34
194.95680,-2.48256,-14.99973,2.45698,14.99973,22412,34
194.96620,-2.47356,-14.85458,2.44798,14.85458,22412,34
194.99880,-2.44048,-14.33311,2.41490,14.33311,22412,34
195.02680,-2.41240,-13.91937,2.38682,13.91937,22412,34
195.06380,-2.37545,-13.37454,2.34987,13.37454,22412,34
195.06619,-2.37346,-13.34752,2.34787,13.34752,22412,34
195.10580,-2.33349,-12.83496,2.30791,12.83496,22412,34
195.14280,-2.29646,-12.38752,2.27088,12.38752,22412,34
195.16620,-2.27351,-12.10229,2.24793,12.10229,22412,34
195.17678,-2.26254,-11.96651,2.23696,11.96651,22412,34
195.20880,-2.23065,-11.46175,2.20507,11.46175,22412,34
195.25080,-2.18860,-10.85096,2.16302,10.85096,22412,34
195.26619,-2.17362,-10.64077,2.14804,10.64077,22412,34
195.27880,-2.16063,-10.46883,2.13505,10.46883,22412,34
195.31678,-2.12275,-9.90742,2.09717,9.90742,22412,34
195.35180,-2.08764,-9.42911,2.06206,9.42911,22412,34
195.36620,-2.07358,-9.25035,2.04800,9.25035,22412,34
195.38680,-2.05249,-8.94889,2.02690,8.94889,22412,34
195.41780,-2.02157,-8.46289,1.99599,8.46289,22412,34
195.44880,-1.99053,-7.97090,1.96495,7.97090,22412,34
195.46620,-1.97350,-7.72762,1.94792,7.72762,22412,34
195.48380,-1.95542,-7.45720,1.92984,7.45720,22412,34
195.48580,-1.95341,-7.42704,1.92783,7.42704,22412,34
195.51680,-1.92915,-7.13170,1.90357,7.13170,22412,34
195.53280,-1.93191,-7.29227,1.90632,7.29227,22412,34
195.54580,-1.94193,-7.63505,1.91635,7.63505,22412,34
195.55980,-1.95714,-8.10206,1.93156,8.10206,22412,34
195.56619,-1.96431,-8.31604,1.93873,8.31604,22412,34
195.57880,-1.98019,-8.76303,1.95461,8.76303,22412,34
195.59380,-1.99821,-9.23294,1.97263,9.23294,22412,34
195.61280,-2.02022,-9.83507,1.99464,9.83507,22412,34
195.63378,-2.04365,-10.45390,2.01807,10.45390,22412,34
195.65080,-2.06226,-10.86432,2.03668,10.86432,22412,34
195.66620,-2.07861,-11.25498,2.05302,11.25498,22412,34
195.67180,-2.08511,-11.41038,2.05953,11.41038,22412,34
195.68680,-2.10130,-11.80197,2.07572,11.80198,22412,34
195.71580,-2.13234,-12.45687,2.10676,12.45687,22412,34
195.73880,-2.15664,-12.90152,2.13106,12.90152,22412,34
195.76580,-2.18494,-13.48753,2.15936,13.48753,22412,34
195.76619,-2.18494,-13.48753,2.15936,13.48753,22412,34
195.78878,-2.20886,-13.94974,2.18328,13.94974,22412,34
195.80980,-2.23063,-14.39206,2.20505,14.39206,22476,34
195.83680,-2.25843,-14.98806,2.23285,14.98806,22476,34
195.86280,-2.28495,-15.51200,2.25937,15.51200,22476,34
195.86620,-2.28801,-15.57095,2.26243,15.57095,22476,34
195.88680,-2.30942,-15.99680,2.28384,15.99680,22476,34
195.90680,-2.32982,-16.39992,2.30424,16.39992,22476,34
195.94178,-2.36537,-17.09443,2.33979,17.09443,22476,34
195.96280,-2.38659,-17.51030,2.36101,17.51030,22476,34
195.96620,-2.38962,-17.57420,2.36404,17.57420,22476,34
195.98278,-2.40679,-17.97084,2.38121,17.97084,22476,34
196.00980,-2.43405,-18.56298,2.40847,18.56298,22476,34
196.03678,-2.46134,-19.09099,2.43576,19.09099,22476,34
196.06380,-2.48858,-19.57357,2.46300,19.57357,22476,34
196.06619,-2.49059,-19.60950,2.46501,19.60950,22476,34
196.08680,-2.51173,-19.99356,2.48615,19.99356,22476,34
196.10580,-2.53079,-20.37892,2.50521,20.37893,22476,34
196.12680,-2.55187,-20.88503,2.52629,20.88503,22476,35
196.14580,-2.57094,-21.34126,2.54536,21.34126,22476,35
196.16620,-2.59096,-21.76518,2.56538,21.76518,22476,35
196.18180,-2.60698,-22.07317,2.58140,22.07317,22476,35
196.19480,-2.62001,-22.32553,2.59443,22.32553,22476,35
196.22580,-2.65105,-22.93752,2.62547,22.93752,22476,35
196.24980,-2.67508,-23.48483,2.64950,23.48483,22476,35
196.26619,-2.69111,-23.84575,2.66553,23.84575,22476,35
196.27180,-2.69711,-23.97164,2.67153,23.97164,22476,35
196.29680,-2.72222,-24.51328,2.69664,24.51328,22476,35
196.31580,-2.74133,-24.94863,2.71575,24.94863,22476,35
196.33980,-2.76533,-25.51291,2.73975,25.51291,22476,35
196.36180,-2.78727,-25.99663,2.76169,25.99664,22476,35
196.36620,-2.79127,-26.08891,2.76569,26.08891,22476,35
196.38680,-2.81226,-26.51803,2.78668,26.51803,22476,35
196.40780,-2.83329,-26.90635,2.80771,26.90635,22476,35
196.42980,-2.85526,-27.40645,2.82968,27.40645,22476,35
196.44580,-2.87124,-27.79641,2.84566,27.79641,22476,35
196.46620,-2.89121,-28.34662,2.86563,28.34662,22476,35
196.46680,-2.89221,-28.37333,2.86662,28.37333,22476,35
196.49080,-2.91615,-28.97548,2.89057,28.97548,22476,35
196.50680,-2.93216,-29.35046,2.90658,29.35046,22476,35
196.52780,-2.95323,-29.85626,2.92765,29.85626,22476,35
196.54880,-2.97430,-30.36097,2.94872,30.36098,22476,35
196.56619,-2.99132,-30.76801,2.96574,30.76801,22476,35
196.56880,-2.99432,-30.83405,2.96874,30.83405,22476,35
196.58680,-3.01233,-31.27007,2.98675,31.27007,22476,35
196.60778,-3.03330,-31.81503,3.00772,31.81503,22476,35
196.62580,-3.05129,-32.28780,3.02571,32.28780,22476,35
196.64580,-3.07137,-32.79791,3.04579,32.79791,22476,35
196.66620,-3.09144,-33.32185,3.06586,33.32185,22476,35
196.66780,-3.09345,-33.37269,3.06787,33.37269,22476,35
196.68780,-3.11352,-33.87152,3.08794,33.87152,22476,35
196.70580,-3.13148,-34.29884,3.10590,34.29884,22476,35
196.72880,-3.15442,-34.82260,3.12884,34.82260,22476,35
196.75878,-3.18438,-35.46307,3.15880,35.46307,22476,35
196.76619,-3.19140,-35.62002,3.16582,35.62002,22476,35
196.77580,-3.20144,-35.86408,3.17586,35.86408,22476,35
196.79380,-3.21949,-36.33706,3.19391,36.33706,22476,35
196.81180,-3.23749,-36.79906,3.21191,36.79906,22476,35
196.83580,-3.26145,-37.38356,3.23587,37.38356,22476,35
196.85580,-3.28147,-37.84168,3.25589,37.84168,22476,35
196.86620,-3.29148,-38.08003,3.26590,38.08003,22476,35
196.87278,-3.29848,-38.24631,3.27290,38.24631,22476,35
196.89980,-3.32551,-38.86772,3.29993,38.86771,22476,35
196.92280,-3.34855,-39.40305,3.32297,39.40305,22476,35
196.93978,-3.36555,-39.81738,3.33996,39.81738,22476,35
196.95780,-3.38348,-40.24372,3.35790,40.24372,22476,35
196.96620,-3.39145,-40.43146,3.36587,40.43146,22476,35
196.98380,-3.40937,-40.82763,3.38379,40.82763,22476,35
197.00380,-3.42927,-41.31098,3.40369,41.31098,22476,35
197.02780,-3.45327,-41.92965,3.42769,41.92965,22476,35
197.03878,-3.46432,-42.19491,3.43874,42.19492,22476,35
197.05880,-3.48444,-42.70303,3.45886,42.70303,22476,35
197.06619,-3.49148,-42.88602,3.46590,42.88602,22476,35
197.08780,-3.51355,-43.41305,3.48797,43.41305,22476,35
197.11380,-3.53947,-44.02857,3.51389,44.02856,22476,35
197.12580,-3.55147,-44.30240,3.52589,44.30240,22476,35
197.14878,-3.57447,-44.87626,3.54888,44.87626,22476,35
197.16620,-3.59149,-45.23798,3.56591,45.23798,22476,35
197.17180,-3.59751,-45.35441,3.57192,45.35441,22476,35
197.19080,-3.61652,-45.83037,3.59094,45.83037,22476,35
197.20880,-3.63450,-46.30084,3.60892,46.30083,22476,35
197.22780,-3.65349,-46.82010,3.62791,46.82010,22476,35
197.24480,-3.67052,-47.29193,3.64494,47.29193,22476,35
197.26619,-3.69153,-47.80968,3.66594,47.80968,22476,35
197.27080,-3.69652,-47.91605,3.67094,47.91605,22476,35
197.29880,-3.72451,-48.52088,3.69893,48.52088,22476,35
197.31080,-3.73653,-48.76672,3.71095,48.76672,22476,35
197.34180,-3.76756,-49.43467,3.74198,49.43467,22476,35
197.35280,-3.77858,-49.68954,3.75300,49.68954,22476,35
197.36620,-3.79159,-50.03139,3.76601,50.03139,22476,35
197.38080,-3.80658,-50.42885,3.78100,50.42885,22476,35
197.40580,-3.83153,-51.00519,3.80595,51.00519,22476,35
197.41780,-3.84348,-51.26211,3.81790,51.26211,22476,35
197.44280,-3.86847,-51.86688,3.84289,51.86688,22476,35
197.46620,-3.89150,-52.38207,3.86592,52.38207,22476,35
197.46778,-3.89351,-52.42519,3.86793,52.42519,22476,35
197.48980,-3.91548,-52.91267,3.88990,52.91267,22476,35
197.50380,-3.92943,-53.23848,3.90385,53.23848,22476,35
197.52680,-3.95240,-53.80521,3.92681,53.80521,22476,35
197.55178,-3.97740,-54.39610,3.95182,54.39610,22476,35
197.56619,-3.99138,-54.72998,3.96580,54.72998,22476,35
197.56880,-3.99438,-54.79039,3.96880,54.79039,22476,35
197.59680,-4.02244,-55.44547,3.99686,55.44547,22476,35
197.61580,-4.04142,-55.91377,4.01584,55.91377,22476,35
197.63578,-4.06140,-56.38884,4.03582,56.38884,22476,35
197.65780,-4.08344,-56.89353,4.05786,56.89353,22476,35
197.66620,-4.09147,-57.08132,4.06589,57.08132,22476,35
197.67480,-4.10049,-57.31174,4.07491,57.31174,22476,35
197.70580,-4.13154,-58.01733,4.10596,58.01733,22476,35
197.72480,-4.15059,-58.44522,4.12501,58.44522,22476,35
197.74180,-4.16759,-58.83300,4.14201,58.83300,22476,35
197.76180,-4.18759,-59.32785,4.16201,59.32785,22476,35
197.76619,-4.19159,-59.42318,4.16601,59.42318,22476,35
197.78678,-4.21256,-59.89162,4.18698,59.89162,22476,35
197.80880,-4.23454,-60.41361,4.20896,60.41361,22476,35
197.82580,-4.25147,-60.82200,4.22589,60.82199,22476,35
197.84680,-4.27241,-61.32430,4.24683,61.32430,22476,35
197.86620,-4.29137,-61.81056,4.26579,61.81056,22476,35
197.86880,-4.29436,-61.88577,4.26878,61.88577,22476,35
197.89280,-4.31830,-62.44697,4.29272,62.44698,22476,35
197.90680,-4.33226,-62.78937,4.30668,62.78936,22476,35
197.93380,-4.35917,-63.45297,4.33359,63.45296,22476,35
197.95280,-4.37809,-63.84938,4.35251,63.84938,22476,35
197.96620,-4.39103,-64.13411,4.36545,64.13412,22476,35
197.96978,-4.39502,-64.22658,4.36944,64.22659,22476,35
197.98880,-4.41402,-64.72073,4.38844,64.72073,22476,35
198.02080,-4.44619,-65.50615,4.42061,65.50615,22476,35
198.03678,-4.46229,-65.87596,4.43670,65.87596,22476,35
198.05380,-4.47931,-66.28238,4.45373,66.28238,22476,35
198.06619,-4.49132,-66.57425,4.46574,66.57425,22476,35
198.07880,-4.50433,-66.87868,4.47875,66.87868,22476,35
198.09680,-4.52236,-67.29076,4.49678,67.29076,22476,35
198.11580,-4.54133,-67.71781,4.51575,67.71781,22476,35
198.14580,-4.57135,-68.44580,4.54577,68.44580,22476,35
198.16178,-4.58741,-68.85098,4.56183,68.85098,22476,35
198.16620,-4.59143,-68.95696,4.56585,68.95696,22476,35
198.18080,-4.60648,-69.33149,4.58090,69.33149,22476,35
198.18280,-4.60848,-69.38315,4.58290,69.38315,22476,35
198.21480,-4.63291,-69.95844,4.60733,69.95844,22476,35
198.22080,-4.63311,-69.91564,4.60753,69.91563,22476,35
198.23180,-4.62896,-69.65577,4.60338,69.65577,22476,35
198.23980,-4.62289,-69.35804,4.59731,69.35803,22476,35
198.25580,-4.60606,-68.58860,4.58048,68.58860,22476,35
198.26380,-4.59649,-68.20919,4.57091,68.20918,22476,35
198.26619,-4.59405,-68.11325,4.56847,68.11324,22476,35
198.27980,-4.57689,-67.42856,4.55131,67.42856,22476,35
198.29080,-4.56365,-66.92495,4.53807,66.92495,22476,35
198.30380,-4.54846,-66.36294,4.52288,66.36294,22476,35
198.31678,-4.53368,-65.86344,4.50810,65.86344,22476,35
198.32780,-4.52143,-65.43867,4.49585,65.43867,22476,35
198.33580,-4.51262,-65.12508,4.48704,65.12508,22476,35
198.35180,-4.49515,-64.46736,4.46956,64.46735,22476,35
198.36480,-4.48104,-63.94350,4.45546,63.94350,22476,35
198.36620,-4.47996,-63.90301,4.45438,63.90301,22476,35
198.38080,-4.46376,-63.33758,4.43818,63.33758,22476,35
198.39380,-4.44977,-62.85653,4.42419,62.85653,22476,35
198.40480,-4.43798,-62.45666,4.41240,62.45666,22476,35
198.42280,-4.41881,-61.78917,4.39323,61.78917,22476,35
198.42880,-4.41247,-61.55983,4.38689,61.55983,22476,35
198.44780,-4.39250,-60.84268,4.36692,60.84268,22476,35
198.46080,-4.37893,-60.38158,4.35335,60.38158,22476,35
198.46620,-4.37374,-60.21220,4.34816,60.21220,22476,35
198.47380,-4.36544,-59.95120,4.33986,59.95120,22476,35
198.48480,-4.35405,-59.56911,4.32847,59.56911,22412,35
198.50280,-4.33540,-58.92195,4.30982,58.92195,22412,35
198.51380,-4.32404,-58.52800,4.29846,58.52800,22412,35
198.53780,-4.29933,-57.71889,4.27375,57.71889,22412,35
198.54880,-4.28807,-57.36571,4.26249,57.36571,22412,35
198.56180,-4.27480,-56.94557,4.24922,56.94557,22412,35
198.56619,-4.27072,-56.81605,4.24514,56.81604,22412,35
198.58080,-4.25543,-56.33325,4.22985,56.33325,22412,35
198.59380,-4.24224,-55.92515,4.21666,55.92515,22412,35
198.60980,-4.22600,-55.38699,4.20042,55.38699,22412,35
198.62278,-4.21276,-54.96887,4.18718,54.96887,22412,35
198.63980,-4.19544,-54.41476,4.16986,54.41476,22412,35
198.65780,-4.17715,-53.81360,4.15157,53.81360,22412,35
198.66620,-4.16904,-53.55462,4.14346,53.55462,22412,35
198.67580,-4.15891,-53.21973,4.13333,53.21973,22412,35
198.69280,-4.14173,-52.69526,4.11615,52.69526,22412,35
198.71180,-4.12259,-52.13729,4.09701,52.13729,22412,35
198.72480,-4.10949,-51.75367,4.08391,51.75367,22412,35
198.74080,-4.09333,-51.26664,4.06775,51.26664,22412,35
198.74880,-4.08525,-51.02609,4.05967,51.02609,22412,35
198.76619,-4.06809,-50.47359,4.04251,50.47359,22412,35
198.77080,-4.06305,-50.31149,4.03747,50.31149,22412,35
198.78380,-4.04993,-49.88131,4.02435,49.88131,22412,35
198.78780,-4.04590,-49.75336,4.02032,49.75336,22412,35
198.78980,-4.04389,-49.69410,4.01830,49.69410,22412,35
198.80780,-4.02581,-49.18882,4.00023,49.18882,22412,35
198.81880,-4.01481,-48.90394,3.98923,48.90394,22412,35
198.83780,-3.99579,-48.38239,3.97021,48.38239,22412,35
198.85580,-3.97771,-47.83337,3.95213,47.83337,22412,35
198.86620,-3.96768,-47.50717,3.94209,47.50718,22412,35
198.87278,-3.96066,-47.28974,3.93508,47.28974,22412,35
198.88080,-3.95263,-47.03146,3.92705,47.03146,22412,35
198.89780,-3.93553,-46.46745,3.90995,46.46745,22412,35
198.91580,-3.91748,-45.84658,3.89190,45.84658,22412,35
198.92880,-3.90450,-45.45079,3.87892,45.45079,22412,35
